# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 97, 2025072512, 03, FNV3,   0, 106N, 1377W,  25, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
WP, 12, 2025072512, 03, FNV3,  36, 207N, 1454E,  56,  985, XX,  34, NEQ,  119,  113,   89,   99,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3,  36, 207N, 1454E,  56,  985, XX,  50, NEQ,   41,   38,   29,   33,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3,  36, 207N, 1454E,  56,  985, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3,  42, 219N, 1458E,  59,  982, XX,  34, NEQ,  130,  125,   98,  107,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3,  42, 219N, 1458E,  59,  982, XX,  50, NEQ,   49,   46,   36,   40,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3,  42, 219N, 1458E,  59,  982, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3,  48, 233N, 1460E,  60,  981, XX,  34, NEQ,  134,  128,   99,  111,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3,  48, 233N, 1460E,  60,  981, XX,  50, NEQ,   58,   55,   43,   48,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3,  48, 233N, 1460E,  60,  981, XX,  64, NEQ,   16,   15,   13,   14,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3,  54, 247N, 1461E,  62,  978, XX,  34, NEQ,  134,  129,   99,  108,     ,     ,  33,
WP, 12, 2025072512, 03, FNV3,  54, 247N, 1461E,  62,  978, XX,  50, NEQ,   57,   53,   41,   46,     ,     ,  33,
WP, 12, 2025072512, 03, FNV3,  54, 247N, 1461E,  62,  978, XX,  64, NEQ,   14,   13,   11,   12,     ,     ,  33,
WP, 12, 2025072512, 03, FNV3,  60, 260N, 1459E,  59,  979, XX,  34, NEQ,  124,  118,   93,  103,     ,     ,  34,
WP, 12, 2025072512, 03, FNV3,  60, 260N, 1459E,  59,  979, XX,  50, NEQ,   51,   47,   36,   41,     ,     ,  34,
WP, 12, 2025072512, 03, FNV3,  60, 260N, 1459E,  59,  979, XX,  64, NEQ,   11,   10,    8,    9,     ,     ,  34,
WP, 12, 2025072512, 03, FNV3,  66, 270N, 1455E,  56,  979, XX,  34, NEQ,  114,  109,   88,   95,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  66, 270N, 1455E,  56,  979, XX,  50, NEQ,   39,   37,   28,   32,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  66, 270N, 1455E,  56,  979, XX,  64, NEQ,    8,    7,    6,    6,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  72, 277N, 1450E,  53,  980, XX,  34, NEQ,  102,   98,   81,   87,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3,  72, 277N, 1450E,  53,  980, XX,  50, NEQ,   32,   30,   23,   26,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3,  72, 277N, 1450E,  53,  980, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3,  78, 283N, 1447E,  50,  981, XX,  34, NEQ,   88,   85,   71,   75,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3,  78, 283N, 1447E,  50,  981, XX,  50, NEQ,   23,   22,   17,   19,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3,  78, 283N, 1447E,  50,  981, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3,  84, 286N, 1444E,  47,  983, XX,  34, NEQ,   69,   67,   57,   59,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  84, 286N, 1444E,  47,  983, XX,  50, NEQ,   15,   14,   11,   12,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  84, 286N, 1444E,  47,  983, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  90, 289N, 1443E,  45,  983, XX,  34, NEQ,   70,   68,   59,   60,     ,     ,  40,
WP, 12, 2025072512, 03, FNV3,  90, 289N, 1443E,  45,  983, XX,  50, NEQ,   12,   11,    9,   10,     ,     ,  40,
WP, 12, 2025072512, 03, FNV3,  90, 289N, 1443E,  45,  983, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 12, 2025072512, 03, FNV3,  96, 290N, 1442E,  45,  984, XX,  34, NEQ,   63,   61,   53,   55,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  96, 290N, 1442E,  45,  984, XX,  50, NEQ,   12,   11,    9,   10,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3,  96, 290N, 1442E,  45,  984, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3, 102, 291N, 1441E,  45,  984, XX,  34, NEQ,   61,   60,   52,   53,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 102, 291N, 1441E,  45,  984, XX,  50, NEQ,   14,   13,   11,   11,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 102, 291N, 1441E,  45,  984, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 108, 293N, 1442E,  45,  984, XX,  34, NEQ,   54,   53,   46,   47,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 108, 293N, 1442E,  45,  984, XX,  50, NEQ,   11,   10,    8,    9,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 108, 293N, 1442E,  45,  984, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 114, 295N, 1443E,  46,  983, XX,  34, NEQ,   66,   65,   57,   57,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3, 114, 295N, 1443E,  46,  983, XX,  50, NEQ,   12,   12,    9,   10,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3, 114, 295N, 1443E,  46,  983, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3, 120, 297N, 1442E,  45,  985, XX,  34, NEQ,   60,   58,   51,   53,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3, 120, 297N, 1442E,  45,  985, XX,  50, NEQ,   14,   13,   10,   11,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3, 120, 297N, 1442E,  45,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3, 126, 300N, 1442E,  45,  984, XX,  34, NEQ,   62,   61,   52,   53,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 126, 300N, 1442E,  45,  984, XX,  50, NEQ,   14,   13,   10,   11,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 126, 300N, 1442E,  45,  984, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 132, 304N, 1442E,  45,  984, XX,  34, NEQ,   58,   56,   48,   50,     ,     ,  34,
WP, 12, 2025072512, 03, FNV3, 132, 304N, 1442E,  45,  984, XX,  50, NEQ,   12,   12,    9,   10,     ,     ,  34,
WP, 12, 2025072512, 03, FNV3, 132, 304N, 1442E,  45,  984, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  34,
WP, 12, 2025072512, 03, FNV3, 138, 308N, 1441E,  46,  984, XX,  34, NEQ,   66,   64,   55,   56,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3, 138, 308N, 1441E,  46,  984, XX,  50, NEQ,   12,   11,    8,    9,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3, 138, 308N, 1441E,  46,  984, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  38,
WP, 12, 2025072512, 03, FNV3, 144, 313N, 1439E,  46,  984, XX,  34, NEQ,   58,   55,   46,   49,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 144, 313N, 1439E,  46,  984, XX,  50, NEQ,   13,   12,    9,   11,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 144, 313N, 1439E,  46,  984, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 150, 319N, 1437E,  45,  984, XX,  34, NEQ,   56,   54,   45,   47,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 150, 319N, 1437E,  45,  984, XX,  50, NEQ,   13,   12,    9,   10,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 150, 319N, 1437E,  45,  984, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 156, 324N, 1438E,  46,  984, XX,  34, NEQ,   54,   53,   44,   46,     ,     ,  31,
WP, 12, 2025072512, 03, FNV3, 156, 324N, 1438E,  46,  984, XX,  50, NEQ,   13,   12,   10,   11,     ,     ,  31,
WP, 12, 2025072512, 03, FNV3, 156, 324N, 1438E,  46,  984, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  31,
WP, 12, 2025072512, 03, FNV3, 162, 330N, 1440E,  44,  985, XX,  34, NEQ,   58,   58,   49,   49,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 162, 330N, 1440E,  44,  985, XX,  50, NEQ,    9,    9,    7,    7,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 162, 330N, 1440E,  44,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
WP, 12, 2025072512, 03, FNV3, 168, 335N, 1443E,  43,  986, XX,  34, NEQ,   42,   43,   35,   35,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 168, 335N, 1443E,  43,  986, XX,  50, NEQ,    8,    8,    6,    6,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 168, 335N, 1443E,  43,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 174, 341N, 1449E,  43,  986, XX,  34, NEQ,   51,   53,   43,   42,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 174, 341N, 1449E,  43,  986, XX,  50, NEQ,   10,   10,    8,    8,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 174, 341N, 1449E,  43,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 180, 348N, 1458E,  41,  988, XX,  34, NEQ,   41,   44,   35,   33,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3, 180, 348N, 1458E,  41,  988, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3, 180, 348N, 1458E,  41,  988, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  36,
WP, 12, 2025072512, 03, FNV3, 186, 355N, 1470E,  42,  987, XX,  34, NEQ,   50,   53,   45,   40,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 186, 355N, 1470E,  42,  987, XX,  50, NEQ,    5,    6,    4,    4,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 186, 355N, 1470E,  42,  987, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  37,
WP, 12, 2025072512, 03, FNV3, 192, 364N, 1485E,  40,  988, XX,  34, NEQ,   34,   37,   30,   27,     ,     ,  39,
WP, 12, 2025072512, 03, FNV3, 192, 364N, 1485E,  40,  988, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  39,
WP, 12, 2025072512, 03, FNV3, 198, 372N, 1501E,  39,  990, XX,  34, NEQ,   28,   32,   25,   22,     ,     ,  42,
WP, 12, 2025072512, 03, FNV3, 198, 372N, 1501E,  39,  990, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  42,
WP, 12, 2025072512, 03, FNV3, 204, 380N, 1521E,  39,  990, XX,  34, NEQ,   30,   33,   27,   24,     ,     ,  40,
WP, 12, 2025072512, 03, FNV3, 204, 380N, 1521E,  39,  990, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  40,
WP, 12, 2025072512, 03, FNV3, 204, 380N, 1521E,  39,  990, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  40,
WP, 12, 2025072512, 03, FNV3, 210, 386N, 1534E,  38,  990, XX,  34, NEQ,   32,   36,   30,   27,     ,     ,  44,
WP, 12, 2025072512, 03, FNV3, 210, 386N, 1534E,  38,  990, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  44,
WP, 12, 2025072512, 03, FNV3, 210, 386N, 1534E,  38,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 12, 2025072512, 03, FNV3, 216, 390N, 1550E,  36,  992, XX,  34, NEQ,   20,   22,   18,   16,     ,     ,  49,
WP, 12, 2025072512, 03, FNV3, 216, 390N, 1550E,  36,  992, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  49,
WP, 12, 2025072512, 03, FNV3, 222, 396N, 1569E,  35,  993, XX,  34, NEQ,   23,   26,   20,   18,     ,     ,  52,
WP, 12, 2025072512, 03, FNV3, 222, 396N, 1569E,  35,  993, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  52,
WP, 12, 2025072512, 03, FNV3, 228, 394N, 1579E,  35,  993, XX,  34, NEQ,   17,   19,   16,   14,     ,     ,  50,
WP, 12, 2025072512, 03, FNV3, 228, 394N, 1579E,  35,  993, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  50,
WP, 12, 2025072512, 03, FNV3, 234, 394N, 1592E,  34,  993, XX,  34, NEQ,   20,   22,   19,   17,     ,     ,  44,
WP, 12, 2025072512, 03, FNV3, 234, 394N, 1592E,  34,  993, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  44,
WP, 12, 2025072512, 03, FNV3, 240, 393N, 1607E,  33,  994, XX,  34, NEQ,   19,   21,   16,   15,     ,     ,  53,
WP, 12, 2025072512, 03, FNV3, 240, 393N, 1607E,  33,  994, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  53,
WP, 12, 2025072512, 03, FNV3, 246, 394N, 1616E,  33,  994, XX,  34, NEQ,   16,   18,   15,   13,     ,     ,  51,
WP, 12, 2025072512, 03, FNV3, 246, 394N, 1616E,  33,  994, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  51,
WP, 12, 2025072512, 03, FNV3, 252, 393N, 1626E,  33,  994, XX,  34, NEQ,   13,   15,   12,   11,     ,     ,  56,
WP, 12, 2025072512, 03, FNV3, 252, 393N, 1626E,  33,  994, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  56,
WP, 12, 2025072512, 03, FNV3, 258, 389N, 1638E,  34,  992, XX,  34, NEQ,   33,   35,   31,   29,     ,     ,  59,
WP, 12, 2025072512, 03, FNV3, 258, 389N, 1638E,  34,  992, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  59,
WP, 12, 2025072512, 03, FNV3, 264, 389N, 1650E,  34,  993, XX,  34, NEQ,   16,   18,   15,   14,     ,     ,  56,
WP, 12, 2025072512, 03, FNV3, 264, 389N, 1650E,  34,  993, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  56,
WP, 12, 2025072512, 03, FNV3, 270, 385N, 1649E,  36,  992, XX,  34, NEQ,   19,   21,   17,   15,     ,     ,  54,
WP, 12, 2025072512, 03, FNV3, 270, 385N, 1649E,  36,  992, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  54,
WP, 12, 2025072512, 03, FNV3, 276, 381N, 1634E,  34,  993, XX,  34, NEQ,   22,   25,   20,   18,     ,     ,  46,
WP, 12, 2025072512, 03, FNV3, 276, 381N, 1634E,  34,  993, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  46,
WP, 12, 2025072512, 03, FNV3, 282, 391N, 1649E,  32,  994, XX,  34, NEQ,   19,   22,   18,   16,     ,     ,  61,
WP, 12, 2025072512, 03, FNV3, 282, 391N, 1649E,  32,  994, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  61,
WP, 12, 2025072512, 03, FNV3, 288, 401N, 1663E,  33,  994, XX,  34, NEQ,   13,   15,   12,   11,     ,     ,  51,
WP, 12, 2025072512, 03, FNV3, 288, 401N, 1663E,  33,  994, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  51,
WP, 12, 2025072512, 03, FNV3, 294, 414N, 1673E,  33,  993, XX,  34, NEQ,   21,   23,   19,   18,     ,     ,  56,
WP, 12, 2025072512, 03, FNV3, 294, 414N, 1673E,  33,  993, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  56,
