# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040406, 03, FNV3,   0, 203S,  702E,  89,  971, XX,  34, NEQ,  100,   80,   50,   40,     ,     ,  10,
SH, 91, 2026040406, 03, FNV3,  66, 168S, 1736E,  87,  962, XX,  34, NEQ,  124,  134,  117,  101,     ,     ,  18,
SH, 91, 2026040406, 03, FNV3,  66, 168S, 1736E,  87,  962, XX,  50, NEQ,   59,   58,   49,   49,     ,     ,  18,
SH, 91, 2026040406, 03, FNV3,  66, 168S, 1736E,  87,  962, XX,  64, NEQ,   26,   26,   20,   21,     ,     ,  18,
SH, 91, 2026040406, 03, FNV3,  72, 176S, 1739E,  88,  961, XX,  34, NEQ,  136,  148,  128,  110,     ,     ,  17,
SH, 91, 2026040406, 03, FNV3,  72, 176S, 1739E,  88,  961, XX,  50, NEQ,   71,   70,   60,   59,     ,     ,  17,
SH, 91, 2026040406, 03, FNV3,  72, 176S, 1739E,  88,  961, XX,  64, NEQ,   34,   34,   28,   29,     ,     ,  17,
SH, 91, 2026040406, 03, FNV3,  78, 186S, 1743E,  92,  959, XX,  34, NEQ,  137,  151,  129,  110,     ,     ,  17,
SH, 91, 2026040406, 03, FNV3,  78, 186S, 1743E,  92,  959, XX,  50, NEQ,   73,   73,   62,   60,     ,     ,  17,
SH, 91, 2026040406, 03, FNV3,  78, 186S, 1743E,  92,  959, XX,  64, NEQ,   36,   36,   30,   31,     ,     ,  17,
SH, 91, 2026040406, 03, FNV3,  84, 196S, 1748E,  88,  962, XX,  34, NEQ,  140,  152,  130,  111,     ,     ,  19,
SH, 91, 2026040406, 03, FNV3,  84, 196S, 1748E,  88,  962, XX,  50, NEQ,   75,   75,   64,   62,     ,     ,  19,
SH, 91, 2026040406, 03, FNV3,  84, 196S, 1748E,  88,  962, XX,  64, NEQ,   35,   36,   29,   30,     ,     ,  19,
SH, 91, 2026040406, 03, FNV3,  90, 206S, 1753E,  86,  963, XX,  34, NEQ,  144,  159,  136,  115,     ,     ,  19,
SH, 91, 2026040406, 03, FNV3,  90, 206S, 1753E,  86,  963, XX,  50, NEQ,   78,   78,   66,   64,     ,     ,  19,
SH, 91, 2026040406, 03, FNV3,  90, 206S, 1753E,  86,  963, XX,  64, NEQ,   35,   35,   28,   29,     ,     ,  19,
SH, 91, 2026040406, 03, FNV3,  96, 218S, 1760E,  82,  967, XX,  34, NEQ,  155,  168,  143,  124,     ,     ,  21,
SH, 91, 2026040406, 03, FNV3,  96, 218S, 1760E,  82,  967, XX,  50, NEQ,   84,   84,   72,   70,     ,     ,  21,
SH, 91, 2026040406, 03, FNV3,  96, 218S, 1760E,  82,  967, XX,  64, NEQ,   38,   36,   31,   32,     ,     ,  21,
SH, 91, 2026040406, 03, FNV3, 102, 228S, 1768E,  76,  970, XX,  34, NEQ,  172,  186,  163,  142,     ,     ,  26,
SH, 91, 2026040406, 03, FNV3, 102, 228S, 1768E,  76,  970, XX,  50, NEQ,   95,   97,   83,   80,     ,     ,  26,
SH, 91, 2026040406, 03, FNV3, 102, 228S, 1768E,  76,  970, XX,  64, NEQ,   37,   37,   31,   31,     ,     ,  26,
SH, 91, 2026040406, 03, FNV3, 108, 238S, 1775E,  70,  974, XX,  34, NEQ,  175,  188,  166,  145,     ,     ,  30,
SH, 91, 2026040406, 03, FNV3, 108, 238S, 1775E,  70,  974, XX,  50, NEQ,   88,   89,   75,   73,     ,     ,  30,
SH, 91, 2026040406, 03, FNV3, 108, 238S, 1775E,  70,  974, XX,  64, NEQ,   27,   28,   23,   22,     ,     ,  30,
SH, 91, 2026040406, 03, FNV3, 114, 246S, 1779E,  63,  978, XX,  34, NEQ,  180,  191,  169,  151,     ,     ,  40,
SH, 91, 2026040406, 03, FNV3, 114, 246S, 1779E,  63,  978, XX,  50, NEQ,   80,   80,   66,   65,     ,     ,  40,
SH, 91, 2026040406, 03, FNV3, 114, 246S, 1779E,  63,  978, XX,  64, NEQ,   15,   16,   12,   11,     ,     ,  40,
SH, 91, 2026040406, 03, FNV3, 120, 253S, 1784E,  60,  978, XX,  34, NEQ,  181,  188,  170,  153,     ,     ,  45,
SH, 91, 2026040406, 03, FNV3, 120, 253S, 1784E,  60,  978, XX,  50, NEQ,   79,   79,   65,   64,     ,     ,  45,
SH, 91, 2026040406, 03, FNV3, 120, 253S, 1784E,  60,  978, XX,  64, NEQ,    9,   11,    7,    7,     ,     ,  45,
SH, 91, 2026040406, 03, FNV3, 126, 261S, 1789E,  56,  979, XX,  34, NEQ,  190,  197,  176,  164,     ,     ,  52,
SH, 91, 2026040406, 03, FNV3, 126, 261S, 1789E,  56,  979, XX,  50, NEQ,   65,   71,   54,   53,     ,     ,  52,
SH, 91, 2026040406, 03, FNV3, 126, 261S, 1789E,  56,  979, XX,  64, NEQ,    3,    4,    2,    2,     ,     ,  52,
SH, 91, 2026040406, 03, FNV3, 132, 269S, 1793E,  55,  978, XX,  34, NEQ,  203,  215,  189,  173,     ,     ,  55,
SH, 91, 2026040406, 03, FNV3, 132, 269S, 1793E,  55,  978, XX,  50, NEQ,   56,   63,   48,   45,     ,     ,  55,
SH, 91, 2026040406, 03, FNV3, 132, 269S, 1793E,  55,  978, XX,  64, NEQ,    2,    3,    1,    1,     ,     ,  55,
SH, 91, 2026040406, 03, FNV3, 138, 279S, 1795E,  55,  977, XX,  34, NEQ,  187,  201,  178,  159,     ,     ,  60,
SH, 91, 2026040406, 03, FNV3, 138, 279S, 1795E,  55,  977, XX,  50, NEQ,   70,   72,   59,   56,     ,     ,  60,
SH, 91, 2026040406, 03, FNV3, 138, 279S, 1795E,  55,  977, XX,  64, NEQ,    1,    4,    1,    1,     ,     ,  60,
SH, 91, 2026040406, 03, FNV3, 144, 290S, 1796E,  54,  975, XX,  34, NEQ,  181,  193,  169,  150,     ,     ,  62,
SH, 91, 2026040406, 03, FNV3, 144, 290S, 1796E,  54,  975, XX,  50, NEQ,   54,   60,   42,   40,     ,     ,  62,
SH, 91, 2026040406, 03, FNV3, 144, 290S, 1796E,  54,  975, XX,  64, NEQ,    3,    2,    1,    1,     ,     ,  62,
SH, 91, 2026040406, 03, FNV3, 150, 301S, 1797E,  54,  975, XX,  34, NEQ,  193,  214,  186,  163,     ,     ,  60,
SH, 91, 2026040406, 03, FNV3, 150, 301S, 1797E,  54,  975, XX,  50, NEQ,   55,   60,   45,   43,     ,     ,  60,
SH, 91, 2026040406, 03, FNV3, 150, 301S, 1797E,  54,  975, XX,  64, NEQ,    2,    5,    0,    0,     ,     ,  60,
SH, 91, 2026040406, 03, FNV3, 156, 315S, 1796E,  54,  975, XX,  34, NEQ,  205,  228,  196,  173,     ,     ,  61,
SH, 91, 2026040406, 03, FNV3, 156, 315S, 1796E,  54,  975, XX,  50, NEQ,   55,   61,   45,   44,     ,     ,  61,
SH, 91, 2026040406, 03, FNV3, 156, 315S, 1796E,  54,  975, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  61,
SH, 91, 2026040406, 03, FNV3, 162, 328S, 1792E,  53,  977, XX,  34, NEQ,  151,  175,  144,  123,     ,     ,  59,
SH, 91, 2026040406, 03, FNV3, 162, 328S, 1792E,  53,  977, XX,  50, NEQ,   28,   34,   29,   22,     ,     ,  59,
SH, 91, 2026040406, 03, FNV3, 162, 328S, 1792E,  53,  977, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  59,
SH, 91, 2026040406, 03, FNV3, 168, 343S, 1790E,  49,  979, XX,  34, NEQ,  140,  159,  130,  112,     ,     ,  65,
SH, 91, 2026040406, 03, FNV3, 168, 343S, 1790E,  49,  979, XX,  50, NEQ,   26,   30,   23,   15,     ,     ,  65,
SH, 91, 2026040406, 03, FNV3, 174, 359S, 1786E,  49,  981, XX,  34, NEQ,  124,  141,  112,   97,     ,     ,  59,
SH, 91, 2026040406, 03, FNV3, 174, 359S, 1786E,  49,  981, XX,  50, NEQ,   14,   21,   13,    9,     ,     ,  59,
SH, 91, 2026040406, 03, FNV3, 180, 378S, 1784E,  47,  980, XX,  34, NEQ,  101,  114,   89,   77,     ,     ,  58,
SH, 91, 2026040406, 03, FNV3, 180, 378S, 1784E,  47,  980, XX,  50, NEQ,    9,   12,   11,    6,     ,     ,  58,
SH, 91, 2026040406, 03, FNV3, 186, 399S, 1784E,  44,  982, XX,  34, NEQ,   55,   60,   43,   33,     ,     ,  57,
SH, 91, 2026040406, 03, FNV3, 186, 399S, 1784E,  44,  982, XX,  50, NEQ,    5,    8,    4,    4,     ,     ,  57,
SH, 91, 2026040406, 03, FNV3, 192, 423S, 1786E,  43,  983, XX,  34, NEQ,   56,   50,   38,   29,     ,     ,  59,
SH, 91, 2026040406, 03, FNV3, 192, 423S, 1786E,  43,  983, XX,  50, NEQ,    0,    8,    0,    0,     ,     ,  59,
SH, 91, 2026040406, 03, FNV3, 198, 447S, 1791E,  41,  983, XX,  34, NEQ,   53,   47,   32,   24,     ,     ,  64,
SH, 91, 2026040406, 03, FNV3, 198, 447S, 1791E,  41,  983, XX,  50, NEQ,    1,    5,    1,    1,     ,     ,  64,
SH, 91, 2026040406, 03, FNV3, 204, 467S, 1794E,  41,  982, XX,  34, NEQ,   57,   53,   32,   29,     ,     ,  64,
SH, 91, 2026040406, 03, FNV3, 204, 467S, 1794E,  41,  982, XX,  50, NEQ,    4,    7,    3,    3,     ,     ,  64,
SH, 91, 2026040406, 03, FNV3, 210, 492S, 1798W,  40,  983, XX,  34, NEQ,   38,   34,   18,   13,     ,     ,  69,
SH, 91, 2026040406, 03, FNV3, 210, 492S, 1798W,  40,  983, XX,  50, NEQ,    2,    2,    0,    0,     ,     ,  69,
SH, 91, 2026040406, 03, FNV3, 216, 508S, 1790W,  40,  983, XX,  34, NEQ,   45,   49,   29,   22,     ,     ,  71,
SH, 91, 2026040406, 03, FNV3, 216, 508S, 1790W,  40,  983, XX,  50, NEQ,    1,    2,    3,    1,     ,     ,  71,
SH, 91, 2026040406, 03, FNV3, 222, 515S, 1788W,  42,  981, XX,  34, NEQ,   45,   22,   13,    9,     ,     ,  69,
SH, 91, 2026040406, 03, FNV3, 222, 515S, 1788W,  42,  981, XX,  50, NEQ,    3,    6,    5,    0,     ,     ,  69,
