# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040418, 03, FNV3,   0, 237S,  703E,  70,  982, XX,  34, NEQ,   90,   80,   50,   50,     ,     ,  10,
SH, 91, 2026040418, 03, FNV3,  42, 163S, 1733E,  78,  969, XX,  34, NEQ,  111,  111,  101,   95,     ,     ,  19,
SH, 91, 2026040418, 03, FNV3,  42, 163S, 1733E,  78,  969, XX,  50, NEQ,   55,   53,   45,   46,     ,     ,  19,
SH, 91, 2026040418, 03, FNV3,  42, 163S, 1733E,  78,  969, XX,  64, NEQ,   26,   23,   20,   21,     ,     ,  19,
SH, 91, 2026040418, 03, FNV3,  48, 169S, 1737E,  86,  965, XX,  34, NEQ,  122,  125,  108,  100,     ,     ,  17,
SH, 91, 2026040418, 03, FNV3,  48, 169S, 1737E,  86,  965, XX,  50, NEQ,   63,   60,   50,   53,     ,     ,  17,
SH, 91, 2026040418, 03, FNV3,  48, 169S, 1737E,  86,  965, XX,  64, NEQ,   30,   28,   23,   25,     ,     ,  17,
SH, 91, 2026040418, 03, FNV3,  54, 176S, 1740E,  92,  959, XX,  34, NEQ,  114,  128,  109,   91,     ,     ,  14,
SH, 91, 2026040418, 03, FNV3,  54, 176S, 1740E,  92,  959, XX,  50, NEQ,   55,   55,   46,   45,     ,     ,  14,
SH, 91, 2026040418, 03, FNV3,  54, 176S, 1740E,  92,  959, XX,  64, NEQ,   26,   25,   20,   22,     ,     ,  14,
SH, 91, 2026040418, 03, FNV3,  60, 185S, 1744E,  92,  958, XX,  34, NEQ,  128,  140,  121,  102,     ,     ,  14,
SH, 91, 2026040418, 03, FNV3,  60, 185S, 1744E,  92,  958, XX,  50, NEQ,   64,   63,   53,   53,     ,     ,  14,
SH, 91, 2026040418, 03, FNV3,  60, 185S, 1744E,  92,  958, XX,  64, NEQ,   32,   31,   26,   27,     ,     ,  14,
SH, 91, 2026040418, 03, FNV3,  66, 194S, 1750E,  94,  957, XX,  34, NEQ,  129,  140,  119,  103,     ,     ,  17,
SH, 91, 2026040418, 03, FNV3,  66, 194S, 1750E,  94,  957, XX,  50, NEQ,   68,   67,   56,   57,     ,     ,  17,
SH, 91, 2026040418, 03, FNV3,  66, 194S, 1750E,  94,  957, XX,  64, NEQ,   34,   33,   27,   29,     ,     ,  17,
SH, 91, 2026040418, 03, FNV3,  72, 206S, 1757E,  92,  959, XX,  34, NEQ,  141,  153,  128,  111,     ,     ,  16,
SH, 91, 2026040418, 03, FNV3,  72, 206S, 1757E,  92,  959, XX,  50, NEQ,   73,   72,   61,   60,     ,     ,  16,
SH, 91, 2026040418, 03, FNV3,  72, 206S, 1757E,  92,  959, XX,  64, NEQ,   35,   34,   28,   29,     ,     ,  16,
SH, 91, 2026040418, 03, FNV3,  78, 217S, 1765E,  88,  962, XX,  34, NEQ,  148,  161,  140,  120,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  78, 217S, 1765E,  88,  962, XX,  50, NEQ,   79,   79,   69,   66,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  78, 217S, 1765E,  88,  962, XX,  64, NEQ,   38,   37,   31,   31,     ,     ,  20,
SH, 91, 2026040418, 03, FNV3,  84, 228S, 1774E,  79,  968, XX,  34, NEQ,  156,  169,  145,  126,     ,     ,  23,
SH, 91, 2026040418, 03, FNV3,  84, 228S, 1774E,  79,  968, XX,  50, NEQ,   85,   84,   72,   71,     ,     ,  23,
SH, 91, 2026040418, 03, FNV3,  84, 228S, 1774E,  79,  968, XX,  64, NEQ,   36,   34,   28,   29,     ,     ,  23,
SH, 91, 2026040418, 03, FNV3,  90, 239S, 1781E,  72,  972, XX,  34, NEQ,  161,  173,  154,  131,     ,     ,  29,
SH, 91, 2026040418, 03, FNV3,  90, 239S, 1781E,  72,  972, XX,  50, NEQ,   89,   90,   76,   74,     ,     ,  29,
SH, 91, 2026040418, 03, FNV3,  90, 239S, 1781E,  72,  972, XX,  64, NEQ,   33,   31,   26,   26,     ,     ,  29,
SH, 91, 2026040418, 03, FNV3,  96, 248S, 1787E,  65,  975, XX,  34, NEQ,  182,  193,  171,  148,     ,     ,  39,
SH, 91, 2026040418, 03, FNV3,  96, 248S, 1787E,  65,  975, XX,  50, NEQ,   87,   89,   72,   71,     ,     ,  39,
SH, 91, 2026040418, 03, FNV3,  96, 248S, 1787E,  65,  975, XX,  64, NEQ,   20,   18,   14,   14,     ,     ,  39,
SH, 91, 2026040418, 03, FNV3, 102, 257S, 1791E,  60,  978, XX,  34, NEQ,  175,  185,  166,  149,     ,     ,  43,
SH, 91, 2026040418, 03, FNV3, 102, 257S, 1791E,  60,  978, XX,  50, NEQ,   74,   77,   62,   62,     ,     ,  43,
SH, 91, 2026040418, 03, FNV3, 102, 257S, 1791E,  60,  978, XX,  64, NEQ,   12,   11,   10,   10,     ,     ,  43,
SH, 91, 2026040418, 03, FNV3, 108, 263S, 1795E,  58,  979, XX,  34, NEQ,  194,  200,  180,  167,     ,     ,  52,
SH, 91, 2026040418, 03, FNV3, 108, 263S, 1795E,  58,  979, XX,  50, NEQ,   72,   72,   55,   56,     ,     ,  52,
SH, 91, 2026040418, 03, FNV3, 108, 263S, 1795E,  58,  979, XX,  64, NEQ,    4,    6,    5,    4,     ,     ,  52,
SH, 91, 2026040418, 03, FNV3, 114, 269S, 1798E,  54,  980, XX,  34, NEQ,  196,  202,  181,  171,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 114, 269S, 1798E,  54,  980, XX,  50, NEQ,   62,   64,   49,   48,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 114, 269S, 1798E,  54,  980, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 120, 276S, 1798W,  52,  979, XX,  34, NEQ,  196,  203,  177,  166,     ,     ,  64,
SH, 91, 2026040418, 03, FNV3, 120, 276S, 1798W,  52,  979, XX,  50, NEQ,   49,   48,   37,   35,     ,     ,  64,
SH, 91, 2026040418, 03, FNV3, 126, 286S, 1797W,  52,  979, XX,  34, NEQ,  170,  187,  158,  144,     ,     ,  60,
SH, 91, 2026040418, 03, FNV3, 126, 286S, 1797W,  52,  979, XX,  50, NEQ,   41,   42,   36,   32,     ,     ,  60,
SH, 91, 2026040418, 03, FNV3, 126, 286S, 1797W,  52,  979, XX,  64, NEQ,    0,    1,    1,    0,     ,     ,  60,
SH, 91, 2026040418, 03, FNV3, 132, 297S, 1795W,  51,  978, XX,  34, NEQ,  172,  186,  161,  144,     ,     ,  65,
SH, 91, 2026040418, 03, FNV3, 132, 297S, 1795W,  51,  978, XX,  50, NEQ,   33,   43,   27,   25,     ,     ,  65,
SH, 91, 2026040418, 03, FNV3, 132, 297S, 1795W,  51,  978, XX,  64, NEQ,    0,    2,    0,    0,     ,     ,  65,
SH, 91, 2026040418, 03, FNV3, 138, 309S, 1796W,  52,  977, XX,  34, NEQ,  172,  192,  161,  144,     ,     ,  66,
SH, 91, 2026040418, 03, FNV3, 138, 309S, 1796W,  52,  977, XX,  50, NEQ,   46,   53,   36,   36,     ,     ,  66,
SH, 91, 2026040418, 03, FNV3, 144, 323S, 1800W,  52,  977, XX,  34, NEQ,  172,  195,  160,  142,     ,     ,  64,
SH, 91, 2026040418, 03, FNV3, 144, 323S, 1800W,  52,  977, XX,  50, NEQ,   35,   50,   31,   27,     ,     ,  64,
SH, 91, 2026040418, 03, FNV3, 150, 336S, 1796E,  50,  979, XX,  34, NEQ,  133,  164,  127,  110,     ,     ,  65,
SH, 91, 2026040418, 03, FNV3, 150, 336S, 1796E,  50,  979, XX,  50, NEQ,   20,   31,   21,   16,     ,     ,  65,
SH, 91, 2026040418, 03, FNV3, 156, 349S, 1794E,  46,  981, XX,  34, NEQ,  105,  119,   92,   81,     ,     ,  61,
SH, 91, 2026040418, 03, FNV3, 156, 349S, 1794E,  46,  981, XX,  50, NEQ,   13,   16,   14,    9,     ,     ,  61,
SH, 91, 2026040418, 03, FNV3, 156, 349S, 1794E,  46,  981, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  61,
SH, 91, 2026040418, 03, FNV3, 162, 365S, 1791E,  47,  982, XX,  34, NEQ,   82,  100,   73,   63,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 162, 365S, 1791E,  47,  982, XX,  50, NEQ,   17,   15,    8,    8,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 168, 384S, 1791E,  43,  984, XX,  34, NEQ,   62,   72,   48,   41,     ,     ,  59,
SH, 91, 2026040418, 03, FNV3, 168, 384S, 1791E,  43,  984, XX,  50, NEQ,    5,    5,    2,    2,     ,     ,  59,
SH, 91, 2026040418, 03, FNV3, 174, 405S, 1790E,  41,  985, XX,  34, NEQ,   44,   46,   23,   19,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 174, 405S, 1790E,  41,  985, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 180, 430S, 1794E,  39,  985, XX,  34, NEQ,   42,   38,   23,   18,     ,     ,  60,
SH, 91, 2026040418, 03, FNV3, 180, 430S, 1794E,  39,  985, XX,  50, NEQ,    0,    5,    0,    0,     ,     ,  60,
SH, 91, 2026040418, 03, FNV3, 186, 457S, 1798E,  40,  983, XX,  34, NEQ,   44,   24,   11,   10,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 186, 457S, 1798E,  40,  983, XX,  50, NEQ,    1,    6,    2,    0,     ,     ,  57,
SH, 91, 2026040418, 03, FNV3, 192, 484S, 1792W,  39,  983, XX,  34, NEQ,   38,   30,   14,   13,     ,     ,  64,
SH, 91, 2026040418, 03, FNV3, 192, 484S, 1792W,  39,  983, XX,  50, NEQ,    0,    4,    1,    3,     ,     ,  64,
SH, 91, 2026040418, 03, FNV3, 198, 505S, 1786W,  39,  981, XX,  34, NEQ,   32,   38,   10,    8,     ,     ,  67,
SH, 91, 2026040418, 03, FNV3, 198, 505S, 1786W,  39,  981, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  67,
SH, 91, 2026040418, 03, FNV3, 204, 521S, 1782W,  40,  981, XX,  34, NEQ,   25,   26,   17,    7,     ,     ,  68,
SH, 91, 2026040418, 03, FNV3, 204, 521S, 1782W,  40,  981, XX,  50, NEQ,    3,    2,    0,    0,     ,     ,  68,
