# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122806, 03, FNV3,   0, 127S,  854E,  74,  980, XX,  34, NEQ,   40,   50,   50,   40,     ,     ,  10,
IO, 09, 2025122806, 03, FNV3,  84, 151S,  704E,  71,  982, XX,  34, NEQ,   49,   63,   67,   49,     ,     ,  16,
IO, 09, 2025122806, 03, FNV3,  84, 151S,  704E,  71,  982, XX,  50, NEQ,   22,   28,   25,   20,     ,     ,  16,
IO, 09, 2025122806, 03, FNV3,  84, 151S,  704E,  71,  982, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  16,
IO, 09, 2025122806, 03, FNV3,  90, 152S,  697E,  66,  984, XX,  34, NEQ,   54,   67,   69,   52,     ,     ,  15,
IO, 09, 2025122806, 03, FNV3,  90, 152S,  697E,  66,  984, XX,  50, NEQ,   22,   26,   25,   20,     ,     ,  15,
IO, 09, 2025122806, 03, FNV3,  90, 152S,  697E,  66,  984, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  15,
IO, 09, 2025122806, 03, FNV3,  96, 151S,  690E,  58,  989, XX,  34, NEQ,   46,   54,   58,   45,     ,     ,  20,
IO, 09, 2025122806, 03, FNV3,  96, 151S,  690E,  58,  989, XX,  50, NEQ,   15,   18,   17,   14,     ,     ,  20,
IO, 09, 2025122806, 03, FNV3,  96, 151S,  690E,  58,  989, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  20,
IO, 09, 2025122806, 03, FNV3, 102, 149S,  686E,  52,  991, XX,  34, NEQ,   42,   47,   48,   42,     ,     ,  23,
IO, 09, 2025122806, 03, FNV3, 102, 149S,  686E,  52,  991, XX,  50, NEQ,   10,   12,   12,   10,     ,     ,  23,
IO, 09, 2025122806, 03, FNV3, 102, 149S,  686E,  52,  991, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  23,
IO, 09, 2025122806, 03, FNV3, 108, 147S,  680E,  48,  993, XX,  34, NEQ,   43,   46,   47,   45,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 108, 147S,  680E,  48,  993, XX,  50, NEQ,    7,    8,    8,    7,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 108, 147S,  680E,  48,  993, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 114, 144S,  674E,  47,  993, XX,  34, NEQ,   43,   46,   46,   41,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 114, 144S,  674E,  47,  993, XX,  50, NEQ,    9,   10,    9,    8,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 114, 144S,  674E,  47,  993, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 120, 140S,  669E,  44,  996, XX,  34, NEQ,   37,   38,   38,   36,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 120, 140S,  669E,  44,  996, XX,  50, NEQ,    8,    8,    7,    6,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 120, 140S,  669E,  44,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 126, 137S,  664E,  43,  996, XX,  34, NEQ,   36,   34,   32,   33,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 126, 137S,  664E,  43,  996, XX,  50, NEQ,    6,    5,    5,    4,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 126, 137S,  664E,  43,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 132, 135S,  659E,  40,  998, XX,  34, NEQ,   30,   29,   30,   30,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 132, 135S,  659E,  40,  998, XX,  50, NEQ,    4,    4,    4,    4,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 132, 135S,  659E,  40,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 138, 133S,  654E,  41,  997, XX,  34, NEQ,   29,   34,   31,   28,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 138, 133S,  654E,  41,  997, XX,  50, NEQ,    5,    6,    5,    4,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 138, 133S,  654E,  41,  997, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 144, 132S,  648E,  37,  999, XX,  34, NEQ,   28,   31,   31,   25,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 144, 132S,  648E,  37,  999, XX,  50, NEQ,    5,    5,    5,    4,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 144, 132S,  648E,  37,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 150, 133S,  643E,  40,  997, XX,  34, NEQ,   23,   27,   26,   22,     ,     ,  32,
IO, 09, 2025122806, 03, FNV3, 150, 133S,  643E,  40,  997, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  32,
IO, 09, 2025122806, 03, FNV3, 150, 133S,  643E,  40,  997, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  32,
IO, 09, 2025122806, 03, FNV3, 156, 133S,  637E,  42,  996, XX,  34, NEQ,   27,   30,   31,   26,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 156, 133S,  637E,  42,  996, XX,  50, NEQ,    7,    9,    8,    7,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 156, 133S,  637E,  42,  996, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 162, 133S,  631E,  44,  994, XX,  34, NEQ,   26,   33,   31,   24,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 162, 133S,  631E,  44,  994, XX,  50, NEQ,   10,   12,   10,    9,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 162, 133S,  631E,  44,  994, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  31,
IO, 09, 2025122806, 03, FNV3, 168, 134S,  625E,  45,  994, XX,  34, NEQ,   31,   38,   36,   28,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 168, 134S,  625E,  45,  994, XX,  50, NEQ,   11,   14,   12,   10,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 168, 134S,  625E,  45,  994, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 174, 135S,  618E,  49,  991, XX,  34, NEQ,   36,   45,   41,   32,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 174, 135S,  618E,  49,  991, XX,  50, NEQ,   15,   18,   16,   13,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 174, 135S,  618E,  49,  991, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  30,
IO, 09, 2025122806, 03, FNV3, 180, 135S,  611E,  52,  988, XX,  34, NEQ,   47,   55,   52,   43,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 180, 135S,  611E,  52,  988, XX,  50, NEQ,   15,   18,   16,   13,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 180, 135S,  611E,  52,  988, XX,  64, NEQ,    7,    8,    7,    7,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 186, 138S,  600E,  55,  987, XX,  34, NEQ,   48,   59,   55,   44,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 186, 138S,  600E,  55,  987, XX,  50, NEQ,   19,   21,   21,   16,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 186, 138S,  600E,  55,  987, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 192, 139S,  595E,  55,  987, XX,  34, NEQ,   52,   63,   61,   48,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 192, 139S,  595E,  55,  987, XX,  50, NEQ,   19,   23,   21,   17,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 192, 139S,  595E,  55,  987, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 198, 140S,  589E,  57,  986, XX,  34, NEQ,   53,   65,   64,   48,     ,     ,  29,
IO, 09, 2025122806, 03, FNV3, 198, 140S,  589E,  57,  986, XX,  50, NEQ,   22,   26,   25,   19,     ,     ,  29,
IO, 09, 2025122806, 03, FNV3, 198, 140S,  589E,  57,  986, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  29,
IO, 09, 2025122806, 03, FNV3, 204, 140S,  583E,  60,  983, XX,  34, NEQ,   54,   66,   67,   51,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 204, 140S,  583E,  60,  983, XX,  50, NEQ,   25,   29,   27,   22,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 204, 140S,  583E,  60,  983, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 210, 140S,  578E,  69,  979, XX,  34, NEQ,   67,   85,   82,   62,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 210, 140S,  578E,  69,  979, XX,  50, NEQ,   32,   37,   35,   28,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 210, 140S,  578E,  69,  979, XX,  64, NEQ,   16,   17,   16,   14,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 216, 142S,  571E,  70,  977, XX,  34, NEQ,   61,   80,   82,   59,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 216, 142S,  571E,  70,  977, XX,  50, NEQ,   32,   38,   36,   30,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 216, 142S,  571E,  70,  977, XX,  64, NEQ,   17,   19,   17,   15,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 222, 143S,  567E,  76,  973, XX,  34, NEQ,   71,   93,   92,   66,     ,     ,  19,
IO, 09, 2025122806, 03, FNV3, 222, 143S,  567E,  76,  973, XX,  50, NEQ,   40,   47,   43,   35,     ,     ,  19,
IO, 09, 2025122806, 03, FNV3, 222, 143S,  567E,  76,  973, XX,  64, NEQ,   20,   23,   20,   18,     ,     ,  19,
IO, 09, 2025122806, 03, FNV3, 228, 145S,  560E,  77,  972, XX,  34, NEQ,   72,   95,   96,   67,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 228, 145S,  560E,  77,  972, XX,  50, NEQ,   40,   47,   45,   35,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 228, 145S,  560E,  77,  972, XX,  64, NEQ,   20,   22,   20,   18,     ,     ,  24,
IO, 09, 2025122806, 03, FNV3, 234, 149S,  553E,  80,  971, XX,  34, NEQ,   87,  109,  102,   78,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 234, 149S,  553E,  80,  971, XX,  50, NEQ,   45,   52,   48,   40,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 234, 149S,  553E,  80,  971, XX,  64, NEQ,   22,   24,   21,   19,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 240, 153S,  546E,  80,  971, XX,  34, NEQ,   88,  113,  110,   80,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 240, 153S,  546E,  80,  971, XX,  50, NEQ,   46,   55,   51,   41,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 240, 153S,  546E,  80,  971, XX,  64, NEQ,   26,   29,   25,   23,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 246, 153S,  541E,  84,  966, XX,  34, NEQ,   97,  124,  116,   85,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 246, 153S,  541E,  84,  966, XX,  50, NEQ,   47,   57,   53,   42,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 246, 153S,  541E,  84,  966, XX,  64, NEQ,   24,   26,   24,   21,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 252, 157S,  533E,  86,  964, XX,  34, NEQ,   92,  118,  114,   83,     ,     ,  19,
IO, 09, 2025122806, 03, FNV3, 252, 157S,  533E,  86,  964, XX,  50, NEQ,   49,   58,   55,   44,     ,     ,  19,
IO, 09, 2025122806, 03, FNV3, 252, 157S,  533E,  86,  964, XX,  64, NEQ,   28,   31,   27,   25,     ,     ,  19,
IO, 09, 2025122806, 03, FNV3, 258, 160S,  525E,  84,  967, XX,  34, NEQ,  107,  130,  124,   93,     ,     ,  18,
IO, 09, 2025122806, 03, FNV3, 258, 160S,  525E,  84,  967, XX,  50, NEQ,   58,   67,   61,   51,     ,     ,  18,
IO, 09, 2025122806, 03, FNV3, 258, 160S,  525E,  84,  967, XX,  64, NEQ,   29,   31,   28,   26,     ,     ,  18,
IO, 09, 2025122806, 03, FNV3, 264, 164S,  518E,  81,  969, XX,  34, NEQ,   98,  118,  113,   87,     ,     ,  21,
IO, 09, 2025122806, 03, FNV3, 264, 164S,  518E,  81,  969, XX,  50, NEQ,   48,   55,   52,   43,     ,     ,  21,
IO, 09, 2025122806, 03, FNV3, 264, 164S,  518E,  81,  969, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  21,
IO, 09, 2025122806, 03, FNV3, 270, 168S,  508E,  78,  969, XX,  34, NEQ,   97,  121,  110,   86,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 270, 168S,  508E,  78,  969, XX,  50, NEQ,   40,   47,   42,   34,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 270, 168S,  508E,  78,  969, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  22,
IO, 09, 2025122806, 03, FNV3, 276, 172S,  499E,  73,  974, XX,  34, NEQ,   83,  103,  100,   78,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 276, 172S,  499E,  73,  974, XX,  50, NEQ,   43,   51,   48,   39,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 276, 172S,  499E,  73,  974, XX,  64, NEQ,   23,   25,   23,   21,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 282, 174S,  491E,  69,  978, XX,  34, NEQ,   92,  111,  101,   79,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 282, 174S,  491E,  69,  978, XX,  50, NEQ,   42,   47,   44,   37,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 282, 174S,  491E,  69,  978, XX,  64, NEQ,   19,   21,   19,   17,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 288, 179S,  482E,  66,  979, XX,  34, NEQ,   89,  106,  100,   77,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 288, 179S,  482E,  66,  979, XX,  50, NEQ,   36,   43,   39,   32,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 288, 179S,  482E,  66,  979, XX,  64, NEQ,   17,   20,   16,   15,     ,     ,  25,
IO, 09, 2025122806, 03, FNV3, 294, 184S,  475E,  65,  979, XX,  34, NEQ,   99,  114,  100,   82,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 294, 184S,  475E,  65,  979, XX,  50, NEQ,   33,   38,   32,   29,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 294, 184S,  475E,  65,  979, XX,  64, NEQ,   14,   15,   13,   12,     ,     ,  26,
IO, 09, 2025122806, 03, FNV3, 300, 188S,  467E,  59,  982, XX,  34, NEQ,   89,  104,   95,   75,     ,     ,  28,
IO, 09, 2025122806, 03, FNV3, 300, 188S,  467E,  59,  982, XX,  50, NEQ,   31,   34,   32,   26,     ,     ,  28,
IO, 09, 2025122806, 03, FNV3, 300, 188S,  467E,  59,  982, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  28,
IO, 09, 2025122806, 03, FNV3, 306, 190S,  460E,  58,  984, XX,  34, NEQ,   95,  113,  100,   79,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 306, 190S,  460E,  58,  984, XX,  50, NEQ,   36,   41,   37,   31,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 306, 190S,  460E,  58,  984, XX,  64, NEQ,   13,   15,   13,   11,     ,     ,  27,
IO, 09, 2025122806, 03, FNV3, 312, 197S,  453E,  56,  985, XX,  34, NEQ,   81,   95,   87,   69,     ,     ,  29,
IO, 09, 2025122806, 03, FNV3, 312, 197S,  453E,  56,  985, XX,  50, NEQ,   33,   35,   31,   27,     ,     ,  29,
IO, 09, 2025122806, 03, FNV3, 312, 197S,  453E,  56,  985, XX,  64, NEQ,   10,   10,    9,    8,     ,     ,  29,
IO, 10, 2025122806, 03, FNV3,   0, 131S, 1195E,  35, 1001, XX,  34, NEQ,   40,   45,   40,   35,     ,     ,  30,
IO, 10, 2025122806, 03, FNV3,   6, 134S, 1192E,  29, 1001, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  33,
IO, 10, 2025122806, 03, FNV3,  12, 139S, 1193E,  32, 1000, XX,  34, NEQ,    7,    5,    3,    3,     ,     ,  32,
IO, 10, 2025122806, 03, FNV3,  18, 145S, 1194E,  36,  999, XX,  34, NEQ,   16,   12,    8,    9,     ,     ,  27,
IO, 10, 2025122806, 03, FNV3,  24, 152S, 1197E,  44,  994, XX,  34, NEQ,   27,   26,   20,   20,     ,     ,  23,
IO, 10, 2025122806, 03, FNV3,  24, 152S, 1197E,  44,  994, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  23,
IO, 10, 2025122806, 03, FNV3,  30, 157S, 1201E,  44,  995, XX,  34, NEQ,   33,   28,   20,   23,     ,     ,  23,
IO, 10, 2025122806, 03, FNV3,  30, 157S, 1201E,  44,  995, XX,  50, NEQ,    5,    3,    2,    2,     ,     ,  23,
IO, 10, 2025122806, 03, FNV3,  30, 157S, 1201E,  44,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  23,
IO, 10, 2025122806, 03, FNV3,  36, 161S, 1207E,  54,  989, XX,  34, NEQ,   40,   36,   30,   32,     ,     ,  17,
IO, 10, 2025122806, 03, FNV3,  36, 161S, 1207E,  54,  989, XX,  50, NEQ,   14,   10,    8,   10,     ,     ,  17,
IO, 10, 2025122806, 03, FNV3,  36, 161S, 1207E,  54,  989, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  17,
IO, 10, 2025122806, 03, FNV3,  42, 164S, 1214E,  62,  985, XX,  34, NEQ,   43,   36,   31,   34,     ,     ,  15,
IO, 10, 2025122806, 03, FNV3,  42, 164S, 1214E,  62,  985, XX,  50, NEQ,   15,   12,    9,   11,     ,     ,  15,
IO, 10, 2025122806, 03, FNV3,  42, 164S, 1214E,  62,  985, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  15,
IO, 10, 2025122806, 03, FNV3,  48, 166S, 1224E,  54,  988, XX,  34, NEQ,   42,   35,   30,   33,     ,     ,  15,
IO, 10, 2025122806, 03, FNV3,  48, 166S, 1224E,  54,  988, XX,  50, NEQ,   14,   11,    8,   10,     ,     ,  15,
IO, 10, 2025122806, 03, FNV3,  48, 166S, 1224E,  54,  988, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  15,
IO, 10, 2025122806, 03, FNV3,  54, 168S, 1235E,  46,  994, XX,  34, NEQ,   32,   26,   22,   25,     ,     ,  20,
IO, 10, 2025122806, 03, FNV3,  54, 168S, 1235E,  46,  994, XX,  50, NEQ,    7,    5,    4,    5,     ,     ,  20,
IO, 10, 2025122806, 03, FNV3,  54, 168S, 1235E,  46,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  20,
IO, 10, 2025122806, 03, FNV3,  60, 168S, 1243E,  33,  999, XX,  34, NEQ,   19,   16,   13,   14,     ,     ,  29,
IO, 10, 2025122806, 03, FNV3,  60, 168S, 1243E,  33,  999, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  29,
IO, 10, 2025122806, 03, FNV3,  60, 168S, 1243E,  33,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  29,
IO, 10, 2025122806, 03, FNV3,  66, 167S, 1252E,  26, 1002, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  31,
IO, 10, 2025122806, 03, FNV3,  72, 169S, 1259E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
IO, 10, 2025122806, 03, FNV3,  78, 167S, 1269E,  18, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
IO, 10, 2025122806, 03, FNV3,  84, 167S, 1275E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
