# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122812, 03, FNV3,   0, 131S,  846E,  74,  981, XX,  34, NEQ,   55,   55,   55,   50,     ,     ,  10,
IO, 09, 2025122812, 03, FNV3, 228, 147S,  542E,  84,  968, XX,  50, NEQ,   55,   65,   61,   49,     ,     ,  22,
IO, 09, 2025122812, 03, FNV3, 228, 147S,  542E,  84,  968, XX,  64, NEQ,   28,   32,   27,   25,     ,     ,  22,
IO, 09, 2025122812, 03, FNV3, 234, 149S,  536E,  94,  962, XX,  34, NEQ,  102,  133,  132,   97,     ,     ,  17,
IO, 09, 2025122812, 03, FNV3, 234, 149S,  536E,  94,  962, XX,  50, NEQ,   56,   67,   62,   51,     ,     ,  17,
IO, 09, 2025122812, 03, FNV3, 234, 149S,  536E,  94,  962, XX,  64, NEQ,   32,   35,   31,   29,     ,     ,  17,
IO, 09, 2025122812, 03, FNV3, 240, 153S,  529E,  89,  963, XX,  34, NEQ,  107,  133,  126,   95,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 240, 153S,  529E,  89,  963, XX,  50, NEQ,   54,   64,   58,   48,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 240, 153S,  529E,  89,  963, XX,  64, NEQ,   29,   31,   27,   25,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 246, 156S,  521E,  85,  967, XX,  34, NEQ,  108,  134,  132,  101,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 246, 156S,  521E,  85,  967, XX,  50, NEQ,   57,   68,   63,   52,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 246, 156S,  521E,  85,  967, XX,  64, NEQ,   31,   34,   30,   29,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 252, 160S,  512E,  80,  971, XX,  34, NEQ,  111,  135,  127,  100,     ,     ,  16,
IO, 09, 2025122812, 03, FNV3, 252, 160S,  512E,  80,  971, XX,  50, NEQ,   53,   61,   57,   46,     ,     ,  16,
IO, 09, 2025122812, 03, FNV3, 252, 160S,  512E,  80,  971, XX,  64, NEQ,   25,   28,   24,   23,     ,     ,  16,
IO, 09, 2025122812, 03, FNV3, 258, 163S,  504E,  75,  975, XX,  34, NEQ,  110,  129,  122,   98,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 258, 163S,  504E,  75,  975, XX,  50, NEQ,   51,   58,   53,   46,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 258, 163S,  504E,  75,  975, XX,  64, NEQ,   24,   25,   22,   21,     ,     ,  19,
IO, 09, 2025122812, 03, FNV3, 264, 168S,  496E,  73,  974, XX,  34, NEQ,  111,  127,  120,   99,     ,     ,  23,
IO, 09, 2025122812, 03, FNV3, 264, 168S,  496E,  73,  974, XX,  50, NEQ,   45,   50,   46,   40,     ,     ,  23,
IO, 09, 2025122812, 03, FNV3, 264, 168S,  496E,  73,  974, XX,  64, NEQ,   19,   22,   18,   17,     ,     ,  23,
IO, 09, 2025122812, 03, FNV3, 270, 172S,  488E,  70,  977, XX,  34, NEQ,   95,  112,  106,   85,     ,     ,  24,
IO, 09, 2025122812, 03, FNV3, 270, 172S,  488E,  70,  977, XX,  50, NEQ,   39,   45,   42,   35,     ,     ,  24,
IO, 09, 2025122812, 03, FNV3, 270, 172S,  488E,  70,  977, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  24,
IO, 09, 2025122812, 03, FNV3, 276, 177S,  479E,  65,  981, XX,  34, NEQ,   91,  108,   99,   80,     ,     ,  24,
IO, 09, 2025122812, 03, FNV3, 276, 177S,  479E,  65,  981, XX,  50, NEQ,   32,   37,   32,   29,     ,     ,  24,
IO, 09, 2025122812, 03, FNV3, 276, 177S,  479E,  65,  981, XX,  64, NEQ,   14,   15,   12,   11,     ,     ,  24,
IO, 09, 2025122812, 03, FNV3, 282, 183S,  471E,  58,  985, XX,  34, NEQ,   85,   98,   90,   75,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 282, 183S,  471E,  58,  985, XX,  50, NEQ,   27,   30,   27,   23,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 282, 183S,  471E,  58,  985, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 288, 189S,  465E,  58,  985, XX,  34, NEQ,   87,  100,   85,   72,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 288, 189S,  465E,  58,  985, XX,  50, NEQ,   31,   34,   30,   26,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 288, 189S,  465E,  58,  985, XX,  64, NEQ,   10,   10,    9,    8,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 294, 188S,  451E,  56,  986, XX,  34, NEQ,   82,   93,   84,   72,     ,     ,  31,
IO, 09, 2025122812, 03, FNV3, 294, 188S,  451E,  56,  986, XX,  50, NEQ,   33,   36,   30,   27,     ,     ,  31,
IO, 09, 2025122812, 03, FNV3, 294, 188S,  451E,  56,  986, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  31,
IO, 09, 2025122812, 03, FNV3, 300, 194S,  443E,  54,  987, XX,  34, NEQ,   88,  101,   90,   75,     ,     ,  27,
IO, 09, 2025122812, 03, FNV3, 300, 194S,  443E,  54,  987, XX,  50, NEQ,   31,   33,   28,   24,     ,     ,  27,
IO, 09, 2025122812, 03, FNV3, 300, 194S,  443E,  54,  987, XX,  64, NEQ,    9,   11,    9,    8,     ,     ,  27,
IO, 09, 2025122812, 03, FNV3, 306, 200S,  437E,  56,  985, XX,  34, NEQ,   91,  104,   95,   79,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 306, 200S,  437E,  56,  985, XX,  50, NEQ,   34,   37,   33,   29,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 306, 200S,  437E,  56,  985, XX,  64, NEQ,   14,   15,   14,   13,     ,     ,  28,
IO, 09, 2025122812, 03, FNV3, 312, 205S,  432E,  57,  983, XX,  34, NEQ,   90,  104,   91,   75,     ,     ,  31,
IO, 09, 2025122812, 03, FNV3, 312, 205S,  432E,  57,  983, XX,  50, NEQ,   35,   38,   33,   29,     ,     ,  31,
IO, 09, 2025122812, 03, FNV3, 312, 205S,  432E,  57,  983, XX,  64, NEQ,   13,   14,   12,   11,     ,     ,  31,
IO, 10, 2025122812, 03, FNV3,   0, 136S, 1194E,  39,  996, XX,  34, NEQ,   40,   45,   40,   40,     ,     ,  20,
IO, 10, 2025122812, 03, FNV3,   6, 141S, 1192E,  35, 1000, XX,  34, NEQ,   11,   13,    9,    7,     ,     ,  30,
IO, 10, 2025122812, 03, FNV3,  12, 146S, 1192E,  39,  998, XX,  34, NEQ,   20,   22,   14,   13,     ,     ,  29,
IO, 10, 2025122812, 03, FNV3,  12, 146S, 1192E,  39,  998, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  29,
IO, 10, 2025122812, 03, FNV3,  18, 152S, 1195E,  44,  995, XX,  34, NEQ,   27,   25,   19,   18,     ,     ,  22,
IO, 10, 2025122812, 03, FNV3,  18, 152S, 1195E,  44,  995, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  22,
IO, 10, 2025122812, 03, FNV3,  24, 157S, 1199E,  46,  993, XX,  34, NEQ,   27,   25,   21,   21,     ,     ,  18,
IO, 10, 2025122812, 03, FNV3,  24, 157S, 1199E,  46,  993, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  18,
IO, 10, 2025122812, 03, FNV3,  24, 157S, 1199E,  46,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  18,
IO, 10, 2025122812, 03, FNV3,  30, 162S, 1203E,  56,  988, XX,  34, NEQ,   40,   36,   30,   32,     ,     ,  17,
IO, 10, 2025122812, 03, FNV3,  30, 162S, 1203E,  56,  988, XX,  50, NEQ,   13,   10,    8,    9,     ,     ,  17,
IO, 10, 2025122812, 03, FNV3,  30, 162S, 1203E,  56,  988, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  17,
IO, 10, 2025122812, 03, FNV3,  36, 164S, 1209E,  60,  986, XX,  34, NEQ,   46,   38,   32,   37,     ,     ,  16,
IO, 10, 2025122812, 03, FNV3,  36, 164S, 1209E,  60,  986, XX,  50, NEQ,   19,   14,   11,   13,     ,     ,  16,
IO, 10, 2025122812, 03, FNV3,  36, 164S, 1209E,  60,  986, XX,  64, NEQ,    5,    3,    3,    4,     ,     ,  16,
IO, 10, 2025122812, 03, FNV3,  42, 166S, 1218E,  54,  989, XX,  34, NEQ,   44,   38,   34,   37,     ,     ,  17,
IO, 10, 2025122812, 03, FNV3,  42, 166S, 1218E,  54,  989, XX,  50, NEQ,   15,   10,    9,   10,     ,     ,  17,
IO, 10, 2025122812, 03, FNV3,  42, 166S, 1218E,  54,  989, XX,  64, NEQ,    3,    3,    2,    3,     ,     ,  17,
IO, 10, 2025122812, 03, FNV3,  48, 166S, 1228E,  46,  994, XX,  34, NEQ,   34,   29,   25,   29,     ,     ,  21,
IO, 10, 2025122812, 03, FNV3,  48, 166S, 1228E,  46,  994, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  21,
IO, 10, 2025122812, 03, FNV3,  48, 166S, 1228E,  46,  994, XX,  64, NEQ,    2,    0,    0,    1,     ,     ,  21,
IO, 10, 2025122812, 03, FNV3,  54, 168S, 1238E,  39,  998, XX,  34, NEQ,   26,   23,   19,   21,     ,     ,  25,
IO, 10, 2025122812, 03, FNV3,  54, 168S, 1238E,  39,  998, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  25,
IO, 10, 2025122812, 03, FNV3,  60, 167S, 1248E,  28, 1002, XX,  34, NEQ,    7,    5,    4,    4,     ,     ,  33,
IO, 10, 2025122812, 03, FNV3,  66, 168S, 1255E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
IO, 10, 2025122812, 03, FNV3,  72, 168S, 1263E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
IO, 10, 2025122812, 03, FNV3,  78, 167S, 1269E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
IO, 10, 2025122812, 03, FNV3,  84, 163S, 1280E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
SH, 99, 2025122812, 03, FNV3,   0, 134S, 1701W,  25, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
