# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090412, 03, FNV3,   0, 203N, 1399W,  86,  972, XX,  34, NEQ,  130,   90,   80,  140,     ,     ,  20,
WP, 22, 2026090412, 03, FNV3,  54, 252N, 1320E,  38,  990, XX,  34, NEQ,   26,   30,   23,   21,     ,     ,  43,
WP, 22, 2026090412, 03, FNV3,  54, 252N, 1320E,  38,  990, XX,  50, NEQ,    0,    1,    1,    0,     ,     ,  43,
WP, 22, 2026090412, 03, FNV3,  60, 257N, 1328E,  34,  992, XX,  34, NEQ,   17,   18,   16,   14,     ,     ,  47,
WP, 22, 2026090412, 03, FNV3,  66, 265N, 1333E,  35,  991, XX,  34, NEQ,   21,   27,   18,   17,     ,     ,  43,
WP, 22, 2026090412, 03, FNV3,  66, 265N, 1333E,  35,  991, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  43,
WP, 22, 2026090412, 03, FNV3,  72, 273N, 1335E,  35,  992, XX,  34, NEQ,   21,   25,   19,   17,     ,     ,  44,
WP, 22, 2026090412, 03, FNV3,  72, 273N, 1335E,  35,  992, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  44,
WP, 22, 2026090412, 03, FNV3,  78, 282N, 1336E,  34,  993, XX,  34, NEQ,   17,   16,   11,   11,     ,     ,  43,
WP, 22, 2026090412, 03, FNV3,  78, 282N, 1336E,  34,  993, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  43,
WP, 22, 2026090412, 03, FNV3,  84, 291N, 1335E,  33,  993, XX,  34, NEQ,   20,   18,   10,   11,     ,     ,  44,
WP, 22, 2026090412, 03, FNV3,  84, 291N, 1335E,  33,  993, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  44,
WP, 22, 2026090412, 03, FNV3,  90, 300N, 1333E,  34,  994, XX,  34, NEQ,   20,   16,   11,   11,     ,     ,  48,
WP, 22, 2026090412, 03, FNV3,  90, 300N, 1333E,  34,  994, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  48,
WP, 22, 2026090412, 03, FNV3,  96, 309N, 1332E,  35,  993, XX,  34, NEQ,   26,   21,   16,   17,     ,     ,  40,
WP, 22, 2026090412, 03, FNV3,  96, 309N, 1332E,  35,  993, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 22, 2026090412, 03, FNV3, 102, 318N, 1334E,  36,  993, XX,  34, NEQ,   24,   22,   17,   18,     ,     ,  32,
WP, 22, 2026090412, 03, FNV3, 102, 318N, 1334E,  36,  993, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  32,
WP, 22, 2026090412, 03, FNV3, 102, 318N, 1334E,  36,  993, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  32,
WP, 22, 2026090412, 03, FNV3, 108, 326N, 1342E,  38,  993, XX,  34, NEQ,   25,   27,   18,   18,     ,     ,  36,
WP, 22, 2026090412, 03, FNV3, 108, 326N, 1342E,  38,  993, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  36,
WP, 22, 2026090412, 03, FNV3, 108, 326N, 1342E,  38,  993, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  36,
WP, 22, 2026090412, 03, FNV3, 114, 336N, 1356E,  39,  992, XX,  34, NEQ,   28,   30,   22,   21,     ,     ,  37,
WP, 22, 2026090412, 03, FNV3, 114, 336N, 1356E,  39,  992, XX,  50, NEQ,    2,    3,    2,    1,     ,     ,  37,
WP, 22, 2026090412, 03, FNV3, 120, 341N, 1371E,  37,  995, XX,  34, NEQ,   29,   30,   23,   22,     ,     ,  34,
WP, 22, 2026090412, 03, FNV3, 120, 341N, 1371E,  37,  995, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  34,
WP, 22, 2026090412, 03, FNV3, 126, 348N, 1385E,  35,  996, XX,  34, NEQ,   31,   29,   22,   22,     ,     ,  41,
WP, 22, 2026090412, 03, FNV3, 126, 348N, 1385E,  35,  996, XX,  50, NEQ,    0,    1,    1,    0,     ,     ,  41,
WP, 22, 2026090412, 03, FNV3, 132, 354N, 1402E,  38,  995, XX,  34, NEQ,   26,   30,   19,   24,     ,     ,  36,
WP, 22, 2026090412, 03, FNV3, 132, 354N, 1402E,  38,  995, XX,  50, NEQ,    2,    3,    4,    1,     ,     ,  36,
WP, 22, 2026090412, 03, FNV3, 138, 362N, 1429E,  35,  998, XX,  34, NEQ,   29,   31,   21,   23,     ,     ,  44,
WP, 22, 2026090412, 03, FNV3, 138, 362N, 1429E,  35,  998, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  44,
WP, 22, 2026090412, 03, FNV3, 144, 372N, 1466E,  32, 1001, XX,  34, NEQ,   26,   24,   19,   20,     ,     ,  49,
WP, 22, 2026090412, 03, FNV3, 144, 372N, 1466E,  32, 1001, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  49,
WP, 23, 2026090412, 03, FNV3,   0, 224N, 1378E,  39,  996, XX,  34, NEQ,   45,   45,     ,     ,     ,     ,  25,
WP, 23, 2026090412, 03, FNV3,   6, 240N, 1366E,  27, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
WP, 23, 2026090412, 03, FNV3,  12, 254N, 1359E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  56,
WP, 23, 2026090412, 03, FNV3,  18, 266N, 1356E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
WP, 23, 2026090412, 03, FNV3,  24, 277N, 1349E,  24,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  57,
WP, 23, 2026090412, 03, FNV3,  30, 288N, 1343E,  27,  997, XX,  34, NEQ,    3,    0,    0,    0,     ,     ,  49,
WP, 23, 2026090412, 03, FNV3,  36, 298N, 1340E,  30,  996, XX,  34, NEQ,    4,    1,    0,    4,     ,     ,  57,
