# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 06, 2026052818, 03, FNV3,   0, 147N, 1344E,  39,  997, XX,  34, NEQ,  150,  130,  100,  150,     ,     ,  65,
WP, 06, 2026052818, 03, FNV3, 138, 363N, 1435E,  48,  980, XX,  50, NEQ,   10,   13,    5,    5,     ,     ,  73,
WP, 06, 2026052818, 03, FNV3, 144, 370N, 1454E,  45,  981, XX,  34, NEQ,   88,   91,   85,   65,     ,     ,  71,
WP, 06, 2026052818, 03, FNV3, 144, 370N, 1454E,  45,  981, XX,  50, NEQ,    6,    8,    3,    3,     ,     ,  71,
WP, 06, 2026052818, 03, FNV3, 150, 373N, 1468E,  43,  983, XX,  34, NEQ,   62,   54,   55,   45,     ,     ,  72,
WP, 06, 2026052818, 03, FNV3, 150, 373N, 1468E,  43,  983, XX,  50, NEQ,    5,    5,    3,    4,     ,     ,  72,
WP, 06, 2026052818, 03, FNV3, 150, 373N, 1468E,  43,  983, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  72,
WP, 06, 2026052818, 03, FNV3, 156, 376N, 1477E,  40,  985, XX,  34, NEQ,   86,   60,   49,   53,     ,     ,  88,
WP, 06, 2026052818, 03, FNV3, 156, 376N, 1477E,  40,  985, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  88,
WP, 06, 2026052818, 03, FNV3, 162, 373N, 1491E,  42,  985, XX,  34, NEQ,   42,   30,   47,   32,     ,     ,  69,
WP, 06, 2026052818, 03, FNV3, 162, 373N, 1491E,  42,  985, XX,  50, NEQ,    0,    0,    7,    1,     ,     ,  69,
WP, 06, 2026052818, 03, FNV3, 168, 373N, 1508E,  39,  986, XX,  34, NEQ,   46,   34,   37,   31,     ,     ,  75,
WP, 06, 2026052818, 03, FNV3, 168, 373N, 1508E,  39,  986, XX,  50, NEQ,    0,    0,    4,    0,     ,     ,  75,
WP, 06, 2026052818, 03, FNV3, 174, 373N, 1522E,  39,  987, XX,  34, NEQ,   49,   29,   51,   30,     ,     ,  73,
