# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026021500, 03, FNV3,   0, 267S,  386E,  84,  967, XX,  34, NEQ,   75,   65,   65,   80,     ,     ,  15,
IO, 21, 2026021500, 03, FNV3,  84, 347S,  407E,  41,  993, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  49,
IO, 21, 2026021500, 03, FNV3,  90, 360S,  410E,  40,  992, XX,  34, NEQ,   49,   51,   32,   27,     ,     ,  56,
IO, 21, 2026021500, 03, FNV3,  90, 360S,  410E,  40,  992, XX,  50, NEQ,    1,    2,    1,    0,     ,     ,  56,
IO, 21, 2026021500, 03, FNV3,  96, 371S,  417E,  37,  992, XX,  34, NEQ,   33,   26,   17,   13,     ,     ,  56,
IO, 21, 2026021500, 03, FNV3,  96, 371S,  417E,  37,  992, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  56,
IO, 21, 2026021500, 03, FNV3, 102, 385S,  427E,  37,  991, XX,  34, NEQ,   51,   41,   31,   30,     ,     ,  56,
IO, 21, 2026021500, 03, FNV3, 108, 398S,  442E,  37,  990, XX,  34, NEQ,   37,   18,   16,   11,     ,     ,  60,
IO, 21, 2026021500, 03, FNV3, 114, 410S,  462E,  41,  989, XX,  34, NEQ,   55,   53,   27,   27,     ,     ,  70,
IO, 21, 2026021500, 03, FNV3, 120, 420S,  484E,  39,  986, XX,  34, NEQ,   51,   42,   25,   23,     ,     ,  66,
IO, 21, 2026021500, 03, FNV3, 126, 430S,  511E,  39,  986, XX,  34, NEQ,   20,   40,   10,   12,     ,     ,  56,
IO, 21, 2026021500, 03, FNV3, 132, 441S,  547E,  42,  986, XX,  34, NEQ,   50,   50,   33,   25,     ,     ,  72,
IO, 21, 2026021500, 03, FNV3, 132, 441S,  547E,  42,  986, XX,  50, NEQ,    9,    3,    1,    6,     ,     ,  72,
