# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090312, 03, FNV3,   0, 197N, 1362W,  99,  961, XX,  34, NEQ,  110,   80,   80,  110,     ,     ,  15,
EP, 13, 2026090312, 03, FNV3,  66, 227N, 1211W,  57,  986, XX,  50, NEQ,   45,   34,   26,   32,     ,     ,  40,
EP, 13, 2026090312, 03, FNV3,  66, 227N, 1211W,  57,  986, XX,  64, NEQ,    6,    5,    4,    4,     ,     ,  40,
EP, 13, 2026090312, 03, FNV3,  72, 231N, 1216W,  54,  989, XX,  34, NEQ,  128,  113,   89,  107,     ,     ,  37,
EP, 13, 2026090312, 03, FNV3,  72, 231N, 1216W,  54,  989, XX,  50, NEQ,   31,   24,   17,   21,     ,     ,  37,
EP, 13, 2026090312, 03, FNV3,  78, 234N, 1221W,  49,  991, XX,  34, NEQ,  115,  100,   81,   95,     ,     ,  44,
EP, 13, 2026090312, 03, FNV3,  78, 234N, 1221W,  49,  991, XX,  50, NEQ,   19,   11,    7,    9,     ,     ,  44,
EP, 13, 2026090312, 03, FNV3,  84, 236N, 1225W,  46,  992, XX,  34, NEQ,  110,   94,   76,   86,     ,     ,  45,
EP, 13, 2026090312, 03, FNV3,  84, 236N, 1225W,  46,  992, XX,  50, NEQ,   10,    4,    3,    5,     ,     ,  45,
EP, 13, 2026090312, 03, FNV3,  90, 237N, 1231W,  44,  993, XX,  34, NEQ,  102,   91,   74,   86,     ,     ,  47,
EP, 13, 2026090312, 03, FNV3,  90, 237N, 1231W,  44,  993, XX,  50, NEQ,    5,    3,    2,    4,     ,     ,  47,
EP, 13, 2026090312, 03, FNV3,  90, 237N, 1231W,  44,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  47,
EP, 13, 2026090312, 03, FNV3,  96, 239N, 1237W,  42,  996, XX,  34, NEQ,   91,   73,   59,   74,     ,     ,  44,
EP, 13, 2026090312, 03, FNV3,  96, 239N, 1237W,  42,  996, XX,  50, NEQ,    6,    3,    3,    3,     ,     ,  44,
EP, 13, 2026090312, 03, FNV3, 102, 241N, 1245W,  40,  996, XX,  34, NEQ,   76,   55,   45,   55,     ,     ,  55,
EP, 13, 2026090312, 03, FNV3, 102, 241N, 1245W,  40,  996, XX,  50, NEQ,    3,    4,    2,    3,     ,     ,  55,
EP, 13, 2026090312, 03, FNV3, 102, 241N, 1245W,  40,  996, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  55,
EP, 13, 2026090312, 03, FNV3, 108, 244N, 1253W,  40,  997, XX,  34, NEQ,   69,   51,   40,   50,     ,     ,  54,
EP, 13, 2026090312, 03, FNV3, 108, 244N, 1253W,  40,  997, XX,  50, NEQ,    3,    3,    1,    3,     ,     ,  54,
EP, 13, 2026090312, 03, FNV3, 114, 247N, 1261W,  37,  998, XX,  34, NEQ,   51,   39,   29,   38,     ,     ,  54,
EP, 13, 2026090312, 03, FNV3, 114, 247N, 1261W,  37,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  54,
EP, 13, 2026090312, 03, FNV3, 120, 253N, 1269W,  35, 1000, XX,  34, NEQ,   49,   38,   28,   35,     ,     ,  52,
EP, 13, 2026090312, 03, FNV3, 120, 253N, 1269W,  35, 1000, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  52,
EP, 13, 2026090312, 03, FNV3, 126, 259N, 1274W,  34, 1000, XX,  34, NEQ,   33,   23,   16,   20,     ,     ,  56,
EP, 13, 2026090312, 03, FNV3, 132, 266N, 1277W,  35,  999, XX,  34, NEQ,   40,   24,   16,   21,     ,     ,  56,
EP, 13, 2026090312, 03, FNV3, 138, 274N, 1280W,  34, 1000, XX,  34, NEQ,   29,   19,   14,   17,     ,     ,  57,
EP, 13, 2026090312, 03, FNV3, 144, 283N, 1282W,  33, 1001, XX,  34, NEQ,   28,   19,   13,   17,     ,     ,  61,
EP, 13, 2026090312, 03, FNV3, 150, 294N, 1283W,  30, 1003, XX,  34, NEQ,   12,    5,    3,    6,     ,     ,  64,
EP, 13, 2026090312, 03, FNV3, 156, 300N, 1291W,  29, 1004, XX,  34, NEQ,    6,    2,    1,    4,     ,     ,  65,
EP, 13, 2026090312, 03, FNV3, 162, 312N, 1295W,  27, 1006, XX,  34, NEQ,   10,    7,    5,    7,     ,     ,  63,
EP, 13, 2026090312, 03, FNV3, 168, 321N, 1305W,  25, 1007, XX,  34, NEQ,    3,    1,    0,    3,     ,     ,  68,
WP, 22, 2026090312, 03, FNV3,   0, 280N, 1289E,  39,  988, XX,  34, NEQ,  145,  145,     ,   90,     ,     ,  40,
WP, 22, 2026090312, 03, FNV3,   6, 290N, 1283E,  40,  991, XX,  34, NEQ,   79,   57,   41,   50,     ,     ,  50,
WP, 22, 2026090312, 03, FNV3,  12, 294N, 1279E,  39,  992, XX,  34, NEQ,   64,   39,   27,   31,     ,     ,  57,
WP, 22, 2026090312, 03, FNV3,  12, 294N, 1279E,  39,  992, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  57,
WP, 22, 2026090312, 03, FNV3,  18, 295N, 1277E,  39,  991, XX,  34, NEQ,   69,   56,   41,   49,     ,     ,  58,
WP, 22, 2026090312, 03, FNV3,  24, 291N, 1276E,  42,  989, XX,  34, NEQ,  104,   92,   79,   85,     ,     ,  58,
WP, 22, 2026090312, 03, FNV3,  24, 291N, 1276E,  42,  989, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  58,
WP, 22, 2026090312, 03, FNV3,  30, 286N, 1274E,  42,  989, XX,  34, NEQ,  112,  100,   81,   90,     ,     ,  66,
WP, 22, 2026090312, 03, FNV3,  30, 286N, 1274E,  42,  989, XX,  50, NEQ,    2,    0,    0,    2,     ,     ,  66,
WP, 22, 2026090312, 03, FNV3,  36, 280N, 1273E,  40,  990, XX,  34, NEQ,   81,   67,   53,   59,     ,     ,  58,
WP, 22, 2026090312, 03, FNV3,  36, 280N, 1273E,  40,  990, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  58,
WP, 22, 2026090312, 03, FNV3,  42, 273N, 1275E,  38,  990, XX,  34, NEQ,   77,   66,   54,   62,     ,     ,  64,
WP, 22, 2026090312, 03, FNV3,  42, 273N, 1275E,  38,  990, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  64,
WP, 22, 2026090312, 03, FNV3,  48, 263N, 1277E,  38,  990, XX,  34, NEQ,   61,   48,   40,   47,     ,     ,  52,
WP, 22, 2026090312, 03, FNV3,  54, 257N, 1281E,  37,  990, XX,  34, NEQ,   50,   41,   32,   37,     ,     ,  53,
WP, 22, 2026090312, 03, FNV3,  54, 257N, 1281E,  37,  990, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  53,
WP, 22, 2026090312, 03, FNV3,  60, 253N, 1291E,  34,  990, XX,  34, NEQ,   31,   25,   22,   26,     ,     ,  48,
WP, 22, 2026090312, 03, FNV3,  66, 253N, 1304E,  33,  991, XX,  34, NEQ,   12,   15,   11,   11,     ,     ,  55,
WP, 22, 2026090312, 03, FNV3,  72, 257N, 1313E,  33,  991, XX,  34, NEQ,   19,   21,   20,   16,     ,     ,  49,
WP, 22, 2026090312, 03, FNV3,  78, 264N, 1319E,  32,  991, XX,  34, NEQ,   13,   17,   10,    9,     ,     ,  49,
WP, 22, 2026090312, 03, FNV3,  84, 273N, 1323E,  31,  991, XX,  34, NEQ,   18,   15,   11,    9,     ,     ,  54,
WP, 22, 2026090312, 03, FNV3,  90, 283N, 1326E,  31,  992, XX,  34, NEQ,   11,    8,    9,    6,     ,     ,  49,
WP, 22, 2026090312, 03, FNV3,  96, 292N, 1328E,  30,  992, XX,  34, NEQ,    8,    5,    3,    3,     ,     ,  44,
WP, 22, 2026090312, 03, FNV3, 102, 300N, 1329E,  32,  992, XX,  34, NEQ,   12,   11,    5,    5,     ,     ,  45,
WP, 22, 2026090312, 03, FNV3, 102, 300N, 1329E,  32,  992, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  45,
WP, 22, 2026090312, 03, FNV3, 108, 309N, 1332E,  29,  994, XX,  34, NEQ,   13,    7,    6,    6,     ,     ,  54,
WP, 22, 2026090312, 03, FNV3, 114, 318N, 1337E,  27,  996, XX,  34, NEQ,    3,    5,    2,    2,     ,     ,  47,
WP, 22, 2026090312, 03, FNV3, 120, 323N, 1343E,  29,  996, XX,  34, NEQ,    7,    6,    5,    5,     ,     ,  47,
WP, 22, 2026090312, 03, FNV3, 126, 327N, 1346E,  29,  996, XX,  34, NEQ,    9,   10,    6,    6,     ,     ,  44,
WP, 22, 2026090312, 03, FNV3, 132, 329N, 1353E,  29,  997, XX,  34, NEQ,    4,    6,    3,    3,     ,     ,  43,
WP, 22, 2026090312, 03, FNV3, 138, 338N, 1370E,  30,  998, XX,  34, NEQ,    7,    9,    7,    6,     ,     ,  40,
WP, 22, 2026090312, 03, FNV3, 144, 345N, 1391E,  29,  999, XX,  34, NEQ,   15,   19,   13,   12,     ,     ,  42,
WP, 97, 2026090312, 03, FNV3,   0, 164N, 1397E,  19, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 97, 2026090312, 03, FNV3,   6, 183N, 1384E,  24, 1003, XX,  34, NEQ,    0,    0,    0,    1,     ,     ,  53,
WP, 97, 2026090312, 03, FNV3,  12, 197N, 1379E,  28, 1001, XX,  34, NEQ,    0,    4,    0,    0,     ,     ,  56,
WP, 97, 2026090312, 03, FNV3,  18, 211N, 1373E,  29, 1000, XX,  34, NEQ,    6,    4,    3,    3,     ,     ,  56,
WP, 97, 2026090312, 03, FNV3,  24, 223N, 1367E,  31,  998, XX,  34, NEQ,   15,    8,    6,    7,     ,     ,  54,
WP, 97, 2026090312, 03, FNV3,  30, 233N, 1363E,  29,  998, XX,  34, NEQ,   10,    6,    4,    4,     ,     ,  56,
WP, 97, 2026090312, 03, FNV3,  36, 243N, 1363E,  29,  998, XX,  34, NEQ,    7,    8,    5,    6,     ,     ,  54,
WP, 97, 2026090312, 03, FNV3,  36, 243N, 1363E,  29,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  54,
WP, 97, 2026090312, 03, FNV3,  42, 256N, 1361E,  29,  996, XX,  34, NEQ,    9,    7,    5,    5,     ,     ,  58,
WP, 97, 2026090312, 03, FNV3,  42, 256N, 1361E,  29,  996, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  58,
WP, 97, 2026090312, 03, FNV3,  48, 269N, 1355E,  31,  995, XX,  34, NEQ,   12,   11,    6,    6,     ,     ,  58,
WP, 97, 2026090312, 03, FNV3,  48, 269N, 1355E,  31,  995, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  58,
WP, 97, 2026090312, 03, FNV3,  48, 269N, 1355E,  31,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  58,
WP, 97, 2026090312, 03, FNV3,  54, 282N, 1345E,  32,  994, XX,  34, NEQ,   18,   18,    8,   10,     ,     ,  61,
WP, 97, 2026090312, 03, FNV3,  54, 282N, 1345E,  32,  994, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  61,
WP, 97, 2026090312, 03, FNV3,  60, 290N, 1331E,  32,  993, XX,  34, NEQ,   20,   12,    6,    7,     ,     ,  60,
WP, 97, 2026090312, 03, FNV3,  60, 290N, 1331E,  32,  993, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  60,
