# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040218, 03, FNV3,   0, 126S,  735E,  54,  991, XX,  34, NEQ,   35,   25,   25,   40,     ,     ,  10,
IO, 29, 2026040218, 03, FNV3,  42, 216S,  699E,  81,  972, XX,  34, NEQ,   89,   97,   75,   65,     ,     ,  14,
IO, 29, 2026040218, 03, FNV3,  42, 216S,  699E,  81,  972, XX,  50, NEQ,   42,   40,   32,   32,     ,     ,  14,
IO, 29, 2026040218, 03, FNV3,  42, 216S,  699E,  81,  972, XX,  64, NEQ,   19,   17,   13,   15,     ,     ,  14,
IO, 29, 2026040218, 03, FNV3,  48, 234S,  699E,  78,  975, XX,  34, NEQ,   98,  102,   80,   74,     ,     ,  15,
IO, 29, 2026040218, 03, FNV3,  48, 234S,  699E,  78,  975, XX,  50, NEQ,   47,   44,   35,   37,     ,     ,  15,
IO, 29, 2026040218, 03, FNV3,  48, 234S,  699E,  78,  975, XX,  64, NEQ,   17,   15,   12,   13,     ,     ,  15,
IO, 29, 2026040218, 03, FNV3,  54, 253S,  701E,  78,  974, XX,  34, NEQ,   94,   98,   75,   69,     ,     ,  15,
IO, 29, 2026040218, 03, FNV3,  54, 253S,  701E,  78,  974, XX,  50, NEQ,   44,   42,   32,   35,     ,     ,  15,
IO, 29, 2026040218, 03, FNV3,  54, 253S,  701E,  78,  974, XX,  64, NEQ,   19,   16,   12,   14,     ,     ,  15,
IO, 29, 2026040218, 03, FNV3,  60, 274S,  705E,  74,  977, XX,  34, NEQ,   92,   95,   74,   68,     ,     ,  14,
IO, 29, 2026040218, 03, FNV3,  60, 274S,  705E,  74,  977, XX,  50, NEQ,   40,   38,   29,   30,     ,     ,  14,
IO, 29, 2026040218, 03, FNV3,  60, 274S,  705E,  74,  977, XX,  64, NEQ,   17,   12,   10,   11,     ,     ,  14,
IO, 29, 2026040218, 03, FNV3,  66, 295S,  711E,  64,  983, XX,  34, NEQ,   99,   98,   75,   73,     ,     ,  17,
IO, 29, 2026040218, 03, FNV3,  66, 295S,  711E,  64,  983, XX,  50, NEQ,   38,   34,   26,   28,     ,     ,  17,
IO, 29, 2026040218, 03, FNV3,  66, 295S,  711E,  64,  983, XX,  64, NEQ,    9,    7,    5,    6,     ,     ,  17,
IO, 29, 2026040218, 03, FNV3,  72, 314S,  719E,  55,  989, XX,  34, NEQ,   90,   90,   68,   67,     ,     ,  22,
IO, 29, 2026040218, 03, FNV3,  72, 314S,  719E,  55,  989, XX,  50, NEQ,   21,   17,   11,   12,     ,     ,  22,
IO, 29, 2026040218, 03, FNV3,  72, 314S,  719E,  55,  989, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  22,
IO, 29, 2026040218, 03, FNV3,  78, 332S,  724E,  44,  996, XX,  34, NEQ,   62,   61,   41,   42,     ,     ,  30,
IO, 29, 2026040218, 03, FNV3,  78, 332S,  724E,  44,  996, XX,  50, NEQ,    4,    2,    1,    1,     ,     ,  30,
IO, 29, 2026040218, 03, FNV3,  84, 348S,  733E,  37, 1001, XX,  34, NEQ,   32,   29,   17,   17,     ,     ,  40,
IO, 29, 2026040218, 03, FNV3,  84, 348S,  733E,  37, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
IO, 29, 2026040218, 03, FNV3,  90, 363S,  741E,  31, 1003, XX,  34, NEQ,    9,    8,    5,    4,     ,     ,  43,
IO, 29, 2026040218, 03, FNV3,  96, 377S,  750E,  29, 1005, XX,  34, NEQ,    8,    5,    0,    0,     ,     ,  49,
SH, 90, 2026040218, 03, FNV3,   0, 102S, 1550E,  25, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  90,
SH, 90, 2026040218, 03, FNV3,   6,  99S, 1559E,  28, 1001, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  46,
SH, 90, 2026040218, 03, FNV3,  12,  97S, 1558E,  31,  999, XX,  34, NEQ,   10,    8,    8,    8,     ,     ,  36,
SH, 90, 2026040218, 03, FNV3,  18,  95S, 1556E,  33,  999, XX,  34, NEQ,   14,   13,   11,   14,     ,     ,  40,
SH, 90, 2026040218, 03, FNV3,  24,  92S, 1554E,  39,  995, XX,  34, NEQ,   41,   39,   37,   36,     ,     ,  37,
SH, 90, 2026040218, 03, FNV3,  24,  92S, 1554E,  39,  995, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  37,
SH, 90, 2026040218, 03, FNV3,  30,  91S, 1552E,  41,  995, XX,  34, NEQ,   45,   44,   40,   39,     ,     ,  33,
SH, 90, 2026040218, 03, FNV3,  30,  91S, 1552E,  41,  995, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  33,
SH, 90, 2026040218, 03, FNV3,  36,  90S, 1549E,  48,  991, XX,  34, NEQ,   70,   67,   61,   61,     ,     ,  33,
SH, 90, 2026040218, 03, FNV3,  36,  90S, 1549E,  48,  991, XX,  50, NEQ,   11,    9,    8,    7,     ,     ,  33,
SH, 90, 2026040218, 03, FNV3,  42,  90S, 1546E,  50,  990, XX,  34, NEQ,   77,   76,   72,   71,     ,     ,  29,
SH, 90, 2026040218, 03, FNV3,  42,  90S, 1546E,  50,  990, XX,  50, NEQ,   12,   12,   10,   10,     ,     ,  29,
SH, 90, 2026040218, 03, FNV3,  48,  90S, 1543E,  56,  987, XX,  34, NEQ,   82,   86,   80,   72,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3,  48,  90S, 1543E,  56,  987, XX,  50, NEQ,   25,   25,   20,   19,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3,  48,  90S, 1543E,  56,  987, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3,  54,  92S, 1542E,  60,  984, XX,  34, NEQ,   90,   94,   85,   79,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3,  54,  92S, 1542E,  60,  984, XX,  50, NEQ,   27,   25,   22,   20,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3,  54,  92S, 1542E,  60,  984, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3,  60,  93S, 1541E,  69,  978, XX,  34, NEQ,   97,  102,   94,   84,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  60,  93S, 1541E,  69,  978, XX,  50, NEQ,   39,   40,   33,   33,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  60,  93S, 1541E,  69,  978, XX,  64, NEQ,   11,   12,    8,    9,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  66,  95S, 1541E,  72,  977, XX,  34, NEQ,  104,  109,  104,   94,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  66,  95S, 1541E,  72,  977, XX,  50, NEQ,   48,   48,   41,   40,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  66,  95S, 1541E,  72,  977, XX,  64, NEQ,   14,   15,   11,   11,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  72,  96S, 1541E,  77,  974, XX,  34, NEQ,  100,  106,  101,   88,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  72,  96S, 1541E,  77,  974, XX,  50, NEQ,   47,   49,   41,   40,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  72,  96S, 1541E,  77,  974, XX,  64, NEQ,   18,   18,   14,   14,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  78,  98S, 1542E,  80,  971, XX,  34, NEQ,  108,  111,  105,   98,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  78,  98S, 1542E,  80,  971, XX,  50, NEQ,   50,   50,   43,   43,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  78,  98S, 1542E,  80,  971, XX,  64, NEQ,   19,   19,   17,   17,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  84,  99S, 1544E,  78,  972, XX,  34, NEQ,  110,  111,  109,  100,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  84,  99S, 1544E,  78,  972, XX,  50, NEQ,   50,   52,   45,   45,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  84,  99S, 1544E,  78,  972, XX,  64, NEQ,   23,   21,   18,   20,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3,  90,  98S, 1546E,  80,  972, XX,  34, NEQ,  104,  104,  104,  100,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  90,  98S, 1546E,  80,  972, XX,  50, NEQ,   50,   50,   46,   45,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  90,  98S, 1546E,  80,  972, XX,  64, NEQ,   24,   24,   21,   22,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  96,  98S, 1548E,  81,  970, XX,  34, NEQ,  104,  102,  103,   96,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  96,  98S, 1548E,  81,  970, XX,  50, NEQ,   51,   49,   44,   45,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3,  96,  98S, 1548E,  81,  970, XX,  64, NEQ,   23,   21,   18,   19,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 102,  97S, 1550E,  84,  969, XX,  34, NEQ,   95,   95,  100,   94,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 102,  97S, 1550E,  84,  969, XX,  50, NEQ,   47,   46,   43,   44,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 102,  97S, 1550E,  84,  969, XX,  64, NEQ,   23,   21,   18,   19,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 108,  95S, 1552E,  77,  971, XX,  34, NEQ,   99,   97,  104,   97,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 108,  95S, 1552E,  77,  971, XX,  50, NEQ,   47,   48,   44,   43,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 108,  95S, 1552E,  77,  971, XX,  64, NEQ,   21,   21,   19,   19,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 114,  93S, 1553E,  74,  975, XX,  34, NEQ,   94,   93,   98,   95,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 114,  93S, 1553E,  74,  975, XX,  50, NEQ,   47,   46,   43,   43,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 114,  93S, 1553E,  74,  975, XX,  64, NEQ,   20,   18,   16,   16,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 120,  89S, 1554E,  75,  973, XX,  34, NEQ,   91,   91,   94,   88,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 120,  89S, 1554E,  75,  973, XX,  50, NEQ,   42,   42,   38,   38,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 120,  89S, 1554E,  75,  973, XX,  64, NEQ,   16,   15,   13,   14,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 126,  87S, 1555E,  76,  972, XX,  34, NEQ,   89,   90,   94,   90,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 126,  87S, 1555E,  76,  972, XX,  50, NEQ,   39,   39,   36,   35,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 126,  87S, 1555E,  76,  972, XX,  64, NEQ,   17,   15,   14,   14,     ,     ,  18,
SH, 90, 2026040218, 03, FNV3, 132,  85S, 1555E,  74,  972, XX,  34, NEQ,   94,   94,   99,   93,     ,     ,  21,
SH, 90, 2026040218, 03, FNV3, 132,  85S, 1555E,  74,  972, XX,  50, NEQ,   44,   43,   40,   39,     ,     ,  21,
SH, 90, 2026040218, 03, FNV3, 132,  85S, 1555E,  74,  972, XX,  64, NEQ,   16,   16,   14,   15,     ,     ,  21,
SH, 90, 2026040218, 03, FNV3, 138,  84S, 1555E,  71,  976, XX,  34, NEQ,   90,   94,   95,   91,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3, 138,  84S, 1555E,  71,  976, XX,  50, NEQ,   39,   40,   36,   35,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3, 138,  84S, 1555E,  71,  976, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3, 144,  83S, 1555E,  69,  976, XX,  34, NEQ,   91,   96,   97,   89,     ,     ,  21,
SH, 90, 2026040218, 03, FNV3, 144,  83S, 1555E,  69,  976, XX,  50, NEQ,   37,   38,   36,   34,     ,     ,  21,
SH, 90, 2026040218, 03, FNV3, 144,  83S, 1555E,  69,  976, XX,  64, NEQ,   19,   17,   15,   16,     ,     ,  21,
SH, 90, 2026040218, 03, FNV3, 150,  83S, 1556E,  70,  977, XX,  34, NEQ,   88,   95,   95,   84,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 150,  83S, 1556E,  70,  977, XX,  50, NEQ,   35,   37,   33,   31,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 150,  83S, 1556E,  70,  977, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 156,  83S, 1555E,  69,  977, XX,  34, NEQ,   90,   93,   90,   84,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 156,  83S, 1555E,  69,  977, XX,  50, NEQ,   35,   35,   31,   31,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 156,  83S, 1555E,  69,  977, XX,  64, NEQ,   13,   11,   10,   11,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 162,  85S, 1558E,  66,  978, XX,  34, NEQ,  102,  104,  104,   96,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 162,  85S, 1558E,  66,  978, XX,  50, NEQ,   43,   42,   38,   36,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 162,  85S, 1558E,  66,  978, XX,  64, NEQ,   13,   13,   12,   12,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 168,  85S, 1561E,  69,  977, XX,  34, NEQ,  114,  114,  108,  103,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 168,  85S, 1561E,  69,  977, XX,  50, NEQ,   48,   47,   41,   41,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 168,  85S, 1561E,  69,  977, XX,  64, NEQ,   13,   14,   11,   12,     ,     ,  20,
SH, 90, 2026040218, 03, FNV3, 174,  88S, 1563E,  66,  979, XX,  34, NEQ,   99,  103,   98,   91,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 174,  88S, 1563E,  66,  979, XX,  50, NEQ,   39,   39,   35,   33,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 174,  88S, 1563E,  66,  979, XX,  64, NEQ,   13,   13,   11,   12,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 180,  89S, 1564E,  66,  977, XX,  34, NEQ,   99,  104,   97,   89,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 180,  89S, 1564E,  66,  977, XX,  50, NEQ,   36,   38,   33,   31,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 180,  89S, 1564E,  66,  977, XX,  64, NEQ,   14,   15,   13,   12,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 186,  91S, 1566E,  71,  974, XX,  34, NEQ,  105,  113,  107,   95,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 186,  91S, 1566E,  71,  974, XX,  50, NEQ,   42,   44,   40,   36,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 186,  91S, 1566E,  71,  974, XX,  64, NEQ,   21,   20,   18,   17,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 192,  93S, 1567E,  74,  972, XX,  34, NEQ,  104,  114,  108,   94,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 192,  93S, 1567E,  74,  972, XX,  50, NEQ,   45,   46,   42,   38,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 192,  93S, 1567E,  74,  972, XX,  64, NEQ,   21,   20,   17,   17,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 198,  98S, 1569E,  76,  971, XX,  34, NEQ,  101,  113,  108,   90,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 198,  98S, 1569E,  76,  971, XX,  50, NEQ,   42,   48,   43,   39,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 198,  98S, 1569E,  76,  971, XX,  64, NEQ,   22,   22,   19,   18,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 204, 101S, 1568E,  77,  970, XX,  34, NEQ,  111,  127,  119,  100,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 204, 101S, 1568E,  77,  970, XX,  50, NEQ,   53,   56,   51,   45,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 204, 101S, 1568E,  77,  970, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 210, 106S, 1566E,  75,  972, XX,  34, NEQ,  102,  117,  113,   92,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 210, 106S, 1566E,  75,  972, XX,  50, NEQ,   49,   53,   49,   43,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 210, 106S, 1566E,  75,  972, XX,  64, NEQ,   24,   25,   22,   21,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 216, 111S, 1565E,  75,  970, XX,  34, NEQ,  105,  123,  115,   92,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 216, 111S, 1565E,  75,  970, XX,  50, NEQ,   49,   54,   49,   43,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 216, 111S, 1565E,  75,  970, XX,  64, NEQ,   23,   25,   21,   20,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 222, 117S, 1562E,  76,  971, XX,  34, NEQ,   97,  113,  105,   85,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 222, 117S, 1562E,  76,  971, XX,  50, NEQ,   47,   51,   47,   41,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 222, 117S, 1562E,  76,  971, XX,  64, NEQ,   24,   25,   22,   21,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 228, 123S, 1560E,  73,  972, XX,  34, NEQ,  116,  126,  118,  102,     ,     ,  27,
SH, 90, 2026040218, 03, FNV3, 228, 123S, 1560E,  73,  972, XX,  50, NEQ,   55,   58,   53,   48,     ,     ,  27,
SH, 90, 2026040218, 03, FNV3, 228, 123S, 1560E,  73,  972, XX,  64, NEQ,   24,   26,   22,   22,     ,     ,  27,
SH, 90, 2026040218, 03, FNV3, 234, 130S, 1556E,  75,  972, XX,  34, NEQ,  106,  120,  109,   96,     ,     ,  25,
SH, 90, 2026040218, 03, FNV3, 234, 130S, 1556E,  75,  972, XX,  50, NEQ,   51,   54,   47,   44,     ,     ,  25,
SH, 90, 2026040218, 03, FNV3, 234, 130S, 1556E,  75,  972, XX,  64, NEQ,   22,   23,   20,   20,     ,     ,  25,
SH, 90, 2026040218, 03, FNV3, 240, 136S, 1554E,  73,  972, XX,  34, NEQ,  110,  123,  112,   97,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 240, 136S, 1554E,  73,  972, XX,  50, NEQ,   48,   53,   46,   42,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 240, 136S, 1554E,  73,  972, XX,  64, NEQ,   21,   22,   19,   19,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 246, 143S, 1553E,  71,  976, XX,  34, NEQ,  101,  117,  106,   87,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 246, 143S, 1553E,  71,  976, XX,  50, NEQ,   49,   52,   47,   42,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 246, 143S, 1553E,  71,  976, XX,  64, NEQ,   19,   19,   16,   16,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 252, 150S, 1554E,  74,  973, XX,  34, NEQ,  114,  126,  114,   98,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 252, 150S, 1554E,  74,  973, XX,  50, NEQ,   48,   50,   44,   40,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 252, 150S, 1554E,  74,  973, XX,  64, NEQ,   22,   22,   19,   19,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 258, 157S, 1554E,  74,  973, XX,  34, NEQ,  105,  117,  107,   90,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 258, 157S, 1554E,  74,  973, XX,  50, NEQ,   48,   51,   45,   41,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 258, 157S, 1554E,  74,  973, XX,  64, NEQ,   23,   24,   22,   20,     ,     ,  22,
SH, 90, 2026040218, 03, FNV3, 264, 165S, 1555E,  75,  974, XX,  34, NEQ,  106,  117,  105,   89,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3, 264, 165S, 1555E,  75,  974, XX,  50, NEQ,   54,   56,   49,   46,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3, 264, 165S, 1555E,  75,  974, XX,  64, NEQ,   24,   24,   21,   21,     ,     ,  19,
SH, 90, 2026040218, 03, FNV3, 270, 172S, 1557E,  68,  979, XX,  34, NEQ,  103,  114,  102,   89,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 270, 172S, 1557E,  68,  979, XX,  50, NEQ,   44,   46,   39,   36,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 270, 172S, 1557E,  68,  979, XX,  64, NEQ,   18,   17,   15,   13,     ,     ,  23,
SH, 90, 2026040218, 03, FNV3, 276, 180S, 1562E,  65,  981, XX,  34, NEQ,  101,  110,   98,   87,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 276, 180S, 1562E,  65,  981, XX,  50, NEQ,   46,   46,   39,   37,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 276, 180S, 1562E,  65,  981, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  24,
SH, 90, 2026040218, 03, FNV3, 282, 191S, 1570E,  61,  982, XX,  34, NEQ,  105,  112,  102,   93,     ,     ,  28,
SH, 90, 2026040218, 03, FNV3, 282, 191S, 1570E,  61,  982, XX,  50, NEQ,   37,   40,   34,   32,     ,     ,  28,
SH, 90, 2026040218, 03, FNV3, 282, 191S, 1570E,  61,  982, XX,  64, NEQ,   14,   14,   13,   12,     ,     ,  28,
SH, 90, 2026040218, 03, FNV3, 288, 199S, 1575E,  57,  985, XX,  34, NEQ,  106,  112,   98,   89,     ,     ,  31,
SH, 90, 2026040218, 03, FNV3, 288, 199S, 1575E,  57,  985, XX,  50, NEQ,   36,   38,   31,   30,     ,     ,  31,
SH, 90, 2026040218, 03, FNV3, 288, 199S, 1575E,  57,  985, XX,  64, NEQ,   13,   14,   11,   11,     ,     ,  31,
SH, 90, 2026040218, 03, FNV3, 294, 206S, 1577E,  56,  986, XX,  34, NEQ,   95,   98,   87,   79,     ,     ,  31,
SH, 90, 2026040218, 03, FNV3, 294, 206S, 1577E,  56,  986, XX,  50, NEQ,   32,   31,   27,   26,     ,     ,  31,
SH, 90, 2026040218, 03, FNV3, 294, 206S, 1577E,  56,  986, XX,  64, NEQ,   11,   11,   11,   10,     ,     ,  31,
SH, 90, 2026040218, 03, FNV3, 300, 213S, 1590E,  55,  985, XX,  34, NEQ,   97,   97,   86,   79,     ,     ,  36,
SH, 90, 2026040218, 03, FNV3, 300, 213S, 1590E,  55,  985, XX,  50, NEQ,   33,   34,   28,   28,     ,     ,  36,
SH, 90, 2026040218, 03, FNV3, 300, 213S, 1590E,  55,  985, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  36,
SH, 90, 2026040218, 03, FNV3, 306, 223S, 1614E,  53,  987, XX,  34, NEQ,  114,  109,   97,   93,     ,     ,  34,
SH, 90, 2026040218, 03, FNV3, 306, 223S, 1614E,  53,  987, XX,  50, NEQ,   36,   35,   30,   30,     ,     ,  34,
SH, 90, 2026040218, 03, FNV3, 306, 223S, 1614E,  53,  987, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  34,
SH, 90, 2026040218, 03, FNV3, 312, 215S, 1608E,  47,  992, XX,  34, NEQ,   91,   88,   77,   75,     ,     ,  38,
SH, 90, 2026040218, 03, FNV3, 312, 215S, 1608E,  47,  992, XX,  50, NEQ,   24,   23,   18,   20,     ,     ,  38,
SH, 90, 2026040218, 03, FNV3, 312, 215S, 1608E,  47,  992, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  38,
