# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2026010100, 03, FNV3,   0, 162S,  691E,  70,  984, XX,  34, NEQ,   50,   60,   60,   50,     ,     ,  10,
IO, 09, 2026010100, 03, FNV3,  66, 155S,  629E,  30, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 09, 2026010100, 03, FNV3,  72, 156S,  618E,  32, 1001, XX,  34, NEQ,   11,   13,   11,    9,     ,     ,  32,
IO, 09, 2026010100, 03, FNV3,  72, 156S,  618E,  32, 1001, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  32,
IO, 09, 2026010100, 03, FNV3,  78, 158S,  608E,  32, 1001, XX,  34, NEQ,   12,   14,   13,   11,     ,     ,  31,
IO, 09, 2026010100, 03, FNV3,  78, 158S,  608E,  32, 1001, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  31,
IO, 09, 2026010100, 03, FNV3,  78, 158S,  608E,  32, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 09, 2026010100, 03, FNV3,  84, 160S,  596E,  34, 1000, XX,  34, NEQ,   12,   16,   13,   11,     ,     ,  35,
IO, 09, 2026010100, 03, FNV3,  84, 160S,  596E,  34, 1000, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  35,
IO, 09, 2026010100, 03, FNV3,  84, 160S,  596E,  34, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 09, 2026010100, 03, FNV3,  90, 161S,  584E,  37,  999, XX,  34, NEQ,   22,   25,   23,   21,     ,     ,  31,
IO, 09, 2026010100, 03, FNV3,  90, 161S,  584E,  37,  999, XX,  50, NEQ,    5,    5,    5,    4,     ,     ,  31,
IO, 09, 2026010100, 03, FNV3,  90, 161S,  584E,  37,  999, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  31,
IO, 09, 2026010100, 03, FNV3,  96, 162S,  573E,  40,  998, XX,  34, NEQ,   17,   23,   19,   15,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3,  96, 162S,  573E,  40,  998, XX,  50, NEQ,    5,    6,    6,    4,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3,  96, 162S,  573E,  40,  998, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3, 102, 165S,  562E,  40,  998, XX,  34, NEQ,   20,   26,   25,   19,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 102, 165S,  562E,  40,  998, XX,  50, NEQ,    5,    6,    6,    5,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 102, 165S,  562E,  40,  998, XX,  64, NEQ,    2,    2,    3,    2,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 108, 167S,  551E,  45,  995, XX,  34, NEQ,   25,   32,   31,   23,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 108, 167S,  551E,  45,  995, XX,  50, NEQ,    8,   10,    9,    8,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 108, 167S,  551E,  45,  995, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 114, 170S,  540E,  45,  995, XX,  34, NEQ,   22,   28,   28,   22,     ,     ,  24,
IO, 09, 2026010100, 03, FNV3, 114, 170S,  540E,  45,  995, XX,  50, NEQ,    8,   10,   10,    8,     ,     ,  24,
IO, 09, 2026010100, 03, FNV3, 114, 170S,  540E,  45,  995, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  24,
IO, 09, 2026010100, 03, FNV3, 120, 175S,  531E,  45,  995, XX,  34, NEQ,   22,   28,   27,   20,     ,     ,  28,
IO, 09, 2026010100, 03, FNV3, 120, 175S,  531E,  45,  995, XX,  50, NEQ,    8,   10,    9,    7,     ,     ,  28,
IO, 09, 2026010100, 03, FNV3, 120, 175S,  531E,  45,  995, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  28,
IO, 09, 2026010100, 03, FNV3, 126, 180S,  523E,  43,  996, XX,  34, NEQ,   22,   29,   26,   21,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 126, 180S,  523E,  43,  996, XX,  50, NEQ,    7,    9,    8,    7,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 126, 180S,  523E,  43,  996, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  26,
IO, 09, 2026010100, 03, FNV3, 132, 185S,  516E,  41,  996, XX,  34, NEQ,   24,   29,   26,   22,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3, 132, 185S,  516E,  41,  996, XX,  50, NEQ,    6,    7,    7,    6,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3, 132, 185S,  516E,  41,  996, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3, 138, 182S,  506E,  38,  998, XX,  34, NEQ,   19,   22,   22,   18,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3, 138, 182S,  506E,  38,  998, XX,  50, NEQ,    6,    7,    7,    5,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3, 138, 182S,  506E,  38,  998, XX,  64, NEQ,    2,    3,    3,    2,     ,     ,  30,
IO, 09, 2026010100, 03, FNV3, 144, 193S,  498E,  37,  999, XX,  34, NEQ,   18,   22,   20,   16,     ,     ,  27,
IO, 09, 2026010100, 03, FNV3, 144, 193S,  498E,  37,  999, XX,  50, NEQ,    4,    6,    5,    4,     ,     ,  27,
IO, 09, 2026010100, 03, FNV3, 144, 193S,  498E,  37,  999, XX,  64, NEQ,    2,    3,    3,    2,     ,     ,  27,
IO, 09, 2026010100, 03, FNV3, 150, 201S,  491E,  32, 1001, XX,  34, NEQ,   11,   12,   12,   11,     ,     ,  29,
IO, 09, 2026010100, 03, FNV3, 150, 201S,  491E,  32, 1001, XX,  50, NEQ,    0,    1,    4,    0,     ,     ,  29,
IO, 09, 2026010100, 03, FNV3, 150, 201S,  491E,  32, 1001, XX,  64, NEQ,    0,    0,    3,    0,     ,     ,  29,
IO, 11, 2026010100, 03, FNV3,   0, 124S, 1078E,  35, 1000, XX,  34, NEQ,   70,   60,     ,   60,     ,     ,  40,
IO, 11, 2026010100, 03, FNV3,   6, 131S, 1086E,  38,  999, XX,  34, NEQ,   31,   20,   15,   20,     ,     ,  28,
IO, 11, 2026010100, 03, FNV3,  12, 137S, 1093E,  39,  999, XX,  34, NEQ,   27,   21,   17,   20,     ,     ,  25,
IO, 11, 2026010100, 03, FNV3,  12, 137S, 1093E,  39,  999, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  25,
IO, 11, 2026010100, 03, FNV3,  18, 143S, 1098E,  40,  998, XX,  34, NEQ,   39,   32,   26,   30,     ,     ,  24,
IO, 11, 2026010100, 03, FNV3,  18, 143S, 1098E,  40,  998, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  24,
IO, 11, 2026010100, 03, FNV3,  24, 147S, 1102E,  43,  997, XX,  34, NEQ,   34,   27,   22,   27,     ,     ,  21,
IO, 11, 2026010100, 03, FNV3,  24, 147S, 1102E,  43,  997, XX,  50, NEQ,    5,    3,    3,    3,     ,     ,  21,
IO, 11, 2026010100, 03, FNV3,  30, 150S, 1106E,  48,  993, XX,  34, NEQ,   35,   30,   25,   28,     ,     ,  16,
IO, 11, 2026010100, 03, FNV3,  30, 150S, 1106E,  48,  993, XX,  50, NEQ,    6,    6,    4,    5,     ,     ,  16,
IO, 11, 2026010100, 03, FNV3,  30, 150S, 1106E,  48,  993, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  16,
IO, 11, 2026010100, 03, FNV3,  36, 150S, 1108E,  43,  997, XX,  34, NEQ,   36,   33,   28,   32,     ,     ,  19,
IO, 11, 2026010100, 03, FNV3,  36, 150S, 1108E,  43,  997, XX,  50, NEQ,    5,    3,    3,    3,     ,     ,  19,
IO, 11, 2026010100, 03, FNV3,  36, 150S, 1108E,  43,  997, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  19,
IO, 11, 2026010100, 03, FNV3,  42, 150S, 1106E,  38,  999, XX,  34, NEQ,   21,   20,   17,   18,     ,     ,  22,
IO, 11, 2026010100, 03, FNV3,  42, 150S, 1106E,  38,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  22,
IO, 11, 2026010100, 03, FNV3,  48, 151S, 1104E,  37, 1000, XX,  34, NEQ,   18,   18,   16,   15,     ,     ,  22,
IO, 11, 2026010100, 03, FNV3,  48, 151S, 1104E,  37, 1000, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  22,
IO, 11, 2026010100, 03, FNV3,  54, 151S, 1098E,  32, 1002, XX,  34, NEQ,    4,    6,    6,    4,     ,     ,  26,
IO, 11, 2026010100, 03, FNV3,  60, 154S, 1091E,  32, 1002, XX,  34, NEQ,    6,    7,    7,    5,     ,     ,  29,
IO, 11, 2026010100, 03, FNV3,  66, 157S, 1082E,  32, 1003, XX,  34, NEQ,    4,    6,    5,    3,     ,     ,  25,
IO, 11, 2026010100, 03, FNV3,  72, 160S, 1070E,  33, 1003, XX,  34, NEQ,    5,    5,    5,    4,     ,     ,  25,
IO, 11, 2026010100, 03, FNV3,  72, 160S, 1070E,  33, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  25,
IO, 11, 2026010100, 03, FNV3,  78, 162S, 1058E,  28, 1004, XX,  34, NEQ,    0,    1,    1,    0,     ,     ,  29,
IO, 11, 2026010100, 03, FNV3,  84, 164S, 1044E,  27, 1005, XX,  34, NEQ,    2,    2,    4,    3,     ,     ,  32,
IO, 11, 2026010100, 03, FNV3,  90, 166S, 1028E,  25, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
SH, 99, 2026010100, 03, FNV3,   0, 178S, 1655W,  25, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  80,
