# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 32, 2025110718, 03, FNV3,   0, 122N, 1338E,  70,  980, XX,  34, NEQ,  220,  105,  130,  200,     ,     ,  55,
WP, 32, 2025110718, 03, FNV3,  54, 169N, 1202E,  75,  969, XX,  64, NEQ,   63,   60,   51,   57,     ,     ,  30,
WP, 32, 2025110718, 03, FNV3,  60, 174N, 1195E,  71,  973, XX,  34, NEQ,  252,  219,  196,  232,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  60, 174N, 1195E,  71,  973, XX,  50, NEQ,  140,  128,  110,  124,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  60, 174N, 1195E,  71,  973, XX,  64, NEQ,   49,   45,   38,   41,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  66, 179N, 1191E,  67,  976, XX,  34, NEQ,  240,  215,  193,  223,     ,     ,  37,
WP, 32, 2025110718, 03, FNV3,  66, 179N, 1191E,  67,  976, XX,  50, NEQ,  131,  122,  104,  116,     ,     ,  37,
WP, 32, 2025110718, 03, FNV3,  66, 179N, 1191E,  67,  976, XX,  64, NEQ,   35,   34,   28,   31,     ,     ,  37,
WP, 32, 2025110718, 03, FNV3,  72, 185N, 1188E,  65,  977, XX,  34, NEQ,  217,  195,  176,  197,     ,     ,  35,
WP, 32, 2025110718, 03, FNV3,  72, 185N, 1188E,  65,  977, XX,  50, NEQ,  108,  100,   84,   93,     ,     ,  35,
WP, 32, 2025110718, 03, FNV3,  72, 185N, 1188E,  65,  977, XX,  64, NEQ,   24,   20,   18,   19,     ,     ,  35,
WP, 32, 2025110718, 03, FNV3,  78, 190N, 1187E,  64,  979, XX,  34, NEQ,  218,  206,  184,  198,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  78, 190N, 1187E,  64,  979, XX,  50, NEQ,  106,  101,   83,   90,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  78, 190N, 1187E,  64,  979, XX,  64, NEQ,   18,   19,   14,   15,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  84, 197N, 1188E,  65,  979, XX,  34, NEQ,  198,  190,  166,  174,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  84, 197N, 1188E,  65,  979, XX,  50, NEQ,   96,   92,   75,   80,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  84, 197N, 1188E,  65,  979, XX,  64, NEQ,   20,   20,   16,   17,     ,     ,  33,
WP, 32, 2025110718, 03, FNV3,  90, 205N, 1190E,  61,  982, XX,  34, NEQ,  182,  176,  152,  158,     ,     ,  31,
WP, 32, 2025110718, 03, FNV3,  90, 205N, 1190E,  61,  982, XX,  50, NEQ,   78,   75,   61,   65,     ,     ,  31,
WP, 32, 2025110718, 03, FNV3,  90, 205N, 1190E,  61,  982, XX,  64, NEQ,   12,   13,   10,   10,     ,     ,  31,
WP, 32, 2025110718, 03, FNV3,  96, 212N, 1191E,  54,  987, XX,  34, NEQ,  180,  171,  144,  156,     ,     ,  36,
WP, 32, 2025110718, 03, FNV3,  96, 212N, 1191E,  54,  987, XX,  50, NEQ,   53,   49,   39,   43,     ,     ,  36,
WP, 32, 2025110718, 03, FNV3,  96, 212N, 1191E,  54,  987, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  36,
WP, 32, 2025110718, 03, FNV3, 102, 218N, 1195E,  48,  991, XX,  34, NEQ,  141,  136,  112,  120,     ,     ,  37,
WP, 32, 2025110718, 03, FNV3, 102, 218N, 1195E,  48,  991, XX,  50, NEQ,   22,   20,   15,   17,     ,     ,  37,
WP, 32, 2025110718, 03, FNV3, 108, 227N, 1201E,  44,  993, XX,  34, NEQ,  121,  116,   94,   99,     ,     ,  41,
WP, 32, 2025110718, 03, FNV3, 108, 227N, 1201E,  44,  993, XX,  50, NEQ,   10,    9,    8,    8,     ,     ,  41,
WP, 32, 2025110718, 03, FNV3, 108, 227N, 1201E,  44,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 32, 2025110718, 03, FNV3, 114, 235N, 1210E,  40,  996, XX,  34, NEQ,   85,   83,   65,   69,     ,     ,  41,
WP, 32, 2025110718, 03, FNV3, 114, 235N, 1210E,  40,  996, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 32, 2025110718, 03, FNV3, 120, 244N, 1221E,  38,  996, XX,  34, NEQ,   89,   86,   70,   73,     ,     ,  49,
WP, 32, 2025110718, 03, FNV3, 120, 244N, 1221E,  38,  996, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  49,
WP, 32, 2025110718, 03, FNV3, 126, 252N, 1236E,  35,  999, XX,  34, NEQ,   46,   45,   38,   39,     ,     ,  45,
WP, 32, 2025110718, 03, FNV3, 132, 259N, 1252E,  35,  999, XX,  34, NEQ,   65,   63,   51,   52,     ,     ,  52,
WP, 32, 2025110718, 03, FNV3, 138, 261N, 1272E,  34, 1000, XX,  34, NEQ,   41,   39,   34,   35,     ,     ,  50,
WP, 32, 2025110718, 03, FNV3, 144, 262N, 1287E,  30, 1001, XX,  34, NEQ,   19,   13,   11,   11,     ,     ,  51,
WP, 32, 2025110718, 03, FNV3, 150, 261N, 1301E,  27, 1005, XX,  34, NEQ,    2,    1,    1,    3,     ,     ,  45,
WP, 32, 2025110718, 03, FNV3, 156, 256N, 1310E,  27, 1005, XX,  34, NEQ,   16,   18,   13,   13,     ,     ,  49,
