# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011112, 03, FNV3,   0, 155S,  770E,  60,  988, XX,  34, NEQ,   50,   60,   60,   50,     ,     ,  15,
IO, 14, 2026011112, 03, FNV3,  42, 172S,  784E,  98,  960, XX,  50, NEQ,   32,   32,   31,   30,     ,     ,   9,
IO, 14, 2026011112, 03, FNV3,  42, 172S,  784E,  98,  960, XX,  64, NEQ,   20,   19,   17,   18,     ,     ,   9,
IO, 14, 2026011112, 03, FNV3,  48, 174S,  783E,  92,  965, XX,  34, NEQ,   57,   67,   68,   52,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  48, 174S,  783E,  92,  965, XX,  50, NEQ,   31,   32,   31,   28,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  48, 174S,  783E,  92,  965, XX,  64, NEQ,   18,   18,   16,   17,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  54, 175S,  781E, 101,  959, XX,  34, NEQ,   54,   67,   71,   53,     ,     ,   7,
IO, 14, 2026011112, 03, FNV3,  54, 175S,  781E, 101,  959, XX,  50, NEQ,   30,   33,   32,   28,     ,     ,   7,
IO, 14, 2026011112, 03, FNV3,  54, 175S,  781E, 101,  959, XX,  64, NEQ,   20,   20,   18,   18,     ,     ,   7,
IO, 14, 2026011112, 03, FNV3,  60, 175S,  778E, 102,  956, XX,  34, NEQ,   52,   71,   73,   50,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  60, 175S,  778E, 102,  956, XX,  50, NEQ,   28,   32,   31,   25,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  60, 175S,  778E, 102,  956, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  66, 177S,  774E, 103,  957, XX,  34, NEQ,   55,   77,   82,   56,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  66, 177S,  774E, 103,  957, XX,  50, NEQ,   32,   38,   38,   30,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  66, 177S,  774E, 103,  957, XX,  64, NEQ,   20,   21,   19,   18,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  72, 177S,  770E,  98,  959, XX,  34, NEQ,   53,   76,   81,   53,     ,     ,   9,
IO, 14, 2026011112, 03, FNV3,  72, 177S,  770E,  98,  959, XX,  50, NEQ,   32,   39,   38,   30,     ,     ,   9,
IO, 14, 2026011112, 03, FNV3,  72, 177S,  770E,  98,  959, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,   9,
IO, 14, 2026011112, 03, FNV3,  78, 177S,  765E,  97,  963, XX,  34, NEQ,   54,   74,   77,   56,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  78, 177S,  765E,  97,  963, XX,  50, NEQ,   30,   36,   36,   28,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  78, 177S,  765E,  97,  963, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,   8,
IO, 14, 2026011112, 03, FNV3,  84, 177S,  760E,  91,  966, XX,  34, NEQ,   55,   77,   78,   52,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  84, 177S,  760E,  91,  966, XX,  50, NEQ,   30,   36,   35,   27,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  84, 177S,  760E,  91,  966, XX,  64, NEQ,   17,   19,   17,   15,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  90, 177S,  755E,  87,  970, XX,  34, NEQ,   51,   71,   74,   50,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  90, 177S,  755E,  87,  970, XX,  50, NEQ,   28,   33,   32,   26,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  90, 177S,  755E,  87,  970, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  10,
IO, 14, 2026011112, 03, FNV3,  96, 177S,  750E,  82,  973, XX,  34, NEQ,   53,   70,   71,   50,     ,     ,  12,
IO, 14, 2026011112, 03, FNV3,  96, 177S,  750E,  82,  973, XX,  50, NEQ,   26,   32,   30,   24,     ,     ,  12,
IO, 14, 2026011112, 03, FNV3,  96, 177S,  750E,  82,  973, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,  12,
IO, 14, 2026011112, 03, FNV3, 102, 176S,  744E,  77,  977, XX,  34, NEQ,   54,   68,   68,   51,     ,     ,  12,
IO, 14, 2026011112, 03, FNV3, 102, 176S,  744E,  77,  977, XX,  50, NEQ,   23,   26,   25,   20,     ,     ,  12,
IO, 14, 2026011112, 03, FNV3, 102, 176S,  744E,  77,  977, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  12,
IO, 14, 2026011112, 03, FNV3, 108, 175S,  737E,  75,  978, XX,  34, NEQ,   59,   76,   70,   54,     ,     ,  13,
IO, 14, 2026011112, 03, FNV3, 108, 175S,  737E,  75,  978, XX,  50, NEQ,   23,   28,   26,   21,     ,     ,  13,
IO, 14, 2026011112, 03, FNV3, 108, 175S,  737E,  75,  978, XX,  64, NEQ,   12,   14,   13,   11,     ,     ,  13,
IO, 14, 2026011112, 03, FNV3, 114, 175S,  728E,  67,  983, XX,  34, NEQ,   59,   73,   69,   53,     ,     ,  18,
IO, 14, 2026011112, 03, FNV3, 114, 175S,  728E,  67,  983, XX,  50, NEQ,   20,   24,   22,   18,     ,     ,  18,
IO, 14, 2026011112, 03, FNV3, 114, 175S,  728E,  67,  983, XX,  64, NEQ,    8,   10,    8,    8,     ,     ,  18,
IO, 14, 2026011112, 03, FNV3, 120, 176S,  719E,  59,  988, XX,  34, NEQ,   50,   64,   55,   44,     ,     ,  22,
IO, 14, 2026011112, 03, FNV3, 120, 176S,  719E,  59,  988, XX,  50, NEQ,   14,   15,   14,   11,     ,     ,  22,
IO, 14, 2026011112, 03, FNV3, 120, 176S,  719E,  59,  988, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  22,
IO, 14, 2026011112, 03, FNV3, 126, 178S,  709E,  54,  992, XX,  34, NEQ,   52,   63,   53,   43,     ,     ,  22,
IO, 14, 2026011112, 03, FNV3, 126, 178S,  709E,  54,  992, XX,  50, NEQ,   15,   17,   15,   12,     ,     ,  22,
IO, 14, 2026011112, 03, FNV3, 126, 178S,  709E,  54,  992, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  22,
IO, 14, 2026011112, 03, FNV3, 132, 183S,  700E,  53,  992, XX,  34, NEQ,   51,   60,   49,   41,     ,     ,  21,
IO, 14, 2026011112, 03, FNV3, 132, 183S,  700E,  53,  992, XX,  50, NEQ,   13,   15,   12,   10,     ,     ,  21,
IO, 14, 2026011112, 03, FNV3, 132, 183S,  700E,  53,  992, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  21,
IO, 14, 2026011112, 03, FNV3, 138, 187S,  690E,  49,  994, XX,  34, NEQ,   45,   53,   45,   36,     ,     ,  25,
IO, 14, 2026011112, 03, FNV3, 138, 187S,  690E,  49,  994, XX,  50, NEQ,    9,   10,    8,    7,     ,     ,  25,
IO, 14, 2026011112, 03, FNV3, 138, 187S,  690E,  49,  994, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  25,
IO, 14, 2026011112, 03, FNV3, 144, 190S,  683E,  46,  995, XX,  34, NEQ,   43,   49,   42,   35,     ,     ,  26,
IO, 14, 2026011112, 03, FNV3, 144, 190S,  683E,  46,  995, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  26,
IO, 14, 2026011112, 03, FNV3, 144, 190S,  683E,  46,  995, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  26,
IO, 14, 2026011112, 03, FNV3, 150, 194S,  675E,  44,  996, XX,  34, NEQ,   45,   50,   41,   37,     ,     ,  29,
IO, 14, 2026011112, 03, FNV3, 150, 194S,  675E,  44,  996, XX,  50, NEQ,    7,    7,    6,    5,     ,     ,  29,
IO, 14, 2026011112, 03, FNV3, 150, 194S,  675E,  44,  996, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  29,
IO, 14, 2026011112, 03, FNV3, 156, 199S,  669E,  43,  997, XX,  34, NEQ,   46,   53,   44,   37,     ,     ,  29,
IO, 14, 2026011112, 03, FNV3, 156, 199S,  669E,  43,  997, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  29,
IO, 14, 2026011112, 03, FNV3, 156, 199S,  669E,  43,  997, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 14, 2026011112, 03, FNV3, 162, 202S,  661E,  38, 1000, XX,  34, NEQ,   29,   34,   27,   22,     ,     ,  35,
IO, 14, 2026011112, 03, FNV3, 162, 202S,  661E,  38, 1000, XX,  50, NEQ,    3,    4,    3,    2,     ,     ,  35,
IO, 14, 2026011112, 03, FNV3, 162, 202S,  661E,  38, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  35,
IO, 14, 2026011112, 03, FNV3, 168, 206S,  656E,  38,  999, XX,  34, NEQ,   34,   37,   29,   26,     ,     ,  32,
IO, 14, 2026011112, 03, FNV3, 168, 206S,  656E,  38,  999, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  32,
IO, 14, 2026011112, 03, FNV3, 168, 206S,  656E,  38,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 14, 2026011112, 03, FNV3, 174, 207S,  649E,  36, 1000, XX,  34, NEQ,   23,   26,   23,   18,     ,     ,  32,
IO, 14, 2026011112, 03, FNV3, 174, 207S,  649E,  36, 1000, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  32,
IO, 14, 2026011112, 03, FNV3, 174, 207S,  649E,  36, 1000, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
IO, 14, 2026011112, 03, FNV3, 180, 211S,  642E,  35, 1001, XX,  34, NEQ,   21,   28,   21,   17,     ,     ,  33,
IO, 14, 2026011112, 03, FNV3, 180, 211S,  642E,  35, 1001, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  33,
IO, 14, 2026011112, 03, FNV3, 180, 211S,  642E,  35, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
IO, 14, 2026011112, 03, FNV3, 186, 214S,  633E,  35, 1001, XX,  34, NEQ,   21,   23,   21,   17,     ,     ,  37,
IO, 14, 2026011112, 03, FNV3, 186, 214S,  633E,  35, 1001, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  37,
IO, 14, 2026011112, 03, FNV3, 186, 214S,  633E,  35, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
IO, 14, 2026011112, 03, FNV3, 192, 218S,  626E,  35, 1000, XX,  34, NEQ,   23,   29,   25,   19,     ,     ,  36,
IO, 14, 2026011112, 03, FNV3, 192, 218S,  626E,  35, 1000, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  36,
IO, 14, 2026011112, 03, FNV3, 192, 218S,  626E,  35, 1000, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  36,
IO, 14, 2026011112, 03, FNV3, 198, 224S,  617E,  33, 1002, XX,  34, NEQ,   13,   15,   13,   11,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 198, 224S,  617E,  33, 1002, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 198, 224S,  617E,  33, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 204, 229S,  608E,  32, 1002, XX,  34, NEQ,   11,   14,   11,    8,     ,     ,  36,
IO, 14, 2026011112, 03, FNV3, 204, 229S,  608E,  32, 1002, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  36,
IO, 14, 2026011112, 03, FNV3, 204, 229S,  608E,  32, 1002, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  36,
IO, 14, 2026011112, 03, FNV3, 210, 234S,  601E,  30, 1003, XX,  34, NEQ,    9,   10,   10,    7,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 210, 234S,  601E,  30, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 216, 242S,  598E,  29, 1003, XX,  34, NEQ,   10,   10,    8,    7,     ,     ,  44,
IO, 14, 2026011112, 03, FNV3, 222, 248S,  602E,  30, 1003, XX,  34, NEQ,   12,   13,   11,   10,     ,     ,  40,
IO, 14, 2026011112, 03, FNV3, 222, 248S,  602E,  30, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 14, 2026011112, 03, FNV3, 222, 248S,  602E,  30, 1003, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 14, 2026011112, 03, FNV3, 228, 251S,  604E,  32, 1003, XX,  34, NEQ,   15,   18,   14,   12,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 228, 251S,  604E,  32, 1003, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 228, 251S,  604E,  32, 1003, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  38,
IO, 14, 2026011112, 03, FNV3, 234, 260S,  606E,  31, 1002, XX,  34, NEQ,   15,   14,   12,   11,     ,     ,  40,
IO, 14, 2026011112, 03, FNV3, 234, 260S,  606E,  31, 1002, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  40,
IO, 14, 2026011112, 03, FNV3, 234, 260S,  606E,  31, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
