# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 20, 2026020912, 03, FNV3,   0, 253S, 1138E,  45,  991, XX,  34, NEQ,   70,   65,   60,   60,     ,     ,  25,
IO, 21, 2026020912, 03, FNV3,  42, 188S,  463E,  45,  997, XX,  34, NEQ,   43,   45,   38,   37,     ,     ,  15,
IO, 21, 2026020912, 03, FNV3,  42, 188S,  463E,  45,  997, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  15,
IO, 21, 2026020912, 03, FNV3,  48, 191S,  449E,  38, 1000, XX,  34, NEQ,   32,   35,   27,   26,     ,     ,  23,
IO, 21, 2026020912, 03, FNV3,  48, 191S,  449E,  38, 1000, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  23,
IO, 21, 2026020912, 03, FNV3,  54, 194S,  436E,  40, 1002, XX,  34, NEQ,   24,   30,   22,   19,     ,     ,  23,
IO, 21, 2026020912, 03, FNV3,  54, 194S,  436E,  40, 1002, XX,  50, NEQ,    1,    2,    1,    0,     ,     ,  23,
IO, 21, 2026020912, 03, FNV3,  60, 198S,  423E,  48,  998, XX,  34, NEQ,   39,   49,   36,   30,     ,     ,  16,
IO, 21, 2026020912, 03, FNV3,  60, 198S,  423E,  48,  998, XX,  50, NEQ,    3,    4,    4,    2,     ,     ,  16,
IO, 21, 2026020912, 03, FNV3,  66, 202S,  413E,  55,  994, XX,  34, NEQ,   38,   49,   40,   30,     ,     ,  15,
IO, 21, 2026020912, 03, FNV3,  66, 202S,  413E,  55,  994, XX,  50, NEQ,    9,   13,    9,    7,     ,     ,  15,
IO, 21, 2026020912, 03, FNV3,  66, 202S,  413E,  55,  994, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  15,
IO, 21, 2026020912, 03, FNV3,  72, 204S,  403E,  62,  989, XX,  34, NEQ,   49,   64,   51,   39,     ,     ,  11,
IO, 21, 2026020912, 03, FNV3,  72, 204S,  403E,  62,  989, XX,  50, NEQ,   14,   17,   11,    9,     ,     ,  11,
IO, 21, 2026020912, 03, FNV3,  72, 204S,  403E,  62,  989, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  11,
IO, 21, 2026020912, 03, FNV3,  78, 207S,  393E,  67,  986, XX,  34, NEQ,   46,   63,   57,   40,     ,     ,  13,
IO, 21, 2026020912, 03, FNV3,  78, 207S,  393E,  67,  986, XX,  50, NEQ,   19,   24,   20,   16,     ,     ,  13,
IO, 21, 2026020912, 03, FNV3,  78, 207S,  393E,  67,  986, XX,  64, NEQ,    7,    9,    7,    6,     ,     ,  13,
IO, 21, 2026020912, 03, FNV3,  84, 211S,  382E,  73,  983, XX,  34, NEQ,   51,   73,   63,   43,     ,     ,  10,
IO, 21, 2026020912, 03, FNV3,  84, 211S,  382E,  73,  983, XX,  50, NEQ,   24,   30,   25,   20,     ,     ,  10,
IO, 21, 2026020912, 03, FNV3,  84, 211S,  382E,  73,  983, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  10,
IO, 21, 2026020912, 03, FNV3,  90, 217S,  373E,  73,  981, XX,  34, NEQ,   53,   72,   64,   42,     ,     ,  12,
IO, 21, 2026020912, 03, FNV3,  90, 217S,  373E,  73,  981, XX,  50, NEQ,   23,   28,   24,   18,     ,     ,  12,
IO, 21, 2026020912, 03, FNV3,  90, 217S,  373E,  73,  981, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  12,
IO, 21, 2026020912, 03, FNV3,  96, 223S,  366E,  79,  976, XX,  34, NEQ,   60,   84,   71,   46,     ,     ,  12,
IO, 21, 2026020912, 03, FNV3,  96, 223S,  366E,  79,  976, XX,  50, NEQ,   27,   33,   28,   22,     ,     ,  12,
IO, 21, 2026020912, 03, FNV3,  96, 223S,  366E,  79,  976, XX,  64, NEQ,   13,   16,   12,   11,     ,     ,  12,
IO, 21, 2026020912, 03, FNV3, 102, 229S,  362E,  78,  975, XX,  34, NEQ,   55,   78,   70,   45,     ,     ,  13,
IO, 21, 2026020912, 03, FNV3, 102, 229S,  362E,  78,  975, XX,  50, NEQ,   29,   34,   30,   24,     ,     ,  13,
IO, 21, 2026020912, 03, FNV3, 102, 229S,  362E,  78,  975, XX,  64, NEQ,   16,   17,   14,   14,     ,     ,  13,
IO, 21, 2026020912, 03, FNV3, 108, 237S,  358E,  74,  976, XX,  34, NEQ,   58,   77,   62,   42,     ,     ,  16,
IO, 21, 2026020912, 03, FNV3, 108, 237S,  358E,  74,  976, XX,  50, NEQ,   26,   30,   24,   20,     ,     ,  16,
IO, 21, 2026020912, 03, FNV3, 108, 237S,  358E,  74,  976, XX,  64, NEQ,   12,   14,   10,   10,     ,     ,  16,
IO, 21, 2026020912, 03, FNV3, 114, 246S,  357E,  70,  978, XX,  34, NEQ,   66,   74,   59,   49,     ,     ,  14,
IO, 21, 2026020912, 03, FNV3, 114, 246S,  357E,  70,  978, XX,  50, NEQ,   28,   28,   23,   22,     ,     ,  14,
IO, 21, 2026020912, 03, FNV3, 114, 246S,  357E,  70,  978, XX,  64, NEQ,   13,   13,   10,   10,     ,     ,  14,
IO, 21, 2026020912, 03, FNV3, 120, 256S,  359E,  65,  981, XX,  34, NEQ,   62,   65,   49,   44,     ,     ,  18,
IO, 21, 2026020912, 03, FNV3, 120, 256S,  359E,  65,  981, XX,  50, NEQ,   24,   23,   17,   17,     ,     ,  18,
IO, 21, 2026020912, 03, FNV3, 120, 256S,  359E,  65,  981, XX,  64, NEQ,   10,    8,    6,    7,     ,     ,  18,
IO, 21, 2026020912, 03, FNV3, 126, 266S,  364E,  63,  984, XX,  34, NEQ,   62,   59,   46,   48,     ,     ,  18,
IO, 21, 2026020912, 03, FNV3, 126, 266S,  364E,  63,  984, XX,  50, NEQ,   22,   18,   15,   16,     ,     ,  18,
IO, 21, 2026020912, 03, FNV3, 126, 266S,  364E,  63,  984, XX,  64, NEQ,    9,    7,    6,    6,     ,     ,  18,
IO, 21, 2026020912, 03, FNV3, 132, 273S,  368E,  59,  988, XX,  34, NEQ,   62,   58,   48,   45,     ,     ,  23,
IO, 21, 2026020912, 03, FNV3, 132, 273S,  368E,  59,  988, XX,  50, NEQ,   22,   17,   13,   14,     ,     ,  23,
IO, 21, 2026020912, 03, FNV3, 132, 273S,  368E,  59,  988, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  23,
IO, 21, 2026020912, 03, FNV3, 138, 277S,  375E,  54,  992, XX,  34, NEQ,   62,   58,   51,   49,     ,     ,  24,
IO, 21, 2026020912, 03, FNV3, 138, 277S,  375E,  54,  992, XX,  50, NEQ,   16,   12,   10,   11,     ,     ,  24,
IO, 21, 2026020912, 03, FNV3, 138, 277S,  375E,  54,  992, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  24,
IO, 21, 2026020912, 03, FNV3, 144, 280S,  383E,  55,  991, XX,  34, NEQ,   74,   66,   57,   60,     ,     ,  27,
IO, 21, 2026020912, 03, FNV3, 144, 280S,  383E,  55,  991, XX,  50, NEQ,   20,   16,   15,   15,     ,     ,  27,
IO, 21, 2026020912, 03, FNV3, 144, 280S,  383E,  55,  991, XX,  64, NEQ,    5,    6,    4,    4,     ,     ,  27,
IO, 21, 2026020912, 03, FNV3, 150, 274S,  385E,  55,  991, XX,  34, NEQ,   69,   61,   57,   61,     ,     ,  26,
IO, 21, 2026020912, 03, FNV3, 150, 274S,  385E,  55,  991, XX,  50, NEQ,   19,   13,   12,   13,     ,     ,  26,
IO, 21, 2026020912, 03, FNV3, 150, 274S,  385E,  55,  991, XX,  64, NEQ,    4,    3,    4,    3,     ,     ,  26,
IO, 21, 2026020912, 03, FNV3, 156, 270S,  388E,  52,  994, XX,  34, NEQ,   57,   56,   52,   54,     ,     ,  26,
IO, 21, 2026020912, 03, FNV3, 156, 270S,  388E,  52,  994, XX,  50, NEQ,   14,   11,   11,   11,     ,     ,  26,
IO, 21, 2026020912, 03, FNV3, 156, 270S,  388E,  52,  994, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  26,
IO, 21, 2026020912, 03, FNV3, 162, 265S,  387E,  48,  995, XX,  34, NEQ,   51,   50,   47,   47,     ,     ,  29,
IO, 21, 2026020912, 03, FNV3, 162, 265S,  387E,  48,  995, XX,  50, NEQ,    9,    9,    8,    7,     ,     ,  29,
IO, 21, 2026020912, 03, FNV3, 162, 265S,  387E,  48,  995, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 21, 2026020912, 03, FNV3, 168, 264S,  384E,  45,  997, XX,  34, NEQ,   49,   48,   41,   40,     ,     ,  29,
IO, 21, 2026020912, 03, FNV3, 168, 264S,  384E,  45,  997, XX,  50, NEQ,    5,    4,    5,    4,     ,     ,  29,
IO, 21, 2026020912, 03, FNV3, 168, 264S,  384E,  45,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 21, 2026020912, 03, FNV3, 174, 264S,  382E,  43,  997, XX,  34, NEQ,   49,   50,   41,   41,     ,     ,  35,
IO, 21, 2026020912, 03, FNV3, 174, 264S,  382E,  43,  997, XX,  50, NEQ,    5,    6,    6,    4,     ,     ,  35,
IO, 21, 2026020912, 03, FNV3, 174, 264S,  382E,  43,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 21, 2026020912, 03, FNV3, 180, 268S,  380E,  41,  997, XX,  34, NEQ,   43,   49,   41,   37,     ,     ,  39,
IO, 21, 2026020912, 03, FNV3, 180, 268S,  380E,  41,  997, XX,  50, NEQ,    3,    5,    4,    2,     ,     ,  39,
IO, 21, 2026020912, 03, FNV3, 180, 268S,  380E,  41,  997, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  39,
IO, 21, 2026020912, 03, FNV3, 186, 273S,  376E,  41,  996, XX,  34, NEQ,   40,   43,   38,   33,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 186, 273S,  376E,  41,  996, XX,  50, NEQ,    5,    6,    6,    4,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 192, 279S,  376E,  40,  996, XX,  34, NEQ,   47,   51,   45,   36,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 192, 279S,  376E,  40,  996, XX,  50, NEQ,    6,    7,    7,    4,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 192, 279S,  376E,  40,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 198, 287S,  381E,  43,  994, XX,  34, NEQ,   54,   57,   48,   40,     ,     ,  44,
IO, 21, 2026020912, 03, FNV3, 198, 287S,  381E,  43,  994, XX,  50, NEQ,    9,    7,    7,    4,     ,     ,  44,
IO, 21, 2026020912, 03, FNV3, 198, 287S,  381E,  43,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
IO, 21, 2026020912, 03, FNV3, 204, 285S,  377E,  42,  996, XX,  34, NEQ,   44,   44,   34,   28,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 204, 285S,  377E,  42,  996, XX,  50, NEQ,    7,    8,    5,    4,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 204, 285S,  377E,  42,  996, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  37,
IO, 21, 2026020912, 03, FNV3, 210, 294S,  383E,  41,  994, XX,  34, NEQ,   46,   49,   39,   35,     ,     ,  41,
IO, 21, 2026020912, 03, FNV3, 210, 294S,  383E,  41,  994, XX,  50, NEQ,    5,    6,    4,    4,     ,     ,  41,
IO, 21, 2026020912, 03, FNV3, 210, 294S,  383E,  41,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  41,
IO, 21, 2026020912, 03, FNV3, 216, 301S,  393E,  41,  994, XX,  34, NEQ,   37,   35,   28,   26,     ,     ,  48,
IO, 21, 2026020912, 03, FNV3, 216, 301S,  393E,  41,  994, XX,  50, NEQ,    4,    6,    3,    3,     ,     ,  48,
IO, 21, 2026020912, 03, FNV3, 216, 301S,  393E,  41,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  48,
IO, 21, 2026020912, 03, FNV3, 222, 303S,  393E,  44,  992, XX,  34, NEQ,   62,   48,   38,   38,     ,     ,  45,
IO, 21, 2026020912, 03, FNV3, 222, 303S,  393E,  44,  992, XX,  50, NEQ,    8,    5,    4,    4,     ,     ,  45,
IO, 21, 2026020912, 03, FNV3, 222, 303S,  393E,  44,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  45,
