# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 15, 2025100306, 03, FNV3,   0, 131N, 1200W,  45, 1001, XX,  34, NEQ,   70,   50,   30,   60,     ,     ,  25,
IO, 02, 2025100306, 03, FNV3, 126, 188N,  645E,  23, 1006, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  44,
IO, 02, 2025100306, 03, FNV3, 132, 185N,  644E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
IO, 02, 2025100306, 03, FNV3, 138, 185N,  643E,  22, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
IO, 02, 2025100306, 03, FNV3, 144, 185N,  640E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
IO, 02, 2025100306, 03, FNV3, 150, 185N,  641E,  23, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
IO, 02, 2025100306, 03, FNV3, 156, 182N,  640E,  20, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
IO, 02, 2025100306, 03, FNV3, 162, 182N,  638E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
IO, 02, 2025100306, 03, FNV3, 168, 182N,  632E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
IO, 02, 2025100306, 03, FNV3, 174, 180N,  625E,  18, 1009, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
WP, 27, 2025100306, 03, FNV3,   0, 170N, 1209E,  64,  990, XX,  34, NEQ,  105,  100,   90,   95,     ,     ,  30,
WP, 27, 2025100306, 03, FNV3,   6, 173N, 1195E,  64,  986, XX,  34, NEQ,  126,   99,   78,  108,     ,     ,  18,
WP, 27, 2025100306, 03, FNV3,   6, 173N, 1195E,  64,  986, XX,  50, NEQ,   59,   48,   36,   48,     ,     ,  18,
WP, 27, 2025100306, 03, FNV3,   6, 173N, 1195E,  64,  986, XX,  64, NEQ,   10,    7,    6,    8,     ,     ,  18,
WP, 27, 2025100306, 03, FNV3,  12, 177N, 1180E,  66,  985, XX,  34, NEQ,  120,   95,   78,  106,     ,     ,  22,
WP, 27, 2025100306, 03, FNV3,  12, 177N, 1180E,  66,  985, XX,  50, NEQ,   50,   39,   29,   39,     ,     ,  22,
WP, 27, 2025100306, 03, FNV3,  12, 177N, 1180E,  66,  985, XX,  64, NEQ,   13,    9,    7,   10,     ,     ,  22,
WP, 27, 2025100306, 03, FNV3,  18, 180N, 1166E,  74,  979, XX,  34, NEQ,  131,  104,   84,  116,     ,     ,  21,
WP, 27, 2025100306, 03, FNV3,  18, 180N, 1166E,  74,  979, XX,  50, NEQ,   62,   50,   39,   51,     ,     ,  21,
WP, 27, 2025100306, 03, FNV3,  18, 180N, 1166E,  74,  979, XX,  64, NEQ,   23,   17,   14,   17,     ,     ,  21,
WP, 27, 2025100306, 03, FNV3,  24, 185N, 1153E,  88,  967, XX,  34, NEQ,  143,  118,   96,  128,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  24, 185N, 1153E,  88,  967, XX,  50, NEQ,   74,   63,   50,   64,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  24, 185N, 1153E,  88,  967, XX,  64, NEQ,   35,   29,   24,   29,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  30, 190N, 1141E, 103,  954, XX,  34, NEQ,  147,  124,  105,  132,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  30, 190N, 1141E, 103,  954, XX,  50, NEQ,   77,   65,   53,   67,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  30, 190N, 1141E, 103,  954, XX,  64, NEQ,   41,   36,   30,   36,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  36, 195N, 1128E, 109,  949, XX,  34, NEQ,  159,  134,  112,  142,     ,     ,  14,
WP, 27, 2025100306, 03, FNV3,  36, 195N, 1128E, 109,  949, XX,  50, NEQ,   84,   72,   59,   74,     ,     ,  14,
WP, 27, 2025100306, 03, FNV3,  36, 195N, 1128E, 109,  949, XX,  64, NEQ,   45,   40,   33,   40,     ,     ,  14,
WP, 27, 2025100306, 03, FNV3,  42, 201N, 1117E, 107,  949, XX,  34, NEQ,  159,  137,  112,  142,     ,     ,  16,
WP, 27, 2025100306, 03, FNV3,  42, 201N, 1117E, 107,  949, XX,  50, NEQ,   83,   71,   58,   72,     ,     ,  16,
WP, 27, 2025100306, 03, FNV3,  42, 201N, 1117E, 107,  949, XX,  64, NEQ,   45,   39,   32,   39,     ,     ,  16,
WP, 27, 2025100306, 03, FNV3,  48, 208N, 1106E,  99,  955, XX,  34, NEQ,  131,  113,   97,  117,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  48, 208N, 1106E,  99,  955, XX,  50, NEQ,   69,   59,   48,   61,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  48, 208N, 1106E,  99,  955, XX,  64, NEQ,   40,   34,   28,   35,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  54, 212N, 1096E,  86,  963, XX,  34, NEQ,  131,  110,   91,  115,     ,     ,  16,
WP, 27, 2025100306, 03, FNV3,  54, 212N, 1096E,  86,  963, XX,  50, NEQ,   69,   58,   47,   60,     ,     ,  16,
WP, 27, 2025100306, 03, FNV3,  54, 212N, 1096E,  86,  963, XX,  64, NEQ,   36,   31,   25,   30,     ,     ,  16,
WP, 27, 2025100306, 03, FNV3,  60, 219N, 1086E,  68,  977, XX,  34, NEQ,  120,   98,   82,  104,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  60, 219N, 1086E,  68,  977, XX,  50, NEQ,   55,   46,   36,   46,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  60, 219N, 1086E,  68,  977, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  15,
WP, 27, 2025100306, 03, FNV3,  66, 224N, 1076E,  50,  989, XX,  34, NEQ,   92,   76,   60,   76,     ,     ,  24,
WP, 27, 2025100306, 03, FNV3,  66, 224N, 1076E,  50,  989, XX,  50, NEQ,   13,   11,    7,   11,     ,     ,  24,
WP, 27, 2025100306, 03, FNV3,  66, 224N, 1076E,  50,  989, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  24,
WP, 27, 2025100306, 03, FNV3,  72, 230N, 1067E,  37,  996, XX,  34, NEQ,   41,   34,   28,   34,     ,     ,  30,
WP, 27, 2025100306, 03, FNV3,  72, 230N, 1067E,  37,  996, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  30,
WP, 27, 2025100306, 03, FNV3,  78, 234N, 1058E,  28, 1001, XX,  34, NEQ,   14,   11,    9,   11,     ,     ,  32,
WP, 27, 2025100306, 03, FNV3,  84, 238N, 1050E,  24, 1003, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  41,
WP, 27, 2025100306, 03, FNV3,  90, 241N, 1040E,  22, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
