# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122712, 03, FNV3,   0, 120S,  883E,  60,  990, XX,  34, NEQ,   40,   50,   55,   45,     ,     ,  15,
IO, 09, 2025122712, 03, FNV3, 174, 137S,  632E,  47,  993, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  29,
IO, 09, 2025122712, 03, FNV3, 174, 137S,  632E,  47,  993, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  29,
IO, 09, 2025122712, 03, FNV3, 180, 139S,  626E,  51,  990, XX,  34, NEQ,   41,   48,   47,   37,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 180, 139S,  626E,  51,  990, XX,  50, NEQ,   14,   16,   15,   12,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 180, 139S,  626E,  51,  990, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 186, 140S,  620E,  49,  991, XX,  34, NEQ,   47,   55,   54,   42,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 186, 140S,  620E,  49,  991, XX,  50, NEQ,   15,   17,   16,   13,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 186, 140S,  620E,  49,  991, XX,  64, NEQ,    6,    7,    7,    5,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 192, 142S,  613E,  57,  986, XX,  34, NEQ,   46,   55,   54,   41,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 192, 142S,  613E,  57,  986, XX,  50, NEQ,   17,   20,   19,   15,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 192, 142S,  613E,  57,  986, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  28,
IO, 09, 2025122712, 03, FNV3, 198, 144S,  608E,  57,  986, XX,  34, NEQ,   51,   61,   60,   47,     ,     ,  27,
IO, 09, 2025122712, 03, FNV3, 198, 144S,  608E,  57,  986, XX,  50, NEQ,   17,   21,   20,   16,     ,     ,  27,
IO, 09, 2025122712, 03, FNV3, 198, 144S,  608E,  57,  986, XX,  64, NEQ,    8,   10,    9,    8,     ,     ,  27,
IO, 09, 2025122712, 03, FNV3, 204, 144S,  603E,  61,  984, XX,  34, NEQ,   58,   71,   67,   52,     ,     ,  26,
IO, 09, 2025122712, 03, FNV3, 204, 144S,  603E,  61,  984, XX,  50, NEQ,   19,   23,   21,   17,     ,     ,  26,
IO, 09, 2025122712, 03, FNV3, 204, 144S,  603E,  61,  984, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  26,
IO, 09, 2025122712, 03, FNV3, 210, 144S,  599E,  63,  982, XX,  34, NEQ,   65,   77,   76,   60,     ,     ,  27,
IO, 09, 2025122712, 03, FNV3, 210, 144S,  599E,  63,  982, XX,  50, NEQ,   21,   25,   23,   19,     ,     ,  27,
IO, 09, 2025122712, 03, FNV3, 210, 144S,  599E,  63,  982, XX,  64, NEQ,   10,   12,   10,    9,     ,     ,  27,
IO, 09, 2025122712, 03, FNV3, 216, 145S,  594E,  68,  979, XX,  34, NEQ,   65,   80,   78,   59,     ,     ,  24,
IO, 09, 2025122712, 03, FNV3, 216, 145S,  594E,  68,  979, XX,  50, NEQ,   24,   28,   26,   21,     ,     ,  24,
IO, 09, 2025122712, 03, FNV3, 216, 145S,  594E,  68,  979, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  24,
IO, 09, 2025122712, 03, FNV3, 222, 145S,  589E,  73,  975, XX,  34, NEQ,   74,   89,   91,   72,     ,     ,  22,
IO, 09, 2025122712, 03, FNV3, 222, 145S,  589E,  73,  975, XX,  50, NEQ,   32,   38,   36,   30,     ,     ,  22,
IO, 09, 2025122712, 03, FNV3, 222, 145S,  589E,  73,  975, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  22,
IO, 09, 2025122712, 03, FNV3, 228, 142S,  581E,  79,  971, XX,  34, NEQ,   82,  107,  104,   75,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 228, 142S,  581E,  79,  971, XX,  50, NEQ,   38,   45,   42,   34,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 228, 142S,  581E,  79,  971, XX,  64, NEQ,   18,   21,   18,   16,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 234, 144S,  575E,  83,  968, XX,  34, NEQ,   82,  109,  113,   79,     ,     ,  22,
IO, 09, 2025122712, 03, FNV3, 234, 144S,  575E,  83,  968, XX,  50, NEQ,   44,   53,   50,   40,     ,     ,  22,
IO, 09, 2025122712, 03, FNV3, 234, 144S,  575E,  83,  968, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,  22,
IO, 09, 2025122712, 03, FNV3, 240, 147S,  569E,  90,  962, XX,  34, NEQ,   89,  119,  117,   80,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 240, 147S,  569E,  90,  962, XX,  50, NEQ,   49,   60,   55,   44,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 240, 147S,  569E,  90,  962, XX,  64, NEQ,   27,   29,   26,   24,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 246, 149S,  564E,  94,  959, XX,  34, NEQ,   96,  126,  130,   90,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 246, 149S,  564E,  94,  959, XX,  50, NEQ,   53,   63,   61,   48,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 246, 149S,  564E,  94,  959, XX,  64, NEQ,   28,   33,   28,   26,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 252, 153S,  556E,  96,  958, XX,  34, NEQ,  104,  136,  132,   94,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 252, 153S,  556E,  96,  958, XX,  50, NEQ,   57,   68,   62,   51,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 252, 153S,  556E,  96,  958, XX,  64, NEQ,   32,   36,   31,   29,     ,     ,  19,
IO, 09, 2025122712, 03, FNV3, 258, 157S,  550E,  96,  958, XX,  34, NEQ,  109,  141,  139,   99,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 258, 157S,  550E,  96,  958, XX,  50, NEQ,   59,   70,   65,   53,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 258, 157S,  550E,  96,  958, XX,  64, NEQ,   32,   36,   31,   29,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 264, 161S,  543E,  94,  958, XX,  34, NEQ,  104,  134,  129,   93,     ,     ,  17,
IO, 09, 2025122712, 03, FNV3, 264, 161S,  543E,  94,  958, XX,  50, NEQ,   58,   67,   62,   51,     ,     ,  17,
IO, 09, 2025122712, 03, FNV3, 264, 161S,  543E,  94,  958, XX,  64, NEQ,   30,   34,   29,   27,     ,     ,  17,
IO, 09, 2025122712, 03, FNV3, 270, 164S,  536E,  93,  961, XX,  34, NEQ,  107,  134,  131,   98,     ,     ,  20,
IO, 09, 2025122712, 03, FNV3, 270, 164S,  536E,  93,  961, XX,  50, NEQ,   54,   64,   60,   49,     ,     ,  20,
IO, 09, 2025122712, 03, FNV3, 270, 164S,  536E,  93,  961, XX,  64, NEQ,   31,   34,   30,   28,     ,     ,  20,
IO, 09, 2025122712, 03, FNV3, 276, 168S,  529E,  88,  964, XX,  34, NEQ,  109,  138,  129,   95,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 276, 168S,  529E,  88,  964, XX,  50, NEQ,   55,   65,   60,   49,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 276, 168S,  529E,  88,  964, XX,  64, NEQ,   29,   33,   28,   26,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 282, 172S,  521E,  88,  964, XX,  34, NEQ,  102,  126,  123,   92,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 282, 172S,  521E,  88,  964, XX,  50, NEQ,   53,   61,   57,   48,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 282, 172S,  521E,  88,  964, XX,  64, NEQ,   29,   32,   28,   27,     ,     ,  18,
IO, 09, 2025122712, 03, FNV3, 288, 174S,  513E,  86,  963, XX,  34, NEQ,  108,  133,  127,   98,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 288, 174S,  513E,  86,  963, XX,  50, NEQ,   55,   64,   59,   49,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 288, 174S,  513E,  86,  963, XX,  64, NEQ,   31,   34,   29,   28,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 294, 177S,  503E,  80,  968, XX,  34, NEQ,   93,  116,  114,   87,     ,     ,  23,
IO, 09, 2025122712, 03, FNV3, 294, 177S,  503E,  80,  968, XX,  50, NEQ,   49,   58,   54,   45,     ,     ,  23,
IO, 09, 2025122712, 03, FNV3, 294, 177S,  503E,  80,  968, XX,  64, NEQ,   24,   27,   24,   22,     ,     ,  23,
IO, 09, 2025122712, 03, FNV3, 300, 182S,  495E,  76,  971, XX,  34, NEQ,  116,  138,  129,  104,     ,     ,  25,
IO, 09, 2025122712, 03, FNV3, 300, 182S,  495E,  76,  971, XX,  50, NEQ,   52,   61,   56,   46,     ,     ,  25,
IO, 09, 2025122712, 03, FNV3, 300, 182S,  495E,  76,  971, XX,  64, NEQ,   26,   28,   25,   23,     ,     ,  25,
IO, 09, 2025122712, 03, FNV3, 306, 186S,  485E,  74,  973, XX,  34, NEQ,   98,  120,  114,   89,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 306, 186S,  485E,  74,  973, XX,  50, NEQ,   51,   58,   54,   45,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 306, 186S,  485E,  74,  973, XX,  64, NEQ,   25,   27,   24,   22,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 312, 191S,  476E,  70,  975, XX,  34, NEQ,  103,  124,  114,   91,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 312, 191S,  476E,  70,  975, XX,  50, NEQ,   49,   55,   50,   42,     ,     ,  21,
IO, 09, 2025122712, 03, FNV3, 312, 191S,  476E,  70,  975, XX,  64, NEQ,   21,   24,   20,   19,     ,     ,  21,
