# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 09, 2026070412, 03, FNV3,   0, 127N, 1502E, 138,  919, XX,  34, NEQ,  160,  150,  150,  145,     ,     ,  15,
WP, 09, 2026070412, 03, FNV3, 120, 201N, 1284E, 112,  933, XX,  34, NEQ,  285,  262,  232,  257,     ,     ,  24,
WP, 09, 2026070412, 03, FNV3, 120, 201N, 1284E, 112,  933, XX,  50, NEQ,  158,  150,  131,  142,     ,     ,  24,
WP, 09, 2026070412, 03, FNV3, 120, 201N, 1284E, 112,  933, XX,  64, NEQ,   83,   80,   68,   73,     ,     ,  24,
WP, 09, 2026070412, 03, FNV3, 126, 208N, 1276E, 108,  935, XX,  34, NEQ,  283,  260,  227,  252,     ,     ,  26,
WP, 09, 2026070412, 03, FNV3, 126, 208N, 1276E, 108,  935, XX,  50, NEQ,  148,  139,  119,  130,     ,     ,  26,
WP, 09, 2026070412, 03, FNV3, 126, 208N, 1276E, 108,  935, XX,  64, NEQ,   76,   74,   61,   67,     ,     ,  26,
WP, 09, 2026070412, 03, FNV3, 132, 216N, 1269E, 103,  939, XX,  34, NEQ,  286,  271,  236,  254,     ,     ,  29,
WP, 09, 2026070412, 03, FNV3, 132, 216N, 1269E, 103,  939, XX,  50, NEQ,  147,  141,  121,  130,     ,     ,  29,
WP, 09, 2026070412, 03, FNV3, 132, 216N, 1269E, 103,  939, XX,  64, NEQ,   75,   71,   60,   65,     ,     ,  29,
WP, 09, 2026070412, 03, FNV3, 138, 226N, 1262E, 101,  939, XX,  34, NEQ,  280,  265,  227,  247,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 138, 226N, 1262E, 101,  939, XX,  50, NEQ,  151,  145,  123,  132,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 138, 226N, 1262E, 101,  939, XX,  64, NEQ,   75,   72,   61,   65,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 144, 236N, 1255E,  96,  942, XX,  34, NEQ,  278,  262,  223,  244,     ,     ,  30,
WP, 09, 2026070412, 03, FNV3, 144, 236N, 1255E,  96,  942, XX,  50, NEQ,  146,  140,  118,  127,     ,     ,  30,
WP, 09, 2026070412, 03, FNV3, 144, 236N, 1255E,  96,  942, XX,  64, NEQ,   70,   66,   56,   60,     ,     ,  30,
WP, 09, 2026070412, 03, FNV3, 150, 248N, 1247E,  94,  945, XX,  34, NEQ,  258,  243,  204,  222,     ,     ,  24,
WP, 09, 2026070412, 03, FNV3, 150, 248N, 1247E,  94,  945, XX,  50, NEQ,  137,  131,  110,  118,     ,     ,  24,
WP, 09, 2026070412, 03, FNV3, 150, 248N, 1247E,  94,  945, XX,  64, NEQ,   63,   61,   51,   55,     ,     ,  24,
WP, 09, 2026070412, 03, FNV3, 156, 260N, 1238E,  89,  948, XX,  34, NEQ,  259,  246,  207,  224,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 156, 260N, 1238E,  89,  948, XX,  50, NEQ,  136,  130,  109,  117,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 156, 260N, 1238E,  89,  948, XX,  64, NEQ,   61,   58,   48,   52,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 162, 271N, 1230E,  82,  954, XX,  34, NEQ,  229,  214,  181,  198,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 162, 271N, 1230E,  82,  954, XX,  50, NEQ,  111,  103,   85,   93,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 162, 271N, 1230E,  82,  954, XX,  64, NEQ,   49,   39,   33,   36,     ,     ,  28,
WP, 09, 2026070412, 03, FNV3, 168, 282N, 1223E,  75,  960, XX,  34, NEQ,  203,  191,  160,  173,     ,     ,  27,
WP, 09, 2026070412, 03, FNV3, 168, 282N, 1223E,  75,  960, XX,  50, NEQ,   88,   80,   65,   71,     ,     ,  27,
WP, 09, 2026070412, 03, FNV3, 168, 282N, 1223E,  75,  960, XX,  64, NEQ,   30,   27,   21,   25,     ,     ,  27,
WP, 09, 2026070412, 03, FNV3, 174, 293N, 1215E,  65,  967, XX,  34, NEQ,  177,  168,  139,  147,     ,     ,  34,
WP, 09, 2026070412, 03, FNV3, 174, 293N, 1215E,  65,  967, XX,  50, NEQ,   64,   56,   43,   48,     ,     ,  34,
WP, 09, 2026070412, 03, FNV3, 174, 293N, 1215E,  65,  967, XX,  64, NEQ,   20,   17,   14,   16,     ,     ,  34,
WP, 09, 2026070412, 03, FNV3, 180, 304N, 1208E,  55,  972, XX,  34, NEQ,  134,  131,  106,  111,     ,     ,  42,
WP, 09, 2026070412, 03, FNV3, 180, 304N, 1208E,  55,  972, XX,  50, NEQ,   28,   23,   16,   18,     ,     ,  42,
WP, 09, 2026070412, 03, FNV3, 180, 304N, 1208E,  55,  972, XX,  64, NEQ,    5,    3,    2,    3,     ,     ,  42,
WP, 09, 2026070412, 03, FNV3, 186, 314N, 1203E,  45,  978, XX,  34, NEQ,   84,   85,   66,   67,     ,     ,  41,
WP, 09, 2026070412, 03, FNV3, 186, 314N, 1203E,  45,  978, XX,  50, NEQ,   14,   10,    8,    8,     ,     ,  41,
WP, 09, 2026070412, 03, FNV3, 186, 314N, 1203E,  45,  978, XX,  64, NEQ,    3,    0,    1,    0,     ,     ,  41,
WP, 09, 2026070412, 03, FNV3, 192, 321N, 1201E,  40,  981, XX,  34, NEQ,   60,   61,   44,   45,     ,     ,  47,
WP, 09, 2026070412, 03, FNV3, 192, 321N, 1201E,  40,  981, XX,  50, NEQ,   12,    4,    3,    3,     ,     ,  47,
WP, 09, 2026070412, 03, FNV3, 198, 329N, 1202E,  35,  985, XX,  34, NEQ,   30,   32,   22,   22,     ,     ,  45,
WP, 09, 2026070412, 03, FNV3, 198, 329N, 1202E,  35,  985, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  45,
WP, 09, 2026070412, 03, FNV3, 204, 338N, 1205E,  32,  988, XX,  34, NEQ,   21,   26,   19,   17,     ,     ,  49,
WP, 09, 2026070412, 03, FNV3, 204, 338N, 1205E,  32,  988, XX,  50, NEQ,    1,    2,    2,    0,     ,     ,  49,
WP, 09, 2026070412, 03, FNV3, 210, 346N, 1213E,  31,  988, XX,  34, NEQ,   21,   17,   14,   12,     ,     ,  50,
WP, 09, 2026070412, 03, FNV3, 210, 346N, 1213E,  31,  988, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  50,
WP, 09, 2026070412, 03, FNV3, 216, 354N, 1223E,  29,  990, XX,  34, NEQ,    5,    8,    5,    5,     ,     ,  51,
WP, 09, 2026070412, 03, FNV3, 222, 359N, 1230E,  29,  990, XX,  34, NEQ,    3,    5,    3,    4,     ,     ,  49,
WP, 09, 2026070412, 03, FNV3, 228, 370N, 1246E,  27,  992, XX,  34, NEQ,    2,    4,    1,    1,     ,     ,  46,
WP, 09, 2026070412, 03, FNV3, 234, 375N, 1257E,  26,  993, XX,  34, NEQ,    1,    2,    2,    1,     ,     ,  55,
WP, 09, 2026070412, 03, FNV3, 240, 383N, 1264E,  24,  995, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  59,
WP, 09, 2026070412, 03, FNV3, 246, 388N, 1282E,  24,  995, XX,  34, NEQ,    0,    3,    0,    0,     ,     ,  61,
WP, 10, 2026070412, 03, FNV3,   0, 213N, 1078E,  51,  989, XX,  34, NEQ,   60,  180,  140,   30,     ,     ,  25,
WP, 10, 2026070412, 03, FNV3,   6, 218N, 1078E,  48,  989, XX,  34, NEQ,   47,   44,   30,   31,     ,     ,  26,
WP, 10, 2026070412, 03, FNV3,   6, 218N, 1078E,  48,  989, XX,  50, NEQ,    5,    5,    2,    2,     ,     ,  26,
WP, 10, 2026070412, 03, FNV3,   6, 218N, 1078E,  48,  989, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  26,
WP, 10, 2026070412, 03, FNV3,  12, 224N, 1081E,  36,  994, XX,  34, NEQ,   12,   20,   10,    8,     ,     ,  27,
WP, 10, 2026070412, 03, FNV3,  18, 232N, 1084E,  33,  995, XX,  34, NEQ,    7,    9,    4,    3,     ,     ,  26,
WP, 10, 2026070412, 03, FNV3,  24, 240N, 1088E,  28,  997, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  37,
WP, 10, 2026070412, 03, FNV3,  30, 251N, 1095E,  26,  998, XX,  34, NEQ,    3,    2,    1,    2,     ,     ,  35,
WP, 10, 2026070412, 03, FNV3,  36, 266N, 1104E,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 10, 2026070412, 03, FNV3,  42, 280N, 1113E,  20, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 10, 2026070412, 03, FNV3,  48, 295N, 1123E,  23,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
WP, 10, 2026070412, 03, FNV3,  54, 308N, 1138E,  22,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
