# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 09, 2026070406, 03, FNV3,   0, 125N, 1508E, 144,  913, XX,  34, NEQ,  130,  140,  115,  135,     ,     ,  15,
WP, 09, 2026070406, 03, FNV3, 102, 177N, 1314E, 128,  922, XX,  64, NEQ,   78,   74,   64,   70,     ,     ,  20,
WP, 09, 2026070406, 03, FNV3, 108, 182N, 1305E, 123,  925, XX,  34, NEQ,  267,  239,  217,  245,     ,     ,  21,
WP, 09, 2026070406, 03, FNV3, 108, 182N, 1305E, 123,  925, XX,  50, NEQ,  144,  135,  117,  129,     ,     ,  21,
WP, 09, 2026070406, 03, FNV3, 108, 182N, 1305E, 123,  925, XX,  64, NEQ,   75,   72,   61,   67,     ,     ,  21,
WP, 09, 2026070406, 03, FNV3, 114, 187N, 1295E, 118,  929, XX,  34, NEQ,  284,  259,  234,  259,     ,     ,  25,
WP, 09, 2026070406, 03, FNV3, 114, 187N, 1295E, 118,  929, XX,  50, NEQ,  151,  143,  125,  137,     ,     ,  25,
WP, 09, 2026070406, 03, FNV3, 114, 187N, 1295E, 118,  929, XX,  64, NEQ,   81,   76,   67,   72,     ,     ,  25,
WP, 09, 2026070406, 03, FNV3, 120, 194N, 1288E, 117,  928, XX,  34, NEQ,  274,  254,  223,  245,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 120, 194N, 1288E, 117,  928, XX,  50, NEQ,  145,  138,  119,  129,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 120, 194N, 1288E, 117,  928, XX,  64, NEQ,   77,   74,   63,   68,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 126, 201N, 1280E, 113,  933, XX,  34, NEQ,  287,  267,  235,  258,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 126, 201N, 1280E, 113,  933, XX,  50, NEQ,  153,  146,  127,  137,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 126, 201N, 1280E, 113,  933, XX,  64, NEQ,   81,   78,   66,   72,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 132, 208N, 1273E, 109,  933, XX,  34, NEQ,  282,  263,  230,  251,     ,     ,  27,
WP, 09, 2026070406, 03, FNV3, 132, 208N, 1273E, 109,  933, XX,  50, NEQ,  150,  143,  123,  133,     ,     ,  27,
WP, 09, 2026070406, 03, FNV3, 132, 208N, 1273E, 109,  933, XX,  64, NEQ,   76,   73,   62,   67,     ,     ,  27,
WP, 09, 2026070406, 03, FNV3, 138, 216N, 1266E, 106,  936, XX,  34, NEQ,  272,  257,  223,  240,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 138, 216N, 1266E, 106,  936, XX,  50, NEQ,  141,  135,  116,  125,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 138, 216N, 1266E, 106,  936, XX,  64, NEQ,   72,   69,   58,   62,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 144, 226N, 1259E, 103,  937, XX,  34, NEQ,  285,  272,  233,  250,     ,     ,  30,
WP, 09, 2026070406, 03, FNV3, 144, 226N, 1259E, 103,  937, XX,  50, NEQ,  142,  137,  116,  125,     ,     ,  30,
WP, 09, 2026070406, 03, FNV3, 144, 226N, 1259E, 103,  937, XX,  64, NEQ,   72,   70,   57,   61,     ,     ,  30,
WP, 09, 2026070406, 03, FNV3, 150, 236N, 1253E, 100,  939, XX,  34, NEQ,  272,  257,  219,  238,     ,     ,  26,
WP, 09, 2026070406, 03, FNV3, 150, 236N, 1253E, 100,  939, XX,  50, NEQ,  141,  136,  115,  123,     ,     ,  26,
WP, 09, 2026070406, 03, FNV3, 150, 236N, 1253E, 100,  939, XX,  64, NEQ,   67,   66,   54,   58,     ,     ,  26,
WP, 09, 2026070406, 03, FNV3, 156, 247N, 1244E,  97,  942, XX,  34, NEQ,  252,  240,  202,  217,     ,     ,  27,
WP, 09, 2026070406, 03, FNV3, 156, 247N, 1244E,  97,  942, XX,  50, NEQ,  118,  112,   93,  101,     ,     ,  27,
WP, 09, 2026070406, 03, FNV3, 156, 247N, 1244E,  97,  942, XX,  64, NEQ,   55,   52,   43,   48,     ,     ,  27,
WP, 09, 2026070406, 03, FNV3, 162, 258N, 1237E,  93,  945, XX,  34, NEQ,  232,  222,  188,  199,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 162, 258N, 1237E,  93,  945, XX,  50, NEQ,  103,   99,   81,   88,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 162, 258N, 1237E,  93,  945, XX,  64, NEQ,   45,   42,   34,   37,     ,     ,  23,
WP, 09, 2026070406, 03, FNV3, 168, 268N, 1228E,  82,  953, XX,  34, NEQ,  230,  217,  184,  198,     ,     ,  31,
WP, 09, 2026070406, 03, FNV3, 168, 268N, 1228E,  82,  953, XX,  50, NEQ,  107,  100,   83,   90,     ,     ,  31,
WP, 09, 2026070406, 03, FNV3, 168, 268N, 1228E,  82,  953, XX,  64, NEQ,   50,   42,   35,   39,     ,     ,  31,
WP, 09, 2026070406, 03, FNV3, 174, 278N, 1220E,  76,  958, XX,  34, NEQ,  201,  188,  161,  173,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 174, 278N, 1220E,  76,  958, XX,  50, NEQ,   93,   86,   70,   77,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 174, 278N, 1220E,  76,  958, XX,  64, NEQ,   38,   31,   26,   29,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 180, 288N, 1211E,  67,  965, XX,  34, NEQ,  156,  148,  122,  130,     ,     ,  26,
WP, 09, 2026070406, 03, FNV3, 180, 288N, 1211E,  67,  965, XX,  50, NEQ,   55,   49,   39,   43,     ,     ,  26,
WP, 09, 2026070406, 03, FNV3, 180, 288N, 1211E,  67,  965, XX,  64, NEQ,   20,   14,   11,   12,     ,     ,  26,
WP, 09, 2026070406, 03, FNV3, 186, 298N, 1203E,  54,  972, XX,  34, NEQ,  116,  114,   92,   97,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 186, 298N, 1203E,  54,  972, XX,  50, NEQ,   37,   30,   24,   26,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 186, 298N, 1203E,  54,  972, XX,  64, NEQ,    8,    9,    6,    7,     ,     ,  29,
WP, 09, 2026070406, 03, FNV3, 192, 307N, 1196E,  49,  977, XX,  34, NEQ,   82,   81,   67,   66,     ,     ,  35,
WP, 09, 2026070406, 03, FNV3, 192, 307N, 1196E,  49,  977, XX,  50, NEQ,   15,   10,    7,    8,     ,     ,  35,
WP, 09, 2026070406, 03, FNV3, 192, 307N, 1196E,  49,  977, XX,  64, NEQ,    4,    3,    1,    2,     ,     ,  35,
WP, 09, 2026070406, 03, FNV3, 198, 315N, 1191E,  42,  981, XX,  34, NEQ,   59,   55,   42,   43,     ,     ,  40,
WP, 09, 2026070406, 03, FNV3, 198, 315N, 1191E,  42,  981, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  40,
WP, 09, 2026070406, 03, FNV3, 198, 315N, 1191E,  42,  981, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 09, 2026070406, 03, FNV3, 204, 323N, 1188E,  37,  984, XX,  34, NEQ,   37,   36,   28,   28,     ,     ,  44,
WP, 09, 2026070406, 03, FNV3, 204, 323N, 1188E,  37,  984, XX,  50, NEQ,    3,    3,    1,    3,     ,     ,  44,
WP, 09, 2026070406, 03, FNV3, 204, 323N, 1188E,  37,  984, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  44,
WP, 09, 2026070406, 03, FNV3, 210, 331N, 1186E,  31,  988, XX,  34, NEQ,   20,   20,   16,   15,     ,     ,  48,
WP, 09, 2026070406, 03, FNV3, 210, 331N, 1186E,  31,  988, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  48,
WP, 09, 2026070406, 03, FNV3, 216, 338N, 1187E,  28,  990, XX,  34, NEQ,   10,   10,    9,    7,     ,     ,  43,
WP, 09, 2026070406, 03, FNV3, 222, 346N, 1194E,  27,  991, XX,  34, NEQ,   10,    9,    6,    7,     ,     ,  55,
WP, 09, 2026070406, 03, FNV3, 228, 355N, 1207E,  27,  991, XX,  34, NEQ,    7,   12,    7,    7,     ,     ,  54,
WP, 09, 2026070406, 03, FNV3, 234, 362N, 1214E,  25,  993, XX,  34, NEQ,    4,    6,    6,    3,     ,     ,  51,
WP, 09, 2026070406, 03, FNV3, 240, 366N, 1236E,  26,  992, XX,  34, NEQ,    4,    6,    5,    3,     ,     ,  53,
WP, 09, 2026070406, 03, FNV3, 246, 371N, 1257E,  27,  992, XX,  34, NEQ,    3,    5,    4,    4,     ,     ,  62,
WP, 09, 2026070406, 03, FNV3, 252, 377N, 1272E,  26,  991, XX,  34, NEQ,    2,    6,    4,    2,     ,     ,  63,
WP, 09, 2026070406, 03, FNV3, 258, 381N, 1286E,  25,  993, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  51,
WP, 10, 2026070406, 03, FNV3,   0, 206N, 1078E,  45,  991, XX,  34, NEQ,   60,  180,  140,  180,     ,     ,  25,
WP, 10, 2026070406, 03, FNV3,   6, 211N, 1077E,  50,  988, XX,  34, NEQ,   67,   58,   43,   52,     ,     ,  24,
WP, 10, 2026070406, 03, FNV3,   6, 211N, 1077E,  50,  988, XX,  50, NEQ,   12,    8,    5,    6,     ,     ,  24,
WP, 10, 2026070406, 03, FNV3,  12, 216N, 1077E,  48,  989, XX,  34, NEQ,   49,   52,   35,   37,     ,     ,  26,
WP, 10, 2026070406, 03, FNV3,  12, 216N, 1077E,  48,  989, XX,  50, NEQ,    7,    4,    2,    2,     ,     ,  26,
WP, 10, 2026070406, 03, FNV3,  18, 221N, 1079E,  37,  993, XX,  34, NEQ,   20,   20,   12,   11,     ,     ,  29,
WP, 10, 2026070406, 03, FNV3,  24, 228N, 1083E,  32,  995, XX,  34, NEQ,    8,    9,    5,    4,     ,     ,  29,
WP, 10, 2026070406, 03, FNV3,  30, 236N, 1086E,  30,  996, XX,  34, NEQ,    3,    4,    1,    1,     ,     ,  33,
WP, 10, 2026070406, 03, FNV3,  30, 236N, 1086E,  30,  996, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  33,
WP, 10, 2026070406, 03, FNV3,  36, 247N, 1091E,  26,  998, XX,  34, NEQ,    1,    2,    2,    1,     ,     ,  34,
WP, 10, 2026070406, 03, FNV3,  42, 259N, 1098E,  23, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
WP, 10, 2026070406, 03, FNV3,  48, 271N, 1105E,  20, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  38,
WP, 10, 2026070406, 03, FNV3,  54, 287N, 1116E,  21,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 10, 2026070406, 03, FNV3,  60, 300N, 1128E,  22,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
WP, 10, 2026070406, 03, FNV3,  66, 313N, 1142E,  22, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  60,
