# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 95, 2026063006, 03, FNV3,   0, 125N, 1240W,  25, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 120,
WP, 96, 2026063006, 03, FNV3, 126, 226N, 1076E,  32,  994, XX,  34, NEQ,   10,   10,    7,    6,     ,     ,  32,
WP, 96, 2026063006, 03, FNV3, 126, 226N, 1076E,  32,  994, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  32,
WP, 96, 2026063006, 03, FNV3, 126, 226N, 1076E,  32,  994, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  32,
WP, 96, 2026063006, 03, FNV3, 132, 232N, 1081E,  29,  996, XX,  34, NEQ,    5,    4,    4,    3,     ,     ,  32,
WP, 96, 2026063006, 03, FNV3, 132, 232N, 1081E,  29,  996, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  32,
WP, 96, 2026063006, 03, FNV3, 138, 240N, 1088E,  25,  997, XX,  34, NEQ,    5,    5,    3,    6,     ,     ,  41,
WP, 96, 2026063006, 03, FNV3, 144, 247N, 1092E,  24,  997, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  38,
WP, 96, 2026063006, 03, FNV3, 150, 255N, 1099E,  22,  999, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  40,
WP, 96, 2026063006, 03, FNV3, 156, 259N, 1102E,  21, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  41,
WP, 96, 2026063006, 03, FNV3, 162, 265N, 1106E,  21,  999, XX,  34, NEQ,    2,    0,    0,    1,     ,     ,  43,
