# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080306, 03, FNV3,   0, 250N, 1471E,  93,  949, XX,  34, NEQ,  230,  170,  160,  210,     ,     ,  20,
WP, 12, 2026080306, 03, FNV3, 132, 266N, 1251E,  75,  956, XX,  64, NEQ,   50,   41,   33,   40,     ,     ,  44,
WP, 12, 2026080306, 03, FNV3, 138, 267N, 1246E,  75,  956, XX,  34, NEQ,  243,  235,  215,  223,     ,     ,  43,
WP, 12, 2026080306, 03, FNV3, 138, 267N, 1246E,  75,  956, XX,  50, NEQ,  117,  113,   99,  105,     ,     ,  43,
WP, 12, 2026080306, 03, FNV3, 138, 267N, 1246E,  75,  956, XX,  64, NEQ,   46,   43,   35,   43,     ,     ,  43,
WP, 12, 2026080306, 03, FNV3, 144, 269N, 1243E,  72,  958, XX,  34, NEQ,  232,  225,  208,  212,     ,     ,  39,
WP, 12, 2026080306, 03, FNV3, 144, 269N, 1243E,  72,  958, XX,  50, NEQ,  110,  104,   92,   94,     ,     ,  39,
WP, 12, 2026080306, 03, FNV3, 144, 269N, 1243E,  72,  958, XX,  64, NEQ,   40,   38,   32,   32,     ,     ,  39,
WP, 12, 2026080306, 03, FNV3, 150, 270N, 1239E,  69,  960, XX,  34, NEQ,  222,  215,  198,  202,     ,     ,  45,
WP, 12, 2026080306, 03, FNV3, 150, 270N, 1239E,  69,  960, XX,  50, NEQ,   96,   89,   76,   80,     ,     ,  45,
WP, 12, 2026080306, 03, FNV3, 150, 270N, 1239E,  69,  960, XX,  64, NEQ,   32,   29,   24,   26,     ,     ,  45,
WP, 12, 2026080306, 03, FNV3, 156, 274N, 1236E,  63,  964, XX,  34, NEQ,  200,  195,  174,  179,     ,     ,  44,
WP, 12, 2026080306, 03, FNV3, 156, 274N, 1236E,  63,  964, XX,  50, NEQ,   71,   65,   56,   57,     ,     ,  44,
WP, 12, 2026080306, 03, FNV3, 156, 274N, 1236E,  63,  964, XX,  64, NEQ,   24,   20,   14,   17,     ,     ,  44,
WP, 12, 2026080306, 03, FNV3, 162, 277N, 1232E,  61,  967, XX,  34, NEQ,  182,  178,  156,  160,     ,     ,  38,
WP, 12, 2026080306, 03, FNV3, 162, 277N, 1232E,  61,  967, XX,  50, NEQ,   69,   60,   49,   52,     ,     ,  38,
WP, 12, 2026080306, 03, FNV3, 162, 277N, 1232E,  61,  967, XX,  64, NEQ,   21,   15,   12,   13,     ,     ,  38,
WP, 12, 2026080306, 03, FNV3, 168, 282N, 1230E,  59,  967, XX,  34, NEQ,  165,  166,  148,  145,     ,     ,  42,
WP, 12, 2026080306, 03, FNV3, 168, 282N, 1230E,  59,  967, XX,  50, NEQ,   62,   59,   53,   51,     ,     ,  42,
WP, 12, 2026080306, 03, FNV3, 168, 282N, 1230E,  59,  967, XX,  64, NEQ,   16,   16,   13,   13,     ,     ,  42,
WP, 12, 2026080306, 03, FNV3, 174, 287N, 1227E,  57,  969, XX,  34, NEQ,  153,  148,  129,  132,     ,     ,  39,
WP, 12, 2026080306, 03, FNV3, 174, 287N, 1227E,  57,  969, XX,  50, NEQ,   61,   53,   44,   47,     ,     ,  39,
WP, 12, 2026080306, 03, FNV3, 174, 287N, 1227E,  57,  969, XX,  64, NEQ,   20,   16,   13,   15,     ,     ,  39,
WP, 12, 2026080306, 03, FNV3, 180, 293N, 1224E,  54,  972, XX,  34, NEQ,  114,  111,   95,   97,     ,     ,  36,
WP, 12, 2026080306, 03, FNV3, 180, 293N, 1224E,  54,  972, XX,  50, NEQ,   37,   34,   27,   28,     ,     ,  36,
WP, 12, 2026080306, 03, FNV3, 180, 293N, 1224E,  54,  972, XX,  64, NEQ,   11,    8,    7,    7,     ,     ,  36,
WP, 12, 2026080306, 03, FNV3, 186, 299N, 1222E,  49,  975, XX,  34, NEQ,  110,  109,   91,   94,     ,     ,  38,
WP, 12, 2026080306, 03, FNV3, 186, 299N, 1222E,  49,  975, XX,  50, NEQ,   38,   30,   24,   26,     ,     ,  38,
WP, 12, 2026080306, 03, FNV3, 186, 299N, 1222E,  49,  975, XX,  64, NEQ,   11,   10,    8,    8,     ,     ,  38,
WP, 12, 2026080306, 03, FNV3, 192, 307N, 1220E,  46,  976, XX,  34, NEQ,  114,  110,   94,   94,     ,     ,  49,
WP, 12, 2026080306, 03, FNV3, 192, 307N, 1220E,  46,  976, XX,  50, NEQ,   33,   30,   24,   26,     ,     ,  49,
WP, 12, 2026080306, 03, FNV3, 192, 307N, 1220E,  46,  976, XX,  64, NEQ,    8,    6,    5,    5,     ,     ,  49,
WP, 12, 2026080306, 03, FNV3, 198, 313N, 1219E,  42,  978, XX,  34, NEQ,   93,   94,   75,   78,     ,     ,  50,
WP, 12, 2026080306, 03, FNV3, 198, 313N, 1219E,  42,  978, XX,  50, NEQ,   21,   19,   14,   15,     ,     ,  50,
WP, 12, 2026080306, 03, FNV3, 198, 313N, 1219E,  42,  978, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  50,
WP, 12, 2026080306, 03, FNV3, 204, 323N, 1221E,  41,  979, XX,  34, NEQ,   79,   79,   60,   63,     ,     ,  45,
WP, 12, 2026080306, 03, FNV3, 204, 323N, 1221E,  41,  979, XX,  50, NEQ,   17,   14,   11,   12,     ,     ,  45,
WP, 12, 2026080306, 03, FNV3, 204, 323N, 1221E,  41,  979, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  45,
WP, 12, 2026080306, 03, FNV3, 210, 332N, 1224E,  39,  981, XX,  34, NEQ,   65,   60,   50,   53,     ,     ,  47,
WP, 12, 2026080306, 03, FNV3, 210, 332N, 1224E,  39,  981, XX,  50, NEQ,    9,    6,    5,    4,     ,     ,  47,
WP, 12, 2026080306, 03, FNV3, 210, 332N, 1224E,  39,  981, XX,  64, NEQ,    3,    1,    0,    0,     ,     ,  47,
WP, 12, 2026080306, 03, FNV3, 216, 341N, 1226E,  38,  981, XX,  34, NEQ,   60,   55,   44,   45,     ,     ,  58,
WP, 12, 2026080306, 03, FNV3, 216, 341N, 1226E,  38,  981, XX,  50, NEQ,   10,    8,    6,    7,     ,     ,  58,
WP, 12, 2026080306, 03, FNV3, 216, 341N, 1226E,  38,  981, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  58,
WP, 12, 2026080306, 03, FNV3, 222, 346N, 1224E,  37,  983, XX,  34, NEQ,   53,   51,   41,   42,     ,     ,  49,
WP, 12, 2026080306, 03, FNV3, 222, 346N, 1224E,  37,  983, XX,  50, NEQ,    6,    4,    3,    6,     ,     ,  49,
WP, 12, 2026080306, 03, FNV3, 228, 357N, 1227E,  35,  984, XX,  34, NEQ,   52,   48,   38,   42,     ,     ,  54,
WP, 12, 2026080306, 03, FNV3, 228, 357N, 1227E,  35,  984, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  54,
WP, 12, 2026080306, 03, FNV3, 234, 359N, 1225E,  33,  985, XX,  34, NEQ,   47,   46,   41,   39,     ,     ,  58,
WP, 12, 2026080306, 03, FNV3, 234, 359N, 1225E,  33,  985, XX,  50, NEQ,    5,    4,    3,    3,     ,     ,  58,
WP, 12, 2026080306, 03, FNV3, 234, 359N, 1225E,  33,  985, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  58,
WP, 12, 2026080306, 03, FNV3, 240, 355N, 1223E,  33,  986, XX,  34, NEQ,   48,   40,   33,   33,     ,     ,  63,
WP, 12, 2026080306, 03, FNV3, 240, 355N, 1223E,  33,  986, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  63,
WP, 12, 2026080306, 03, FNV3, 246, 352N, 1223E,  32,  986, XX,  34, NEQ,   23,   22,   16,   16,     ,     ,  62,
WP, 12, 2026080306, 03, FNV3, 246, 352N, 1223E,  32,  986, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  62,
WP, 12, 2026080306, 03, FNV3, 252, 358N, 1229E,  32,  987, XX,  34, NEQ,   26,   29,   22,   20,     ,     ,  56,
WP, 12, 2026080306, 03, FNV3, 252, 358N, 1229E,  32,  987, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  56,
WP, 12, 2026080306, 03, FNV3, 258, 358N, 1231E,  33,  988, XX,  34, NEQ,   45,   33,   29,   28,     ,     ,  51,
WP, 12, 2026080306, 03, FNV3, 258, 358N, 1231E,  33,  988, XX,  50, NEQ,    0,    0,    2,    0,     ,     ,  51,
WP, 12, 2026080306, 03, FNV3, 264, 347N, 1231E,  31,  987, XX,  34, NEQ,   42,   37,   31,   34,     ,     ,  54,
WP, 12, 2026080306, 03, FNV3, 264, 347N, 1231E,  31,  987, XX,  50, NEQ,    0,    0,    0,    2,     ,     ,  54,
WP, 12, 2026080306, 03, FNV3, 270, 351N, 1230E,  32,  988, XX,  34, NEQ,   41,   42,   35,   38,     ,     ,  58,
WP, 12, 2026080306, 03, FNV3, 270, 351N, 1230E,  32,  988, XX,  50, NEQ,    4,    6,    4,    4,     ,     ,  58,
WP, 94, 2026080306, 03, FNV3,   0, 174N, 1228E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 94, 2026080306, 03, FNV3,   6, 175N, 1223E,  23, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
WP, 94, 2026080306, 03, FNV3,  12, 174N, 1210E,  25, 1002, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 94, 2026080306, 03, FNV3,  18, 173N, 1201E,  25, 1002, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  40,
WP, 94, 2026080306, 03, FNV3,  24, 172N, 1197E,  26, 1001, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  37,
WP, 94, 2026080306, 03, FNV3,  30, 172N, 1194E,  28, 1000, XX,  34, NEQ,    4,    4,    5,    4,     ,     ,  38,
WP, 94, 2026080306, 03, FNV3,  36, 172N, 1194E,  29,  999, XX,  34, NEQ,    3,    3,    5,    3,     ,     ,  35,
WP, 94, 2026080306, 03, FNV3,  42, 173N, 1196E,  29,  999, XX,  34, NEQ,    2,    2,    3,    3,     ,     ,  37,
WP, 94, 2026080306, 03, FNV3,  48, 175N, 1199E,  29,  999, XX,  34, NEQ,    7,    7,    6,    6,     ,     ,  32,
WP, 94, 2026080306, 03, FNV3,  54, 174N, 1204E,  30,  998, XX,  34, NEQ,    5,    7,    6,    5,     ,     ,  23,
WP, 94, 2026080306, 03, FNV3,  60, 174N, 1206E,  29,  998, XX,  34, NEQ,    6,    8,    6,    6,     ,     ,  25,
WP, 94, 2026080306, 03, FNV3,  60, 174N, 1206E,  29,  998, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  25,
