# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 21, 2026021018, 03, FNV3,   0, 181S,  492E,  89,  973, XX,  34, NEQ,   55,   65,   70,   70,     ,     ,  20,
IO, 21, 2026021018, 03, FNV3, 144, 273S,  419E,  46,  994, XX,  50, NEQ,    8,    6,    7,    5,     ,     ,  41,
IO, 21, 2026021018, 03, FNV3, 144, 273S,  419E,  46,  994, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  41,
IO, 21, 2026021018, 03, FNV3, 150, 277S,  414E,  45,  995, XX,  34, NEQ,   50,   60,   50,   39,     ,     ,  39,
IO, 21, 2026021018, 03, FNV3, 150, 277S,  414E,  45,  995, XX,  50, NEQ,    9,   16,    8,    6,     ,     ,  39,
IO, 21, 2026021018, 03, FNV3, 150, 277S,  414E,  45,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  39,
IO, 21, 2026021018, 03, FNV3, 156, 283S,  406E,  43,  994, XX,  34, NEQ,   65,   83,   66,   54,     ,     ,  47,
IO, 21, 2026021018, 03, FNV3, 156, 283S,  406E,  43,  994, XX,  50, NEQ,    6,   11,    7,    5,     ,     ,  47,
IO, 21, 2026021018, 03, FNV3, 162, 290S,  403E,  46,  992, XX,  34, NEQ,   62,   74,   60,   53,     ,     ,  43,
IO, 21, 2026021018, 03, FNV3, 162, 290S,  403E,  46,  992, XX,  50, NEQ,   11,    9,    7,    9,     ,     ,  43,
IO, 21, 2026021018, 03, FNV3, 168, 299S,  397E,  47,  992, XX,  34, NEQ,   64,   73,   63,   52,     ,     ,  43,
IO, 21, 2026021018, 03, FNV3, 168, 299S,  397E,  47,  992, XX,  50, NEQ,   12,   17,   10,    8,     ,     ,  43,
IO, 21, 2026021018, 03, FNV3, 174, 294S,  392E,  44,  994, XX,  34, NEQ,   62,   75,   50,   42,     ,     ,  47,
IO, 21, 2026021018, 03, FNV3, 174, 294S,  392E,  44,  994, XX,  50, NEQ,   13,   13,    9,    7,     ,     ,  47,
IO, 21, 2026021018, 03, FNV3, 174, 294S,  392E,  44,  994, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  47,
IO, 21, 2026021018, 03, FNV3, 180, 305S,  393E,  45,  992, XX,  34, NEQ,   71,   74,   63,   54,     ,     ,  46,
IO, 21, 2026021018, 03, FNV3, 180, 305S,  393E,  45,  992, XX,  50, NEQ,   11,   11,    8,    8,     ,     ,  46,
IO, 21, 2026021018, 03, FNV3, 180, 305S,  393E,  45,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  46,
