# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 22, 2026022306, 03, FNV3,   0, 190S,  665E,  93,  963, XX,  34, NEQ,   65,   90,   90,   75,     ,     ,  12,
IO, 22, 2026022306, 03, FNV3,  60, 307S,  679E,  51,  993, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  31,
IO, 22, 2026022306, 03, FNV3,  66, 315S,  685E,  44,  995, XX,  34, NEQ,   56,   49,   40,   38,     ,     ,  35,
IO, 22, 2026022306, 03, FNV3,  66, 315S,  685E,  44,  995, XX,  50, NEQ,    4,    4,    4,    2,     ,     ,  35,
IO, 22, 2026022306, 03, FNV3,  72, 316S,  692E,  39,  999, XX,  34, NEQ,   28,   23,   22,   19,     ,     ,  38,
IO, 22, 2026022306, 03, FNV3,  78, 315S,  693E,  42,  998, XX,  34, NEQ,   36,   26,   27,   31,     ,     ,  41,
IO, 22, 2026022306, 03, FNV3,  78, 315S,  693E,  42,  998, XX,  50, NEQ,    1,    1,    1,    0,     ,     ,  41,
IO, 22, 2026022306, 03, FNV3,  84, 314S,  686E,  38,  999, XX,  34, NEQ,   16,   18,   21,   15,     ,     ,  39,
IO, 22, 2026022306, 03, FNV3,  84, 314S,  686E,  38,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
IO, 22, 2026022306, 03, FNV3,  90, 318S,  677E,  36, 1001, XX,  34, NEQ,   17,   16,   13,    9,     ,     ,  44,
IO, 22, 2026022306, 03, FNV3,  96, 324S,  667E,  33, 1003, XX,  34, NEQ,   10,   15,    9,    5,     ,     ,  46,
IO, 22, 2026022306, 03, FNV3, 102, 330S,  662E,  33, 1001, XX,  34, NEQ,   14,   13,    9,    5,     ,     ,  49,
IO, 22, 2026022306, 03, FNV3, 102, 330S,  662E,  33, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  49,
IO, 22, 2026022306, 03, FNV3, 108, 338S,  663E,  31, 1002, XX,  34, NEQ,   10,    2,    2,    0,     ,     ,  48,
IO, 22, 2026022306, 03, FNV3, 114, 345S,  668E,  32, 1003, XX,  34, NEQ,    4,    4,    0,    1,     ,     ,  45,
IO, 22, 2026022306, 03, FNV3, 120, 350S,  675E,  31, 1003, XX,  34, NEQ,    5,    1,    0,    0,     ,     ,  42,
IO, 22, 2026022306, 03, FNV3, 126, 355S,  688E,  30, 1006, XX,  34, NEQ,    2,    0,    4,    0,     ,     ,  49,
IO, 22, 2026022306, 03, FNV3, 132, 358S,  700E,  28, 1007, XX,  34, NEQ,    0,    0,    0,    6,     ,     ,  57,
