# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040306, 03, FNV3,   0, 152S,  729E,  54,  995, XX,  34, NEQ,   35,   25,   25,   40,     ,     ,  10,
SH, 90, 2026040306, 03, FNV3,  48,  92S, 1541E,  63,  982, XX,  50, NEQ,   33,   35,   26,   27,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3,  48,  92S, 1541E,  63,  982, XX,  64, NEQ,    5,    4,    4,    4,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3,  54,  94S, 1541E,  68,  980, XX,  34, NEQ,  102,  102,   96,   91,     ,     ,  24,
SH, 90, 2026040306, 03, FNV3,  54,  94S, 1541E,  68,  980, XX,  50, NEQ,   41,   41,   34,   34,     ,     ,  24,
SH, 90, 2026040306, 03, FNV3,  54,  94S, 1541E,  68,  980, XX,  64, NEQ,   12,   12,    9,   10,     ,     ,  24,
SH, 90, 2026040306, 03, FNV3,  60,  95S, 1542E,  74,  976, XX,  34, NEQ,  103,  107,   99,   89,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3,  60,  95S, 1542E,  74,  976, XX,  50, NEQ,   49,   49,   42,   41,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3,  60,  95S, 1542E,  74,  976, XX,  64, NEQ,   19,   17,   15,   15,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3,  66,  96S, 1543E,  79,  973, XX,  34, NEQ,  104,  106,  104,   95,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  66,  96S, 1543E,  79,  973, XX,  50, NEQ,   51,   51,   46,   45,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  66,  96S, 1543E,  79,  973, XX,  64, NEQ,   22,   22,   20,   19,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  72,  97S, 1546E,  78,  972, XX,  34, NEQ,  106,  102,  103,   99,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  72,  97S, 1546E,  78,  972, XX,  50, NEQ,   50,   49,   44,   45,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  72,  97S, 1546E,  78,  972, XX,  64, NEQ,   25,   22,   19,   20,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  78,  98S, 1549E,  81,  972, XX,  34, NEQ,   98,   97,   96,   91,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3,  78,  98S, 1549E,  81,  972, XX,  50, NEQ,   48,   47,   42,   42,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3,  78,  98S, 1549E,  81,  972, XX,  64, NEQ,   21,   20,   17,   18,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3,  84,  98S, 1551E,  82,  969, XX,  34, NEQ,  105,  106,  105,   96,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  84,  98S, 1551E,  82,  969, XX,  50, NEQ,   53,   53,   48,   47,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  84,  98S, 1551E,  82,  969, XX,  64, NEQ,   23,   22,   19,   21,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3,  90,  97S, 1553E,  81,  970, XX,  34, NEQ,   91,   90,   93,   89,     ,     ,  15,
SH, 90, 2026040306, 03, FNV3,  90,  97S, 1553E,  81,  970, XX,  50, NEQ,   42,   41,   38,   39,     ,     ,  15,
SH, 90, 2026040306, 03, FNV3,  90,  97S, 1553E,  81,  970, XX,  64, NEQ,   19,   18,   16,   18,     ,     ,  15,
SH, 90, 2026040306, 03, FNV3,  96,  94S, 1554E,  81,  969, XX,  34, NEQ,   98,   97,  103,   97,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3,  96,  94S, 1554E,  81,  969, XX,  50, NEQ,   48,   47,   44,   43,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3,  96,  94S, 1554E,  81,  969, XX,  64, NEQ,   22,   23,   20,   20,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 102,  92S, 1555E,  78,  972, XX,  34, NEQ,  100,  102,  109,  103,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 102,  92S, 1555E,  78,  972, XX,  50, NEQ,   50,   51,   48,   47,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 102,  92S, 1555E,  78,  972, XX,  64, NEQ,   21,   21,   20,   21,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 108,  90S, 1556E,  80,  970, XX,  34, NEQ,  100,  101,  109,  100,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 108,  90S, 1556E,  80,  970, XX,  50, NEQ,   51,   51,   48,   46,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 108,  90S, 1556E,  80,  970, XX,  64, NEQ,   22,   22,   19,   19,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 114,  88S, 1556E,  78,  972, XX,  34, NEQ,   91,   95,  100,   92,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3, 114,  88S, 1556E,  78,  972, XX,  50, NEQ,   42,   42,   39,   38,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3, 114,  88S, 1556E,  78,  972, XX,  64, NEQ,   17,   16,   14,   14,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3, 120,  86S, 1556E,  77,  972, XX,  34, NEQ,   92,   96,  101,   89,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3, 120,  86S, 1556E,  77,  972, XX,  50, NEQ,   44,   46,   43,   40,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3, 120,  86S, 1556E,  77,  972, XX,  64, NEQ,   20,   20,   18,   18,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3, 126,  84S, 1556E,  78,  972, XX,  34, NEQ,   98,  102,  105,   97,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 126,  84S, 1556E,  78,  972, XX,  50, NEQ,   46,   47,   44,   42,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 126,  84S, 1556E,  78,  972, XX,  64, NEQ,   22,   21,   19,   19,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 132,  83S, 1556E,  81,  969, XX,  34, NEQ,   97,  106,  109,   96,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 132,  83S, 1556E,  81,  969, XX,  50, NEQ,   51,   53,   50,   46,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 132,  83S, 1556E,  81,  969, XX,  64, NEQ,   23,   23,   21,   20,     ,     ,  17,
SH, 90, 2026040306, 03, FNV3, 138,  84S, 1555E,  76,  973, XX,  34, NEQ,   94,  102,  103,   91,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3, 138,  84S, 1555E,  76,  973, XX,  50, NEQ,   41,   44,   41,   37,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3, 138,  84S, 1555E,  76,  973, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  16,
SH, 90, 2026040306, 03, FNV3, 144,  84S, 1553E,  75,  975, XX,  34, NEQ,  107,  115,  113,  100,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 144,  84S, 1553E,  75,  975, XX,  50, NEQ,   52,   53,   47,   45,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 144,  84S, 1553E,  75,  975, XX,  64, NEQ,   18,   19,   16,   16,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 150,  85S, 1551E,  71,  977, XX,  34, NEQ,   92,  100,  101,   88,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 150,  85S, 1551E,  71,  977, XX,  50, NEQ,   43,   46,   42,   38,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 150,  85S, 1551E,  71,  977, XX,  64, NEQ,   19,   19,   17,   17,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 156,  85S, 1549E,  65,  981, XX,  34, NEQ,   86,   96,   94,   79,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 156,  85S, 1549E,  65,  981, XX,  50, NEQ,   38,   41,   37,   33,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 156,  85S, 1549E,  65,  981, XX,  64, NEQ,   13,   13,   12,   11,     ,     ,  18,
SH, 90, 2026040306, 03, FNV3, 162,  86S, 1547E,  64,  982, XX,  34, NEQ,   84,   91,   89,   80,     ,     ,  19,
SH, 90, 2026040306, 03, FNV3, 162,  86S, 1547E,  64,  982, XX,  50, NEQ,   30,   31,   29,   26,     ,     ,  19,
SH, 90, 2026040306, 03, FNV3, 162,  86S, 1547E,  64,  982, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  19,
SH, 90, 2026040306, 03, FNV3, 168,  85S, 1547E,  64,  981, XX,  34, NEQ,   88,   94,   92,   82,     ,     ,  26,
SH, 90, 2026040306, 03, FNV3, 168,  85S, 1547E,  64,  981, XX,  50, NEQ,   34,   34,   32,   29,     ,     ,  26,
SH, 90, 2026040306, 03, FNV3, 168,  85S, 1547E,  64,  981, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  26,
SH, 90, 2026040306, 03, FNV3, 174,  86S, 1550E,  61,  982, XX,  34, NEQ,   89,   93,   91,   85,     ,     ,  24,
SH, 90, 2026040306, 03, FNV3, 174,  86S, 1550E,  61,  982, XX,  50, NEQ,   34,   35,   32,   30,     ,     ,  24,
SH, 90, 2026040306, 03, FNV3, 174,  86S, 1550E,  61,  982, XX,  64, NEQ,   10,   11,   10,   10,     ,     ,  24,
SH, 90, 2026040306, 03, FNV3, 180,  85S, 1554E,  60,  982, XX,  34, NEQ,   89,   94,   89,   84,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 180,  85S, 1554E,  60,  982, XX,  50, NEQ,   33,   35,   31,   29,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 180,  85S, 1554E,  60,  982, XX,  64, NEQ,   10,   11,   10,   10,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 186,  90S, 1555E,  57,  984, XX,  34, NEQ,   69,   78,   76,   63,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 186,  90S, 1555E,  57,  984, XX,  50, NEQ,   26,   29,   27,   23,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 186,  90S, 1555E,  57,  984, XX,  64, NEQ,   11,   11,    9,    9,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 192,  92S, 1554E,  58,  982, XX,  34, NEQ,   69,   81,   75,   63,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 192,  92S, 1554E,  58,  982, XX,  50, NEQ,   30,   34,   30,   27,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 192,  92S, 1554E,  58,  982, XX,  64, NEQ,   13,   15,   12,   11,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 198,  92S, 1553E,  56,  984, XX,  34, NEQ,   64,   75,   72,   61,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 198,  92S, 1553E,  56,  984, XX,  50, NEQ,   30,   33,   30,   27,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 198,  92S, 1553E,  56,  984, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 204,  97S, 1551E,  59,  983, XX,  34, NEQ,   80,   88,   83,   71,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 204,  97S, 1551E,  59,  983, XX,  50, NEQ,   37,   40,   35,   32,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 204,  97S, 1551E,  59,  983, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 210, 102S, 1547E,  57,  984, XX,  34, NEQ,   74,   86,   82,   66,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 210, 102S, 1547E,  57,  984, XX,  50, NEQ,   29,   34,   30,   25,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 210, 102S, 1547E,  57,  984, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 216, 105S, 1544E,  60,  983, XX,  34, NEQ,   74,   84,   77,   67,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 216, 105S, 1544E,  60,  983, XX,  50, NEQ,   25,   30,   24,   22,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 216, 105S, 1544E,  60,  983, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  28,
SH, 90, 2026040306, 03, FNV3, 222, 109S, 1541E,  60,  983, XX,  34, NEQ,   76,   88,   83,   69,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 222, 109S, 1541E,  60,  983, XX,  50, NEQ,   30,   34,   31,   26,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 222, 109S, 1541E,  60,  983, XX,  64, NEQ,   13,   14,   14,   12,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 228, 114S, 1538E,  64,  980, XX,  34, NEQ,   81,   96,   87,   71,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 228, 114S, 1538E,  64,  980, XX,  50, NEQ,   33,   37,   33,   29,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 228, 114S, 1538E,  64,  980, XX,  64, NEQ,   15,   15,   12,   12,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 234, 120S, 1533E,  64,  981, XX,  34, NEQ,   85,  107,   99,   76,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 234, 120S, 1533E,  64,  981, XX,  50, NEQ,   35,   41,   37,   31,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 234, 120S, 1533E,  64,  981, XX,  64, NEQ,   15,   20,   15,   14,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 240, 128S, 1526E,  68,  979, XX,  34, NEQ,  107,  120,  111,   93,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 240, 128S, 1526E,  68,  979, XX,  50, NEQ,   43,   47,   42,   37,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 240, 128S, 1526E,  68,  979, XX,  64, NEQ,   18,   22,   17,   16,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 246, 131S, 1520E,  71,  977, XX,  34, NEQ,   89,  107,  103,   82,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3, 246, 131S, 1520E,  71,  977, XX,  50, NEQ,   40,   46,   42,   36,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3, 246, 131S, 1520E,  71,  977, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,  20,
SH, 90, 2026040306, 03, FNV3, 252, 135S, 1513E,  71,  978, XX,  34, NEQ,   86,  100,   93,   76,     ,     ,  22,
SH, 90, 2026040306, 03, FNV3, 252, 135S, 1513E,  71,  978, XX,  50, NEQ,   37,   41,   37,   33,     ,     ,  22,
SH, 90, 2026040306, 03, FNV3, 252, 135S, 1513E,  71,  978, XX,  64, NEQ,   16,   17,   15,   16,     ,     ,  22,
SH, 90, 2026040306, 03, FNV3, 258, 139S, 1507E,  69,  979, XX,  34, NEQ,  102,  116,  107,   92,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 258, 139S, 1507E,  69,  979, XX,  50, NEQ,   37,   40,   36,   31,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 258, 139S, 1507E,  69,  979, XX,  64, NEQ,   15,   16,   14,   13,     ,     ,  27,
SH, 90, 2026040306, 03, FNV3, 264, 144S, 1501E,  67,  980, XX,  34, NEQ,   85,  101,   92,   75,     ,     ,  22,
SH, 90, 2026040306, 03, FNV3, 264, 144S, 1501E,  67,  980, XX,  50, NEQ,   40,   44,   40,   35,     ,     ,  22,
SH, 90, 2026040306, 03, FNV3, 264, 144S, 1501E,  67,  980, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  22,
SH, 90, 2026040306, 03, FNV3, 270, 151S, 1492E,  62,  983, XX,  34, NEQ,   74,   93,   88,   66,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 270, 151S, 1492E,  62,  983, XX,  50, NEQ,   38,   42,   39,   33,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 270, 151S, 1492E,  62,  983, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 276, 155S, 1486E,  61,  985, XX,  34, NEQ,   81,   97,   86,   70,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 276, 155S, 1486E,  61,  985, XX,  50, NEQ,   40,   42,   37,   33,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 276, 155S, 1486E,  61,  985, XX,  64, NEQ,   14,   15,   14,   12,     ,     ,  23,
SH, 90, 2026040306, 03, FNV3, 282, 160S, 1481E,  57,  988, XX,  34, NEQ,   79,   91,   80,   68,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 282, 160S, 1481E,  57,  988, XX,  50, NEQ,   33,   33,   29,   26,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 282, 160S, 1481E,  57,  988, XX,  64, NEQ,    9,    9,    8,    7,     ,     ,  25,
SH, 90, 2026040306, 03, FNV3, 288, 166S, 1479E,  52,  991, XX,  34, NEQ,   74,   81,   68,   61,     ,     ,  26,
SH, 90, 2026040306, 03, FNV3, 288, 166S, 1479E,  52,  991, XX,  50, NEQ,   26,   28,   24,   22,     ,     ,  26,
SH, 90, 2026040306, 03, FNV3, 288, 166S, 1479E,  52,  991, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  26,
SH, 90, 2026040306, 03, FNV3, 294, 170S, 1477E,  49,  993, XX,  34, NEQ,   67,   74,   64,   58,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 294, 170S, 1477E,  49,  993, XX,  50, NEQ,   23,   25,   21,   20,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 294, 170S, 1477E,  49,  993, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  29,
SH, 90, 2026040306, 03, FNV3, 300, 175S, 1476E,  44,  995, XX,  34, NEQ,   55,   60,   55,   46,     ,     ,  30,
SH, 90, 2026040306, 03, FNV3, 300, 175S, 1476E,  44,  995, XX,  50, NEQ,   14,   15,   13,   12,     ,     ,  30,
SH, 90, 2026040306, 03, FNV3, 300, 175S, 1476E,  44,  995, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  30,
SH, 90, 2026040306, 03, FNV3, 306, 184S, 1476E,  40,  998, XX,  34, NEQ,   53,   56,   48,   43,     ,     ,  38,
SH, 90, 2026040306, 03, FNV3, 306, 184S, 1476E,  40,  998, XX,  50, NEQ,   15,   14,   12,   11,     ,     ,  38,
SH, 90, 2026040306, 03, FNV3, 306, 184S, 1476E,  40,  998, XX,  64, NEQ,    5,    6,    4,    4,     ,     ,  38,
SH, 90, 2026040306, 03, FNV3, 312, 190S, 1484E,  39,  998, XX,  34, NEQ,   33,   32,   27,   26,     ,     ,  34,
SH, 90, 2026040306, 03, FNV3, 312, 190S, 1484E,  39,  998, XX,  50, NEQ,   13,   11,    9,    9,     ,     ,  34,
SH, 90, 2026040306, 03, FNV3, 312, 190S, 1484E,  39,  998, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  34,
