# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025123118, 03, FNV3,   0, 160S,  698E,  80,  978, XX,  34, NEQ,   40,   55,   50,   40,     ,     ,  10,
IO, 09, 2025123118, 03, FNV3,  90, 166S,  589E,  34, 1000, XX,  34, NEQ,   11,   14,   11,    9,     ,     ,  34,
IO, 09, 2025123118, 03, FNV3,  90, 166S,  589E,  34, 1000, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  34,
IO, 09, 2025123118, 03, FNV3,  90, 166S,  589E,  34, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
IO, 09, 2025123118, 03, FNV3,  96, 167S,  577E,  33, 1001, XX,  34, NEQ,   10,   12,   11,    9,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3,  96, 167S,  577E,  33, 1001, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3,  96, 167S,  577E,  33, 1001, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3, 102, 170S,  565E,  37, 1000, XX,  34, NEQ,   14,   18,   15,   12,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3, 102, 170S,  565E,  37, 1000, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3, 102, 170S,  565E,  37, 1000, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3, 108, 169S,  556E,  38,  998, XX,  34, NEQ,   14,   17,   19,   13,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3, 108, 169S,  556E,  38,  998, XX,  50, NEQ,    4,    5,    5,    4,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3, 108, 169S,  556E,  38,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  32,
IO, 09, 2025123118, 03, FNV3, 114, 171S,  546E,  41,  997, XX,  34, NEQ,   20,   27,   23,   17,     ,     ,  28,
IO, 09, 2025123118, 03, FNV3, 114, 171S,  546E,  41,  997, XX,  50, NEQ,    6,    8,    6,    5,     ,     ,  28,
IO, 09, 2025123118, 03, FNV3, 114, 171S,  546E,  41,  997, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  28,
IO, 09, 2025123118, 03, FNV3, 120, 176S,  535E,  43,  997, XX,  34, NEQ,   19,   25,   24,   17,     ,     ,  21,
IO, 09, 2025123118, 03, FNV3, 120, 176S,  535E,  43,  997, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  21,
IO, 09, 2025123118, 03, FNV3, 120, 176S,  535E,  43,  997, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  21,
IO, 09, 2025123118, 03, FNV3, 126, 181S,  524E,  44,  998, XX,  34, NEQ,   24,   32,   28,   21,     ,     ,  22,
IO, 09, 2025123118, 03, FNV3, 126, 181S,  524E,  44,  998, XX,  50, NEQ,    8,   10,    9,    7,     ,     ,  22,
IO, 09, 2025123118, 03, FNV3, 126, 181S,  524E,  44,  998, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  22,
IO, 09, 2025123118, 03, FNV3, 132, 184S,  516E,  41,  998, XX,  34, NEQ,   18,   24,   25,   17,     ,     ,  22,
IO, 09, 2025123118, 03, FNV3, 132, 184S,  516E,  41,  998, XX,  50, NEQ,    7,    8,    8,    6,     ,     ,  22,
IO, 09, 2025123118, 03, FNV3, 132, 184S,  516E,  41,  998, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  22,
IO, 09, 2025123118, 03, FNV3, 138, 185S,  509E,  40,  999, XX,  34, NEQ,   16,   25,   20,   15,     ,     ,  29,
IO, 09, 2025123118, 03, FNV3, 138, 185S,  509E,  40,  999, XX,  50, NEQ,    6,    9,    6,    5,     ,     ,  29,
IO, 09, 2025123118, 03, FNV3, 138, 185S,  509E,  40,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 11, 2025123118, 03, FNV3,   0, 112S, 1063E,  35, 1000, XX,  34, NEQ,  100,   80,     ,   80,     ,     ,  50,
IO, 11, 2025123118, 03, FNV3,   6, 119S, 1075E,  35, 1000, XX,  34, NEQ,   17,   11,   10,   11,     ,     ,  31,
IO, 11, 2025123118, 03, FNV3,  12, 126S, 1083E,  36, 1000, XX,  34, NEQ,   17,    7,    5,    9,     ,     ,  30,
IO, 11, 2025123118, 03, FNV3,  18, 132S, 1091E,  39,  999, XX,  34, NEQ,   32,   21,   15,   20,     ,     ,  25,
IO, 11, 2025123118, 03, FNV3,  18, 132S, 1091E,  39,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  25,
IO, 11, 2025123118, 03, FNV3,  24, 138S, 1097E,  43,  997, XX,  34, NEQ,   49,   43,   33,   39,     ,     ,  24,
IO, 11, 2025123118, 03, FNV3,  24, 138S, 1097E,  43,  997, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  24,
IO, 11, 2025123118, 03, FNV3,  30, 143S, 1103E,  49,  995, XX,  34, NEQ,   45,   37,   31,   36,     ,     ,  19,
IO, 11, 2025123118, 03, FNV3,  30, 143S, 1103E,  49,  995, XX,  50, NEQ,    7,    5,    5,    5,     ,     ,  19,
IO, 11, 2025123118, 03, FNV3,  30, 143S, 1103E,  49,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  19,
IO, 11, 2025123118, 03, FNV3,  36, 146S, 1106E,  57,  989, XX,  34, NEQ,   50,   45,   38,   41,     ,     ,  16,
IO, 11, 2025123118, 03, FNV3,  36, 146S, 1106E,  57,  989, XX,  50, NEQ,   14,   11,    9,   10,     ,     ,  16,
IO, 11, 2025123118, 03, FNV3,  36, 146S, 1106E,  57,  989, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  16,
IO, 11, 2025123118, 03, FNV3,  42, 148S, 1109E,  51,  993, XX,  34, NEQ,   50,   43,   37,   42,     ,     ,  16,
IO, 11, 2025123118, 03, FNV3,  42, 148S, 1109E,  51,  993, XX,  50, NEQ,   10,    8,    6,    7,     ,     ,  16,
IO, 11, 2025123118, 03, FNV3,  42, 148S, 1109E,  51,  993, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  16,
IO, 11, 2025123118, 03, FNV3,  48, 150S, 1108E,  47,  994, XX,  34, NEQ,   36,   36,   32,   31,     ,     ,  17,
IO, 11, 2025123118, 03, FNV3,  48, 150S, 1108E,  47,  994, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  17,
IO, 11, 2025123118, 03, FNV3,  48, 150S, 1108E,  47,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  17,
IO, 11, 2025123118, 03, FNV3,  54, 151S, 1106E,  43,  997, XX,  34, NEQ,   33,   35,   32,   29,     ,     ,  21,
IO, 11, 2025123118, 03, FNV3,  54, 151S, 1106E,  43,  997, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  21,
IO, 11, 2025123118, 03, FNV3,  60, 152S, 1102E,  37, 1000, XX,  34, NEQ,   22,   27,   21,   19,     ,     ,  25,
IO, 11, 2025123118, 03, FNV3,  60, 152S, 1102E,  37, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  25,
IO, 11, 2025123118, 03, FNV3,  66, 155S, 1095E,  34, 1001, XX,  34, NEQ,   15,   17,   13,   12,     ,     ,  24,
IO, 11, 2025123118, 03, FNV3,  72, 158S, 1087E,  35, 1002, XX,  34, NEQ,   16,   17,   15,   13,     ,     ,  24,
IO, 11, 2025123118, 03, FNV3,  78, 162S, 1076E,  36, 1001, XX,  34, NEQ,   20,   23,   18,   17,     ,     ,  21,
IO, 11, 2025123118, 03, FNV3,  84, 164S, 1062E,  31, 1003, XX,  34, NEQ,   11,   11,    9,    8,     ,     ,  26,
IO, 11, 2025123118, 03, FNV3,  90, 166S, 1049E,  30, 1004, XX,  34, NEQ,    4,    4,    3,    4,     ,     ,  31,
IO, 11, 2025123118, 03, FNV3,  96, 166S, 1037E,  27, 1005, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  31,
IO, 11, 2025123118, 03, FNV3, 102, 167S, 1023E,  27, 1005, XX,  34, NEQ,    5,    5,    4,    4,     ,     ,  34,
IO, 11, 2025123118, 03, FNV3, 108, 168S, 1006E,  24, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
IO, 11, 2025123118, 03, FNV3, 114, 167S,  997E,  24, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
SH, 99, 2025123118, 03, FNV3,   0, 167S, 1651W,  29, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  80,
