# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122412, 03, FNV3,   0, 119S,  978E,  39,  996, XX,  34, NEQ,   35,   55,   50,   30,     ,     ,  25,
IO, 09, 2025122412, 03, FNV3, 168, 152S,  707E,  84,  972, XX,  34, NEQ,   59,   84,   83,   55,     ,     ,  14,
IO, 09, 2025122412, 03, FNV3, 168, 152S,  707E,  84,  972, XX,  50, NEQ,   34,   41,   39,   31,     ,     ,  14,
IO, 09, 2025122412, 03, FNV3, 168, 152S,  707E,  84,  972, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  14,
IO, 09, 2025122412, 03, FNV3, 174, 154S,  696E,  82,  974, XX,  34, NEQ,   61,   85,   87,   59,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 174, 154S,  696E,  82,  974, XX,  50, NEQ,   35,   43,   41,   32,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 174, 154S,  696E,  82,  974, XX,  64, NEQ,   21,   24,   21,   20,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 180, 158S,  687E,  83,  972, XX,  34, NEQ,   58,   83,   84,   56,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 180, 158S,  687E,  83,  972, XX,  50, NEQ,   34,   42,   40,   32,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 180, 158S,  687E,  83,  972, XX,  64, NEQ,   22,   24,   22,   20,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 186, 160S,  680E,  82,  973, XX,  34, NEQ,   57,   80,   85,   57,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 186, 160S,  680E,  82,  973, XX,  50, NEQ,   33,   41,   40,   31,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 186, 160S,  680E,  82,  973, XX,  64, NEQ,   21,   24,   21,   19,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 192, 161S,  674E,  78,  975, XX,  34, NEQ,   60,   81,   86,   60,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 192, 161S,  674E,  78,  975, XX,  50, NEQ,   36,   43,   42,   34,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 192, 161S,  674E,  78,  975, XX,  64, NEQ,   22,   24,   22,   20,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 198, 162S,  667E,  77,  976, XX,  34, NEQ,   58,   74,   81,   61,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 198, 162S,  667E,  77,  976, XX,  50, NEQ,   31,   37,   37,   30,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 198, 162S,  667E,  77,  976, XX,  64, NEQ,   19,   21,   19,   18,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 204, 163S,  662E,  75,  976, XX,  34, NEQ,   59,   78,   82,   58,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 204, 163S,  662E,  75,  976, XX,  50, NEQ,   31,   37,   36,   29,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 204, 163S,  662E,  75,  976, XX,  64, NEQ,   17,   19,   16,   15,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 210, 163S,  656E,  74,  977, XX,  34, NEQ,   53,   74,   81,   55,     ,     ,  17,
IO, 09, 2025122412, 03, FNV3, 210, 163S,  656E,  74,  977, XX,  50, NEQ,   31,   39,   37,   29,     ,     ,  17,
IO, 09, 2025122412, 03, FNV3, 210, 163S,  656E,  74,  977, XX,  64, NEQ,   18,   20,   18,   16,     ,     ,  17,
IO, 09, 2025122412, 03, FNV3, 216, 166S,  650E,  75,  977, XX,  34, NEQ,   62,   80,   82,   58,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 216, 166S,  650E,  75,  977, XX,  50, NEQ,   31,   38,   35,   29,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 216, 166S,  650E,  75,  977, XX,  64, NEQ,   18,   20,   18,   16,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 222, 168S,  644E,  72,  978, XX,  34, NEQ,   57,   76,   80,   55,     ,     ,  20,
IO, 09, 2025122412, 03, FNV3, 222, 168S,  644E,  72,  978, XX,  50, NEQ,   29,   36,   34,   27,     ,     ,  20,
IO, 09, 2025122412, 03, FNV3, 222, 168S,  644E,  72,  978, XX,  64, NEQ,   16,   18,   17,   14,     ,     ,  20,
IO, 09, 2025122412, 03, FNV3, 228, 171S,  638E,  76,  975, XX,  34, NEQ,   62,   84,   82,   57,     ,     ,  20,
IO, 09, 2025122412, 03, FNV3, 228, 171S,  638E,  76,  975, XX,  50, NEQ,   32,   39,   36,   29,     ,     ,  20,
IO, 09, 2025122412, 03, FNV3, 228, 171S,  638E,  76,  975, XX,  64, NEQ,   17,   19,   17,   15,     ,     ,  20,
IO, 09, 2025122412, 03, FNV3, 234, 174S,  633E,  73,  977, XX,  34, NEQ,   61,   81,   82,   57,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 234, 174S,  633E,  73,  977, XX,  50, NEQ,   33,   40,   37,   30,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 234, 174S,  633E,  73,  977, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 240, 179S,  628E,  75,  974, XX,  34, NEQ,   63,   82,   79,   55,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 240, 179S,  628E,  75,  974, XX,  50, NEQ,   34,   40,   37,   30,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 240, 179S,  628E,  75,  974, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 246, 183S,  623E,  76,  974, XX,  34, NEQ,   68,   85,   83,   61,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 246, 183S,  623E,  76,  974, XX,  50, NEQ,   33,   38,   35,   29,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 246, 183S,  623E,  76,  974, XX,  64, NEQ,   17,   18,   15,   15,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 252, 187S,  618E,  77,  973, XX,  34, NEQ,   71,   91,   85,   61,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 252, 187S,  618E,  77,  973, XX,  50, NEQ,   36,   43,   38,   31,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 252, 187S,  618E,  77,  973, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 258, 193S,  614E,  78,  972, XX,  34, NEQ,   77,   96,   91,   68,     ,     ,  15,
IO, 09, 2025122412, 03, FNV3, 258, 193S,  614E,  78,  972, XX,  50, NEQ,   38,   43,   40,   33,     ,     ,  15,
IO, 09, 2025122412, 03, FNV3, 258, 193S,  614E,  78,  972, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  15,
IO, 09, 2025122412, 03, FNV3, 264, 197S,  610E,  81,  970, XX,  34, NEQ,   76,   94,   84,   64,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 264, 197S,  610E,  81,  970, XX,  50, NEQ,   38,   42,   38,   33,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 264, 197S,  610E,  81,  970, XX,  64, NEQ,   22,   23,   20,   19,     ,     ,  16,
IO, 09, 2025122412, 03, FNV3, 270, 203S,  608E,  80,  970, XX,  34, NEQ,   73,   89,   85,   64,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 270, 203S,  608E,  80,  970, XX,  50, NEQ,   39,   45,   41,   35,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 270, 203S,  608E,  80,  970, XX,  64, NEQ,   22,   22,   20,   19,     ,     ,  18,
IO, 09, 2025122412, 03, FNV3, 276, 206S,  604E,  80,  970, XX,  34, NEQ,   75,   95,   88,   64,     ,     ,  22,
IO, 09, 2025122412, 03, FNV3, 276, 206S,  604E,  80,  970, XX,  50, NEQ,   39,   44,   40,   33,     ,     ,  22,
IO, 09, 2025122412, 03, FNV3, 276, 206S,  604E,  80,  970, XX,  64, NEQ,   21,   22,   19,   18,     ,     ,  22,
IO, 09, 2025122412, 03, FNV3, 282, 210S,  601E,  80,  969, XX,  34, NEQ,   86,  103,   96,   75,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 282, 210S,  601E,  80,  969, XX,  50, NEQ,   41,   47,   43,   37,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 282, 210S,  601E,  80,  969, XX,  64, NEQ,   24,   25,   22,   21,     ,     ,  19,
IO, 09, 2025122412, 03, FNV3, 288, 217S,  601E,  77,  970, XX,  34, NEQ,   83,  101,   96,   72,     ,     ,  22,
IO, 09, 2025122412, 03, FNV3, 288, 217S,  601E,  77,  970, XX,  50, NEQ,   41,   47,   44,   36,     ,     ,  22,
IO, 09, 2025122412, 03, FNV3, 288, 217S,  601E,  77,  970, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  22,
IO, 09, 2025122412, 03, FNV3, 294, 219S,  600E,  81,  967, XX,  34, NEQ,   89,  103,   99,   76,     ,     ,  23,
IO, 09, 2025122412, 03, FNV3, 294, 219S,  600E,  81,  967, XX,  50, NEQ,   44,   49,   46,   39,     ,     ,  23,
IO, 09, 2025122412, 03, FNV3, 294, 219S,  600E,  81,  967, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  23,
IO, 09, 2025122412, 03, FNV3, 300, 225S,  599E,  78,  969, XX,  34, NEQ,   88,  102,   96,   75,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 300, 225S,  599E,  78,  969, XX,  50, NEQ,   41,   46,   42,   36,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 300, 225S,  599E,  78,  969, XX,  64, NEQ,   22,   24,   20,   20,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 306, 219S,  589E,  79,  970, XX,  34, NEQ,   95,  114,  108,   84,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 306, 219S,  589E,  79,  970, XX,  50, NEQ,   47,   53,   49,   42,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 306, 219S,  589E,  79,  970, XX,  64, NEQ,   26,   27,   24,   23,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 312, 223S,  586E,  80,  968, XX,  34, NEQ,   98,  112,  102,   82,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 312, 223S,  586E,  80,  968, XX,  50, NEQ,   49,   54,   48,   43,     ,     ,  24,
IO, 09, 2025122412, 03, FNV3, 312, 223S,  586E,  80,  968, XX,  64, NEQ,   27,   27,   23,   23,     ,     ,  24,
