# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 07, 2025121400, 03, FNV3,   0, 102S,  914E,  70,  983, XX,  34, NEQ,   40,   50,   50,   40,     ,     ,  10,
IO, 07, 2025121400, 03, FNV3,  84, 112S,  943E,  48,  994, XX,  34, NEQ,   44,   44,   40,   39,     ,     ,  22,
IO, 07, 2025121400, 03, FNV3,  84, 112S,  943E,  48,  994, XX,  50, NEQ,    5,    5,    5,    4,     ,     ,  22,
IO, 07, 2025121400, 03, FNV3,  84, 112S,  943E,  48,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  22,
IO, 07, 2025121400, 03, FNV3,  90, 110S,  940E,  45,  996, XX,  34, NEQ,   45,   47,   42,   41,     ,     ,  22,
IO, 07, 2025121400, 03, FNV3,  90, 110S,  940E,  45,  996, XX,  50, NEQ,    5,    5,    5,    4,     ,     ,  22,
IO, 07, 2025121400, 03, FNV3,  90, 110S,  940E,  45,  996, XX,  64, NEQ,    1,    1,    2,    1,     ,     ,  22,
IO, 07, 2025121400, 03, FNV3,  96, 109S,  938E,  45,  996, XX,  34, NEQ,   39,   39,   37,   35,     ,     ,  21,
IO, 07, 2025121400, 03, FNV3,  96, 109S,  938E,  45,  996, XX,  50, NEQ,    5,    4,    5,    3,     ,     ,  21,
IO, 07, 2025121400, 03, FNV3,  96, 109S,  938E,  45,  996, XX,  64, NEQ,    1,    1,    2,    1,     ,     ,  21,
IO, 07, 2025121400, 03, FNV3, 102, 106S,  935E,  44,  996, XX,  34, NEQ,   30,   31,   32,   29,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 102, 106S,  935E,  44,  996, XX,  50, NEQ,    7,    8,    8,    6,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 102, 106S,  935E,  44,  996, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 108, 102S,  935E,  41,  997, XX,  34, NEQ,   19,   20,   22,   20,     ,     ,  24,
IO, 07, 2025121400, 03, FNV3, 108, 102S,  935E,  41,  997, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  24,
IO, 07, 2025121400, 03, FNV3, 108, 102S,  935E,  41,  997, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  24,
IO, 07, 2025121400, 03, FNV3, 114,  97S,  932E,  42,  996, XX,  34, NEQ,   24,   25,   26,   23,     ,     ,  26,
IO, 07, 2025121400, 03, FNV3, 114,  97S,  932E,  42,  996, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  26,
IO, 07, 2025121400, 03, FNV3, 114,  97S,  932E,  42,  996, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  26,
IO, 07, 2025121400, 03, FNV3, 120,  93S,  932E,  41,  996, XX,  34, NEQ,   34,   33,   33,   31,     ,     ,  26,
IO, 07, 2025121400, 03, FNV3, 120,  93S,  932E,  41,  996, XX,  50, NEQ,    6,    6,    6,    5,     ,     ,  26,
IO, 07, 2025121400, 03, FNV3, 120,  93S,  932E,  41,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  26,
IO, 07, 2025121400, 03, FNV3, 126,  91S,  932E,  41,  996, XX,  34, NEQ,   26,   25,   26,   25,     ,     ,  24,
IO, 07, 2025121400, 03, FNV3, 126,  91S,  932E,  41,  996, XX,  50, NEQ,    6,    6,    6,    6,     ,     ,  24,
IO, 07, 2025121400, 03, FNV3, 126,  91S,  932E,  41,  996, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  24,
IO, 07, 2025121400, 03, FNV3, 132,  89S,  934E,  40,  997, XX,  34, NEQ,   20,   18,   19,   19,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 132,  89S,  934E,  40,  997, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 132,  89S,  934E,  40,  997, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 138,  87S,  934E,  41,  996, XX,  34, NEQ,   21,   20,   22,   23,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 138,  87S,  934E,  41,  996, XX,  50, NEQ,    6,    6,    6,    5,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 138,  87S,  934E,  41,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 144,  88S,  934E,  44,  995, XX,  34, NEQ,   29,   30,   31,   27,     ,     ,  23,
IO, 07, 2025121400, 03, FNV3, 144,  88S,  934E,  44,  995, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  23,
IO, 07, 2025121400, 03, FNV3, 144,  88S,  934E,  44,  995, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  23,
IO, 07, 2025121400, 03, FNV3, 150,  88S,  935E,  44,  993, XX,  34, NEQ,   26,   25,   27,   23,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 150,  88S,  935E,  44,  993, XX,  50, NEQ,    6,    7,    7,    6,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 150,  88S,  935E,  44,  993, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  25,
IO, 07, 2025121400, 03, FNV3, 156,  86S,  938E,  40,  996, XX,  34, NEQ,   19,   17,   18,   19,     ,     ,  28,
IO, 07, 2025121400, 03, FNV3, 156,  86S,  938E,  40,  996, XX,  50, NEQ,    6,    5,    5,    5,     ,     ,  28,
IO, 07, 2025121400, 03, FNV3, 156,  86S,  938E,  40,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  28,
IO, 07, 2025121400, 03, FNV3, 162,  85S,  937E,  37,  998, XX,  34, NEQ,   21,   22,   22,   21,     ,     ,  29,
IO, 07, 2025121400, 03, FNV3, 162,  85S,  937E,  37,  998, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  29,
IO, 07, 2025121400, 03, FNV3, 162,  85S,  937E,  37,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 07, 2025121400, 03, FNV3, 168,  84S,  945E,  38,  998, XX,  34, NEQ,   17,   17,   16,   16,     ,     ,  30,
IO, 07, 2025121400, 03, FNV3, 168,  84S,  945E,  38,  998, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  30,
IO, 07, 2025121400, 03, FNV3, 168,  84S,  945E,  38,  998, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  30,
IO, 07, 2025121400, 03, FNV3, 174,  86S,  946E,  37,  998, XX,  34, NEQ,   19,   19,   18,   17,     ,     ,  28,
IO, 07, 2025121400, 03, FNV3, 174,  86S,  946E,  37,  998, XX,  50, NEQ,    5,    4,    4,    4,     ,     ,  28,
IO, 07, 2025121400, 03, FNV3, 180,  88S,  950E,  34, 1000, XX,  34, NEQ,   18,   17,   15,   15,     ,     ,  31,
IO, 07, 2025121400, 03, FNV3, 180,  88S,  950E,  34, 1000, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  31,
IO, 07, 2025121400, 03, FNV3, 186,  89S,  954E,  32, 1001, XX,  34, NEQ,   11,   10,   10,   12,     ,     ,  31,
IO, 07, 2025121400, 03, FNV3, 186,  89S,  954E,  32, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 07, 2025121400, 03, FNV3, 192,  90S,  952E,  32, 1002, XX,  34, NEQ,   16,   14,   11,   12,     ,     ,  28,
IO, 07, 2025121400, 03, FNV3, 198,  92S,  957E,  30, 1002, XX,  34, NEQ,    8,    6,    4,    4,     ,     ,  32,
IO, 07, 2025121400, 03, FNV3, 204,  94S,  961E,  31, 1002, XX,  34, NEQ,   13,   14,   11,   12,     ,     ,  36,
SH, 94, 2025121400, 03, FNV3,   0, 117S, 1681E,  29, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  30,
