# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090412, 03, GENC,   0, 202N, 1400W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,   6, 133N, 1604W,  92,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  12, 133N, 1611W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  18, 134N, 1618W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  24, 134N, 1625W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  30, 136N, 1631W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  36, 138N, 1637W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  42, 140N, 1642W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  48, 143N, 1646W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  54, 146N, 1649W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  60, 150N, 1651W,  89,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  66, 155N, 1650W,  87,  968, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  72, 161N, 1649W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  78, 170N, 1646W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  84, 180N, 1643W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  90, 193N, 1640W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC,  96, 206N, 1637W,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 102, 219N, 1637W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 108, 232N, 1636W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 114, 240N, 1638W,  73,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 120, 249N, 1641W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 126, 254N, 1646W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 132, 259N, 1650W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 138, 262N, 1655W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 144, 266N, 1660W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 150, 271N, 1664W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 156, 277N, 1668W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 162, 287N, 1673W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 168, 296N, 1678W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 174, 310N, 1682W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 180, 321N, 1687W,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 186, 335N, 1692W,  47,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 192, 345N, 1697W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 198, 352N, 1700W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 204, 360N, 1704W,  42, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 210, 368N, 1706W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 216, 374N, 1705W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 222, 381N, 1695W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 228, 388N, 1689W,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 234, 377N, 1688W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090412, 03, GENC, 240, 383N, 1682W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,   0, 198N, 1175W,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,   6, 202N, 1182W,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  12, 207N, 1190W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  18, 211N, 1194W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  24, 214N, 1199W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  30, 219N, 1204W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  36, 223N, 1208W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  42, 227N, 1213W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  48, 231N, 1217W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  54, 235N, 1221W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  60, 238N, 1225W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  66, 240N, 1230W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  72, 242N, 1235W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  78, 246N, 1242W,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  84, 249N, 1248W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  90, 254N, 1255W,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC,  96, 258N, 1262W,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC, 102, 265N, 1268W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC, 108, 272N, 1272W,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC, 114, 280N, 1271W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090412, 03, GENC, 120, 289N, 1272W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,   0, 290N, 1273E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,   6, 284N, 1270E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  12, 278N, 1267E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  18, 269N, 1269E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  24, 260N, 1270E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  30, 255N, 1278E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  36, 250N, 1286E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  42, 251N, 1299E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  48, 252N, 1311E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  54, 255N, 1320E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  60, 258N, 1329E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  66, 265N, 1334E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  72, 273N, 1339E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  78, 283N, 1338E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  84, 292N, 1338E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  90, 301N, 1339E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC,  96, 310N, 1341E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 102, 317N, 1344E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 108, 327N, 1349E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 114, 328N, 1349E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 120, 336N, 1360E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 126, 337N, 1363E,  42, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 132, 347N, 1382E,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 138, 352N, 1390E,  37, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090412, 03, GENC, 144, 362N, 1413E,  32, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
