# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122600, 03, FNV3,   0, 124S,  934E,  51,  993, XX,  34, NEQ,   35,   60,   50,   40,     ,     ,  15,
IO, 09, 2025122600, 03, FNV3,  78, 137S,  803E,  96,  963, XX,  64, NEQ,   18,   18,   16,   16,     ,     ,   9,
IO, 09, 2025122600, 03, FNV3,  84, 138S,  792E,  96,  963, XX,  34, NEQ,   48,   68,   67,   45,     ,     ,  10,
IO, 09, 2025122600, 03, FNV3,  84, 138S,  792E,  96,  963, XX,  50, NEQ,   28,   32,   31,   25,     ,     ,  10,
IO, 09, 2025122600, 03, FNV3,  84, 138S,  792E,  96,  963, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  10,
IO, 09, 2025122600, 03, FNV3,  90, 138S,  780E,  95,  964, XX,  34, NEQ,   46,   61,   62,   44,     ,     ,  10,
IO, 09, 2025122600, 03, FNV3,  90, 138S,  780E,  95,  964, XX,  50, NEQ,   25,   29,   27,   23,     ,     ,  10,
IO, 09, 2025122600, 03, FNV3,  90, 138S,  780E,  95,  964, XX,  64, NEQ,   16,   18,   14,   15,     ,     ,  10,
IO, 09, 2025122600, 03, FNV3,  96, 139S,  769E,  91,  966, XX,  34, NEQ,   49,   68,   67,   47,     ,     ,  11,
IO, 09, 2025122600, 03, FNV3,  96, 139S,  769E,  91,  966, XX,  50, NEQ,   30,   35,   33,   27,     ,     ,  11,
IO, 09, 2025122600, 03, FNV3,  96, 139S,  769E,  91,  966, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,  11,
IO, 09, 2025122600, 03, FNV3, 102, 140S,  756E,  94,  966, XX,  34, NEQ,   51,   67,   67,   48,     ,     ,   9,
IO, 09, 2025122600, 03, FNV3, 102, 140S,  756E,  94,  966, XX,  50, NEQ,   28,   33,   32,   26,     ,     ,   9,
IO, 09, 2025122600, 03, FNV3, 102, 140S,  756E,  94,  966, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,   9,
IO, 09, 2025122600, 03, FNV3, 108, 141S,  745E,  90,  968, XX,  34, NEQ,   53,   74,   74,   51,     ,     ,  12,
IO, 09, 2025122600, 03, FNV3, 108, 141S,  745E,  90,  968, XX,  50, NEQ,   32,   38,   36,   29,     ,     ,  12,
IO, 09, 2025122600, 03, FNV3, 108, 141S,  745E,  90,  968, XX,  64, NEQ,   21,   22,   20,   19,     ,     ,  12,
IO, 09, 2025122600, 03, FNV3, 114, 143S,  733E,  85,  972, XX,  34, NEQ,   52,   69,   70,   50,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 114, 143S,  733E,  85,  972, XX,  50, NEQ,   28,   33,   32,   26,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 114, 143S,  733E,  85,  972, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 120, 146S,  722E,  86,  971, XX,  34, NEQ,   51,   73,   70,   47,     ,     ,   9,
IO, 09, 2025122600, 03, FNV3, 120, 146S,  722E,  86,  971, XX,  50, NEQ,   30,   36,   34,   27,     ,     ,   9,
IO, 09, 2025122600, 03, FNV3, 120, 146S,  722E,  86,  971, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,   9,
IO, 09, 2025122600, 03, FNV3, 126, 150S,  710E,  84,  972, XX,  34, NEQ,   49,   67,   70,   48,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 126, 150S,  710E,  84,  972, XX,  50, NEQ,   29,   35,   34,   27,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 126, 150S,  710E,  84,  972, XX,  64, NEQ,   20,   21,   18,   17,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 132, 153S,  702E,  87,  970, XX,  34, NEQ,   52,   76,   77,   50,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 132, 153S,  702E,  87,  970, XX,  50, NEQ,   34,   41,   39,   31,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 132, 153S,  702E,  87,  970, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  13,
IO, 09, 2025122600, 03, FNV3, 138, 157S,  693E,  82,  973, XX,  34, NEQ,   48,   68,   74,   49,     ,     ,  16,
IO, 09, 2025122600, 03, FNV3, 138, 157S,  693E,  82,  973, XX,  50, NEQ,   29,   35,   35,   27,     ,     ,  16,
IO, 09, 2025122600, 03, FNV3, 138, 157S,  693E,  82,  973, XX,  64, NEQ,   20,   22,   19,   18,     ,     ,  16,
IO, 09, 2025122600, 03, FNV3, 144, 159S,  685E,  80,  975, XX,  34, NEQ,   51,   72,   74,   51,     ,     ,  14,
IO, 09, 2025122600, 03, FNV3, 144, 159S,  685E,  80,  975, XX,  50, NEQ,   30,   36,   35,   27,     ,     ,  14,
IO, 09, 2025122600, 03, FNV3, 144, 159S,  685E,  80,  975, XX,  64, NEQ,   17,   19,   16,   15,     ,     ,  14,
IO, 09, 2025122600, 03, FNV3, 150, 160S,  677E,  71,  980, XX,  34, NEQ,   52,   67,   71,   52,     ,     ,  16,
IO, 09, 2025122600, 03, FNV3, 150, 160S,  677E,  71,  980, XX,  50, NEQ,   26,   31,   30,   24,     ,     ,  16,
IO, 09, 2025122600, 03, FNV3, 150, 160S,  677E,  71,  980, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  16,
IO, 09, 2025122600, 03, FNV3, 156, 159S,  671E,  65,  983, XX,  34, NEQ,   48,   60,   63,   48,     ,     ,  18,
IO, 09, 2025122600, 03, FNV3, 156, 159S,  671E,  65,  983, XX,  50, NEQ,   22,   25,   24,   19,     ,     ,  18,
IO, 09, 2025122600, 03, FNV3, 156, 159S,  671E,  65,  983, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  18,
IO, 09, 2025122600, 03, FNV3, 162, 157S,  664E,  59,  987, XX,  34, NEQ,   45,   53,   56,   47,     ,     ,  17,
IO, 09, 2025122600, 03, FNV3, 162, 157S,  664E,  59,  987, XX,  50, NEQ,   18,   21,   20,   16,     ,     ,  17,
IO, 09, 2025122600, 03, FNV3, 162, 157S,  664E,  59,  987, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  17,
IO, 09, 2025122600, 03, FNV3, 168, 155S,  658E,  57,  989, XX,  34, NEQ,   45,   53,   55,   45,     ,     ,  20,
IO, 09, 2025122600, 03, FNV3, 168, 155S,  658E,  57,  989, XX,  50, NEQ,   17,   21,   19,   16,     ,     ,  20,
IO, 09, 2025122600, 03, FNV3, 168, 155S,  658E,  57,  989, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  20,
IO, 09, 2025122600, 03, FNV3, 174, 153S,  651E,  52,  991, XX,  34, NEQ,   40,   45,   47,   40,     ,     ,  24,
IO, 09, 2025122600, 03, FNV3, 174, 153S,  651E,  52,  991, XX,  50, NEQ,   16,   18,   17,   14,     ,     ,  24,
IO, 09, 2025122600, 03, FNV3, 174, 153S,  651E,  52,  991, XX,  64, NEQ,    5,    5,    5,    5,     ,     ,  24,
IO, 09, 2025122600, 03, FNV3, 180, 152S,  646E,  50,  993, XX,  34, NEQ,   41,   47,   50,   38,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 180, 152S,  646E,  50,  993, XX,  50, NEQ,   13,   15,   15,   12,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 180, 152S,  646E,  50,  993, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 186, 152S,  640E,  48,  993, XX,  34, NEQ,   35,   41,   42,   33,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 186, 152S,  640E,  48,  993, XX,  50, NEQ,   11,   13,   12,   10,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 186, 152S,  640E,  48,  993, XX,  64, NEQ,    5,    6,    6,    5,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 192, 153S,  633E,  48,  994, XX,  34, NEQ,   42,   51,   49,   38,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 192, 153S,  633E,  48,  994, XX,  50, NEQ,   12,   14,   13,   10,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 192, 153S,  633E,  48,  994, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 198, 155S,  626E,  47,  994, XX,  34, NEQ,   31,   41,   38,   29,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 198, 155S,  626E,  47,  994, XX,  50, NEQ,   11,   13,   12,   10,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 198, 155S,  626E,  47,  994, XX,  64, NEQ,    5,    7,    5,    5,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 204, 158S,  620E,  48,  992, XX,  34, NEQ,   33,   41,   38,   29,     ,     ,  30,
IO, 09, 2025122600, 03, FNV3, 204, 158S,  620E,  48,  992, XX,  50, NEQ,   12,   14,   12,   10,     ,     ,  30,
IO, 09, 2025122600, 03, FNV3, 204, 158S,  620E,  48,  992, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  30,
IO, 09, 2025122600, 03, FNV3, 210, 163S,  613E,  49,  991, XX,  34, NEQ,   32,   41,   37,   28,     ,     ,  28,
IO, 09, 2025122600, 03, FNV3, 210, 163S,  613E,  49,  991, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  28,
IO, 09, 2025122600, 03, FNV3, 210, 163S,  613E,  49,  991, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  28,
IO, 09, 2025122600, 03, FNV3, 216, 167S,  606E,  52,  989, XX,  34, NEQ,   38,   46,   40,   32,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 216, 167S,  606E,  52,  989, XX,  50, NEQ,   16,   19,   15,   13,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 216, 167S,  606E,  52,  989, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 222, 171S,  601E,  52,  988, XX,  34, NEQ,   34,   42,   39,   29,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 222, 171S,  601E,  52,  988, XX,  50, NEQ,   15,   17,   15,   13,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 222, 171S,  601E,  52,  988, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  29,
IO, 09, 2025122600, 03, FNV3, 228, 178S,  595E,  57,  985, XX,  34, NEQ,   35,   43,   38,   29,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 228, 178S,  595E,  57,  985, XX,  50, NEQ,   17,   19,   17,   15,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 228, 178S,  595E,  57,  985, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 234, 186S,  588E,  55,  987, XX,  34, NEQ,   46,   52,   47,   38,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 234, 186S,  588E,  55,  987, XX,  50, NEQ,   20,   21,   19,   17,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 234, 186S,  588E,  55,  987, XX,  64, NEQ,   10,   10,    8,    8,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 240, 186S,  582E,  60,  984, XX,  34, NEQ,   48,   58,   53,   42,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 240, 186S,  582E,  60,  984, XX,  50, NEQ,   22,   24,   22,   19,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 240, 186S,  582E,  60,  984, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 246, 184S,  576E,  60,  984, XX,  34, NEQ,   52,   61,   58,   45,     ,     ,  24,
IO, 09, 2025122600, 03, FNV3, 246, 184S,  576E,  60,  984, XX,  50, NEQ,   22,   24,   22,   19,     ,     ,  24,
IO, 09, 2025122600, 03, FNV3, 246, 184S,  576E,  60,  984, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  24,
IO, 09, 2025122600, 03, FNV3, 252, 190S,  572E,  66,  980, XX,  34, NEQ,   59,   70,   66,   52,     ,     ,  26,
IO, 09, 2025122600, 03, FNV3, 252, 190S,  572E,  66,  980, XX,  50, NEQ,   24,   28,   25,   21,     ,     ,  26,
IO, 09, 2025122600, 03, FNV3, 252, 190S,  572E,  66,  980, XX,  64, NEQ,   12,   14,   12,   11,     ,     ,  26,
IO, 09, 2025122600, 03, FNV3, 258, 195S,  571E,  68,  979, XX,  34, NEQ,   56,   68,   64,   51,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 258, 195S,  571E,  68,  979, XX,  50, NEQ,   26,   29,   27,   23,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 258, 195S,  571E,  68,  979, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 264, 185S,  558E,  71,  976, XX,  34, NEQ,   61,   77,   71,   55,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 264, 185S,  558E,  71,  976, XX,  50, NEQ,   26,   30,   28,   23,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 264, 185S,  558E,  71,  976, XX,  64, NEQ,   14,   15,   14,   12,     ,     ,  25,
IO, 09, 2025122600, 03, FNV3, 270, 189S,  554E,  72,  976, XX,  34, NEQ,   64,   80,   80,   62,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 270, 189S,  554E,  72,  976, XX,  50, NEQ,   35,   39,   37,   32,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 270, 189S,  554E,  72,  976, XX,  64, NEQ,   20,   21,   19,   18,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 276, 194S,  550E,  69,  978, XX,  34, NEQ,   64,   79,   76,   58,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 276, 194S,  550E,  69,  978, XX,  50, NEQ,   31,   35,   33,   28,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 276, 194S,  550E,  69,  978, XX,  64, NEQ,   15,   16,   14,   13,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 282, 193S,  542E,  71,  976, XX,  34, NEQ,   66,   76,   77,   61,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 282, 193S,  542E,  71,  976, XX,  50, NEQ,   34,   37,   34,   30,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 282, 193S,  542E,  71,  976, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 288, 196S,  538E,  68,  978, XX,  34, NEQ,   70,   81,   78,   63,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 288, 196S,  538E,  68,  978, XX,  50, NEQ,   32,   35,   32,   28,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 288, 196S,  538E,  68,  978, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  21,
IO, 09, 2025122600, 03, FNV3, 294, 185S,  529E,  69,  977, XX,  34, NEQ,   90,  102,   94,   82,     ,     ,  22,
IO, 09, 2025122600, 03, FNV3, 294, 185S,  529E,  69,  977, XX,  50, NEQ,   33,   36,   33,   29,     ,     ,  22,
IO, 09, 2025122600, 03, FNV3, 294, 185S,  529E,  69,  977, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  22,
IO, 09, 2025122600, 03, FNV3, 300, 183S,  526E,  67,  978, XX,  34, NEQ,   90,  104,   94,   80,     ,     ,  26,
IO, 09, 2025122600, 03, FNV3, 300, 183S,  526E,  67,  978, XX,  50, NEQ,   29,   33,   31,   25,     ,     ,  26,
IO, 09, 2025122600, 03, FNV3, 300, 183S,  526E,  67,  978, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  26,
IO, 09, 2025122600, 03, FNV3, 306, 188S,  522E,  67,  979, XX,  34, NEQ,   87,   99,   91,   77,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 306, 188S,  522E,  67,  979, XX,  50, NEQ,   31,   38,   32,   27,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 306, 188S,  522E,  67,  979, XX,  64, NEQ,   14,   14,   13,   12,     ,     ,  27,
IO, 09, 2025122600, 03, FNV3, 312, 190S,  511E,  67,  979, XX,  34, NEQ,   83,  100,   90,   75,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 312, 190S,  511E,  67,  979, XX,  50, NEQ,   34,   37,   35,   28,     ,     ,  23,
IO, 09, 2025122600, 03, FNV3, 312, 190S,  511E,  67,  979, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  23,
