# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122618, 03, FNV3,   0, 118S,  909E,  60,  989, XX,  34, NEQ,   35,   35,   35,   40,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  60, 137S,  810E,  74,  979, XX,  34, NEQ,   43,   55,   52,   38,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  60, 137S,  810E,  74,  979, XX,  50, NEQ,   18,   21,   19,   15,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  60, 137S,  810E,  74,  979, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  66, 138S,  799E,  83,  973, XX,  34, NEQ,   40,   56,   55,   37,     ,     ,   8,
IO, 09, 2025122618, 03, FNV3,  66, 138S,  799E,  83,  973, XX,  50, NEQ,   20,   23,   22,   17,     ,     ,   8,
IO, 09, 2025122618, 03, FNV3,  66, 138S,  799E,  83,  973, XX,  64, NEQ,   12,   12,   11,   10,     ,     ,   8,
IO, 09, 2025122618, 03, FNV3,  72, 139S,  787E,  84,  973, XX,  34, NEQ,   42,   56,   57,   40,     ,     ,   8,
IO, 09, 2025122618, 03, FNV3,  72, 139S,  787E,  84,  973, XX,  50, NEQ,   22,   25,   24,   20,     ,     ,   8,
IO, 09, 2025122618, 03, FNV3,  72, 139S,  787E,  84,  973, XX,  64, NEQ,   13,   13,   12,   11,     ,     ,   8,
IO, 09, 2025122618, 03, FNV3,  78, 140S,  776E,  86,  972, XX,  34, NEQ,   48,   65,   62,   44,     ,     ,   7,
IO, 09, 2025122618, 03, FNV3,  78, 140S,  776E,  86,  972, XX,  50, NEQ,   26,   29,   27,   23,     ,     ,   7,
IO, 09, 2025122618, 03, FNV3,  78, 140S,  776E,  86,  972, XX,  64, NEQ,   16,   16,   14,   13,     ,     ,   7,
IO, 09, 2025122618, 03, FNV3,  84, 142S,  764E,  90,  969, XX,  34, NEQ,   48,   64,   66,   47,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  84, 142S,  764E,  90,  969, XX,  50, NEQ,   27,   31,   30,   24,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  84, 142S,  764E,  90,  969, XX,  64, NEQ,   17,   17,   15,   15,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  90, 143S,  753E,  87,  970, XX,  34, NEQ,   54,   71,   72,   51,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  90, 143S,  753E,  87,  970, XX,  50, NEQ,   28,   34,   31,   26,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  90, 143S,  753E,  87,  970, XX,  64, NEQ,   17,   18,   16,   16,     ,     ,  10,
IO, 09, 2025122618, 03, FNV3,  96, 144S,  741E,  77,  978, XX,  34, NEQ,   50,   65,   67,   49,     ,     ,  13,
IO, 09, 2025122618, 03, FNV3,  96, 144S,  741E,  77,  978, XX,  50, NEQ,   25,   31,   29,   23,     ,     ,  13,
IO, 09, 2025122618, 03, FNV3,  96, 144S,  741E,  77,  978, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  13,
IO, 09, 2025122618, 03, FNV3, 102, 146S,  731E,  79,  976, XX,  34, NEQ,   49,   70,   69,   47,     ,     ,  13,
IO, 09, 2025122618, 03, FNV3, 102, 146S,  731E,  79,  976, XX,  50, NEQ,   24,   29,   28,   22,     ,     ,  13,
IO, 09, 2025122618, 03, FNV3, 102, 146S,  731E,  79,  976, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  13,
IO, 09, 2025122618, 03, FNV3, 108, 149S,  720E,  76,  976, XX,  34, NEQ,   48,   67,   67,   47,     ,     ,  14,
IO, 09, 2025122618, 03, FNV3, 108, 149S,  720E,  76,  976, XX,  50, NEQ,   24,   29,   27,   22,     ,     ,  14,
IO, 09, 2025122618, 03, FNV3, 108, 149S,  720E,  76,  976, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,  14,
IO, 09, 2025122618, 03, FNV3, 114, 153S,  712E,  74,  979, XX,  34, NEQ,   50,   69,   68,   47,     ,     ,  12,
IO, 09, 2025122618, 03, FNV3, 114, 153S,  712E,  74,  979, XX,  50, NEQ,   23,   28,   27,   21,     ,     ,  12,
IO, 09, 2025122618, 03, FNV3, 114, 153S,  712E,  74,  979, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  12,
IO, 09, 2025122618, 03, FNV3, 120, 156S,  703E,  67,  983, XX,  34, NEQ,   46,   61,   64,   46,     ,     ,  16,
IO, 09, 2025122618, 03, FNV3, 120, 156S,  703E,  67,  983, XX,  50, NEQ,   23,   27,   26,   21,     ,     ,  16,
IO, 09, 2025122618, 03, FNV3, 120, 156S,  703E,  67,  983, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  16,
IO, 09, 2025122618, 03, FNV3, 126, 157S,  696E,  62,  986, XX,  34, NEQ,   44,   56,   58,   42,     ,     ,  19,
IO, 09, 2025122618, 03, FNV3, 126, 157S,  696E,  62,  986, XX,  50, NEQ,   18,   21,   20,   16,     ,     ,  19,
IO, 09, 2025122618, 03, FNV3, 126, 157S,  696E,  62,  986, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  19,
IO, 09, 2025122618, 03, FNV3, 132, 157S,  690E,  56,  990, XX,  34, NEQ,   45,   54,   57,   47,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 132, 157S,  690E,  56,  990, XX,  50, NEQ,   15,   19,   17,   14,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 132, 157S,  690E,  56,  990, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 138, 156S,  685E,  52,  991, XX,  34, NEQ,   37,   44,   45,   35,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 138, 156S,  685E,  52,  991, XX,  50, NEQ,   11,   13,   13,   10,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 138, 156S,  685E,  52,  991, XX,  64, NEQ,    4,    5,    5,    4,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 144, 154S,  679E,  47,  993, XX,  34, NEQ,   40,   46,   48,   43,     ,     ,  25,
IO, 09, 2025122618, 03, FNV3, 144, 154S,  679E,  47,  993, XX,  50, NEQ,   10,   11,   11,    9,     ,     ,  25,
IO, 09, 2025122618, 03, FNV3, 144, 154S,  679E,  47,  993, XX,  64, NEQ,    3,    4,    4,    3,     ,     ,  25,
IO, 09, 2025122618, 03, FNV3, 150, 152S,  673E,  46,  994, XX,  34, NEQ,   36,   42,   41,   37,     ,     ,  26,
IO, 09, 2025122618, 03, FNV3, 150, 152S,  673E,  46,  994, XX,  50, NEQ,    9,   10,    9,    7,     ,     ,  26,
IO, 09, 2025122618, 03, FNV3, 150, 152S,  673E,  46,  994, XX,  64, NEQ,    2,    3,    3,    3,     ,     ,  26,
IO, 09, 2025122618, 03, FNV3, 156, 151S,  667E,  42,  997, XX,  34, NEQ,   30,   32,   33,   33,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 156, 151S,  667E,  42,  997, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 156, 151S,  667E,  42,  997, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 162, 149S,  663E,  41,  997, XX,  34, NEQ,   31,   34,   32,   29,     ,     ,  29,
IO, 09, 2025122618, 03, FNV3, 162, 149S,  663E,  41,  997, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  29,
IO, 09, 2025122618, 03, FNV3, 162, 149S,  663E,  41,  997, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  29,
IO, 09, 2025122618, 03, FNV3, 168, 148S,  656E,  40,  998, XX,  34, NEQ,   28,   31,   30,   27,     ,     ,  29,
IO, 09, 2025122618, 03, FNV3, 168, 148S,  656E,  40,  998, XX,  50, NEQ,    5,    6,    6,    5,     ,     ,  29,
IO, 09, 2025122618, 03, FNV3, 168, 148S,  656E,  40,  998, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  29,
IO, 09, 2025122618, 03, FNV3, 174, 148S,  650E,  42,  996, XX,  34, NEQ,   33,   38,   37,   31,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 174, 148S,  650E,  42,  996, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 174, 148S,  650E,  42,  996, XX,  64, NEQ,    2,    3,    3,    3,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 180, 148S,  643E,  40,  998, XX,  34, NEQ,   27,   31,   28,   24,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 180, 148S,  643E,  40,  998, XX,  50, NEQ,    6,    7,    7,    5,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 180, 148S,  643E,  40,  998, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 186, 149S,  638E,  40,  997, XX,  34, NEQ,   32,   35,   31,   27,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 186, 149S,  638E,  40,  997, XX,  50, NEQ,    8,    8,    7,    7,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 186, 149S,  638E,  40,  997, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 192, 151S,  632E,  40,  997, XX,  34, NEQ,   28,   31,   28,   23,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 192, 151S,  632E,  40,  997, XX,  50, NEQ,    6,    6,    6,    6,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 192, 151S,  632E,  40,  997, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 198, 151S,  628E,  42,  994, XX,  34, NEQ,   29,   35,   29,   24,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 198, 151S,  628E,  42,  994, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 198, 151S,  628E,  42,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  32,
IO, 09, 2025122618, 03, FNV3, 204, 157S,  620E,  47,  992, XX,  34, NEQ,   29,   36,   33,   26,     ,     ,  26,
IO, 09, 2025122618, 03, FNV3, 204, 157S,  620E,  47,  992, XX,  50, NEQ,   11,   13,   11,   10,     ,     ,  26,
IO, 09, 2025122618, 03, FNV3, 204, 157S,  620E,  47,  992, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  26,
IO, 09, 2025122618, 03, FNV3, 210, 161S,  616E,  51,  988, XX,  34, NEQ,   34,   41,   39,   29,     ,     ,  28,
IO, 09, 2025122618, 03, FNV3, 210, 161S,  616E,  51,  988, XX,  50, NEQ,   14,   15,   14,   12,     ,     ,  28,
IO, 09, 2025122618, 03, FNV3, 210, 161S,  616E,  51,  988, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  28,
IO, 09, 2025122618, 03, FNV3, 216, 165S,  610E,  52,  989, XX,  34, NEQ,   33,   41,   38,   30,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 216, 165S,  610E,  52,  989, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 216, 165S,  610E,  52,  989, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 222, 169S,  605E,  53,  988, XX,  34, NEQ,   48,   55,   48,   41,     ,     ,  31,
IO, 09, 2025122618, 03, FNV3, 222, 169S,  605E,  53,  988, XX,  50, NEQ,   14,   17,   14,   12,     ,     ,  31,
IO, 09, 2025122618, 03, FNV3, 222, 169S,  605E,  53,  988, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  31,
IO, 09, 2025122618, 03, FNV3, 228, 174S,  603E,  58,  985, XX,  34, NEQ,   44,   53,   50,   37,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 228, 174S,  603E,  58,  985, XX,  50, NEQ,   17,   19,   17,   15,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 228, 174S,  603E,  58,  985, XX,  64, NEQ,    8,    9,    8,    8,     ,     ,  27,
IO, 09, 2025122618, 03, FNV3, 234, 178S,  600E,  60,  983, XX,  34, NEQ,   41,   52,   48,   35,     ,     ,  28,
IO, 09, 2025122618, 03, FNV3, 234, 178S,  600E,  60,  983, XX,  50, NEQ,   17,   21,   18,   15,     ,     ,  28,
IO, 09, 2025122618, 03, FNV3, 234, 178S,  600E,  60,  983, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  28,
IO, 09, 2025122618, 03, FNV3, 240, 178S,  596E,  60,  984, XX,  34, NEQ,   48,   57,   56,   45,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 240, 178S,  596E,  60,  984, XX,  50, NEQ,   22,   25,   23,   19,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 240, 178S,  596E,  60,  984, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 246, 174S,  587E,  65,  981, XX,  34, NEQ,   50,   64,   62,   46,     ,     ,  23,
IO, 09, 2025122618, 03, FNV3, 246, 174S,  587E,  65,  981, XX,  50, NEQ,   25,   29,   26,   22,     ,     ,  23,
IO, 09, 2025122618, 03, FNV3, 246, 174S,  587E,  65,  981, XX,  64, NEQ,   12,   14,   12,   11,     ,     ,  23,
IO, 09, 2025122618, 03, FNV3, 252, 177S,  582E,  65,  981, XX,  34, NEQ,   53,   68,   63,   48,     ,     ,  18,
IO, 09, 2025122618, 03, FNV3, 252, 177S,  582E,  65,  981, XX,  50, NEQ,   27,   31,   28,   24,     ,     ,  18,
IO, 09, 2025122618, 03, FNV3, 252, 177S,  582E,  65,  981, XX,  64, NEQ,   13,   14,   12,   11,     ,     ,  18,
IO, 09, 2025122618, 03, FNV3, 258, 176S,  575E,  67,  979, XX,  34, NEQ,   60,   76,   73,   55,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 258, 176S,  575E,  67,  979, XX,  50, NEQ,   29,   33,   30,   26,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 258, 176S,  575E,  67,  979, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 264, 170S,  572E,  71,  977, XX,  34, NEQ,   61,   77,   79,   58,     ,     ,  19,
IO, 09, 2025122618, 03, FNV3, 264, 170S,  572E,  71,  977, XX,  50, NEQ,   27,   31,   30,   24,     ,     ,  19,
IO, 09, 2025122618, 03, FNV3, 264, 170S,  572E,  71,  977, XX,  64, NEQ,   14,   15,   14,   13,     ,     ,  19,
IO, 09, 2025122618, 03, FNV3, 270, 171S,  568E,  73,  975, XX,  34, NEQ,   70,   90,   88,   64,     ,     ,  22,
IO, 09, 2025122618, 03, FNV3, 270, 171S,  568E,  73,  975, XX,  50, NEQ,   32,   37,   36,   28,     ,     ,  22,
IO, 09, 2025122618, 03, FNV3, 270, 171S,  568E,  73,  975, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  22,
IO, 09, 2025122618, 03, FNV3, 276, 172S,  564E,  75,  975, XX,  34, NEQ,   71,   88,   87,   66,     ,     ,  18,
IO, 09, 2025122618, 03, FNV3, 276, 172S,  564E,  75,  975, XX,  50, NEQ,   30,   36,   34,   27,     ,     ,  18,
IO, 09, 2025122618, 03, FNV3, 276, 172S,  564E,  75,  975, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  18,
IO, 09, 2025122618, 03, FNV3, 282, 174S,  559E,  71,  977, XX,  34, NEQ,   74,   87,   83,   66,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 282, 174S,  559E,  71,  977, XX,  50, NEQ,   35,   41,   36,   32,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 282, 174S,  559E,  71,  977, XX,  64, NEQ,   19,   21,   18,   17,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 288, 177S,  554E,  68,  978, XX,  34, NEQ,   76,   90,   88,   70,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 288, 177S,  554E,  68,  978, XX,  50, NEQ,   33,   38,   35,   29,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 288, 177S,  554E,  68,  978, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 294, 175S,  545E,  71,  977, XX,  34, NEQ,   68,   87,   82,   62,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 294, 175S,  545E,  71,  977, XX,  50, NEQ,   33,   39,   36,   29,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 294, 175S,  545E,  71,  977, XX,  64, NEQ,   15,   17,   16,   14,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 300, 178S,  540E,  71,  978, XX,  34, NEQ,   74,   94,   93,   71,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 300, 178S,  540E,  71,  978, XX,  50, NEQ,   36,   43,   41,   32,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 300, 178S,  540E,  71,  978, XX,  64, NEQ,   16,   19,   17,   15,     ,     ,  24,
IO, 09, 2025122618, 03, FNV3, 306, 182S,  534E,  70,  977, XX,  34, NEQ,   81,  102,   99,   74,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 306, 182S,  534E,  70,  977, XX,  50, NEQ,   41,   46,   41,   35,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 306, 182S,  534E,  70,  977, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  21,
IO, 09, 2025122618, 03, FNV3, 312, 184S,  527E,  69,  979, XX,  34, NEQ,   84,  103,  102,   77,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 312, 184S,  527E,  69,  979, XX,  50, NEQ,   38,   46,   43,   35,     ,     ,  20,
IO, 09, 2025122618, 03, FNV3, 312, 184S,  527E,  69,  979, XX,  64, NEQ,   19,   21,   19,   18,     ,     ,  20,
