# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 04, 2026041300, 03, FNV3,   0, 122N, 1489E, 154,  897, XX,  34, NEQ,  240,  180,  185,  180,     ,     ,  12,
WP, 04, 2026041300, 03, FNV3,  96, 205N, 1462E,  83,  964, XX,  34, NEQ,  173,  184,  155,  149,     ,     ,  24,
WP, 04, 2026041300, 03, FNV3,  96, 205N, 1462E,  83,  964, XX,  50, NEQ,   95,   98,   84,   83,     ,     ,  24,
WP, 04, 2026041300, 03, FNV3,  96, 205N, 1462E,  83,  964, XX,  64, NEQ,   52,   52,   44,   45,     ,     ,  24,
WP, 04, 2026041300, 03, FNV3, 102, 212N, 1466E,  77,  968, XX,  34, NEQ,  175,  183,  150,  150,     ,     ,  28,
WP, 04, 2026041300, 03, FNV3, 102, 212N, 1466E,  77,  968, XX,  50, NEQ,   98,   98,   82,   84,     ,     ,  28,
WP, 04, 2026041300, 03, FNV3, 102, 212N, 1466E,  77,  968, XX,  64, NEQ,   51,   49,   41,   43,     ,     ,  28,
WP, 04, 2026041300, 03, FNV3, 108, 218N, 1470E,  70,  973, XX,  34, NEQ,  183,  185,  154,  157,     ,     ,  33,
WP, 04, 2026041300, 03, FNV3, 108, 218N, 1470E,  70,  973, XX,  50, NEQ,   98,   96,   79,   82,     ,     ,  33,
WP, 04, 2026041300, 03, FNV3, 108, 218N, 1470E,  70,  973, XX,  64, NEQ,   38,   37,   31,   33,     ,     ,  33,
WP, 04, 2026041300, 03, FNV3, 114, 225N, 1473E,  67,  974, XX,  34, NEQ,  193,  195,  159,  165,     ,     ,  31,
WP, 04, 2026041300, 03, FNV3, 114, 225N, 1473E,  67,  974, XX,  50, NEQ,  105,  103,   84,   88,     ,     ,  31,
WP, 04, 2026041300, 03, FNV3, 114, 225N, 1473E,  67,  974, XX,  64, NEQ,   34,   33,   27,   29,     ,     ,  31,
WP, 04, 2026041300, 03, FNV3, 120, 232N, 1478E,  64,  977, XX,  34, NEQ,  198,  199,  165,  170,     ,     ,  35,
WP, 04, 2026041300, 03, FNV3, 120, 232N, 1478E,  64,  977, XX,  50, NEQ,  107,  104,   87,   90,     ,     ,  35,
WP, 04, 2026041300, 03, FNV3, 120, 232N, 1478E,  64,  977, XX,  64, NEQ,   26,   26,   22,   23,     ,     ,  35,
WP, 04, 2026041300, 03, FNV3, 126, 242N, 1485E,  60,  980, XX,  34, NEQ,  186,  191,  153,  154,     ,     ,  39,
WP, 04, 2026041300, 03, FNV3, 126, 242N, 1485E,  60,  980, XX,  50, NEQ,   86,   86,   66,   69,     ,     ,  39,
WP, 04, 2026041300, 03, FNV3, 126, 242N, 1485E,  60,  980, XX,  64, NEQ,   15,   15,   12,   12,     ,     ,  39,
WP, 04, 2026041300, 03, FNV3, 132, 250N, 1494E,  56,  983, XX,  34, NEQ,  178,  183,  150,  150,     ,     ,  47,
WP, 04, 2026041300, 03, FNV3, 132, 250N, 1494E,  56,  983, XX,  50, NEQ,   67,   65,   51,   53,     ,     ,  47,
WP, 04, 2026041300, 03, FNV3, 132, 250N, 1494E,  56,  983, XX,  64, NEQ,   10,   10,    8,    9,     ,     ,  47,
WP, 04, 2026041300, 03, FNV3, 138, 259N, 1506E,  52,  985, XX,  34, NEQ,  162,  170,  136,  132,     ,     ,  44,
WP, 04, 2026041300, 03, FNV3, 138, 259N, 1506E,  52,  985, XX,  50, NEQ,   32,   34,   24,   24,     ,     ,  44,
WP, 04, 2026041300, 03, FNV3, 138, 259N, 1506E,  52,  985, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  44,
WP, 04, 2026041300, 03, FNV3, 144, 267N, 1520E,  47,  988, XX,  34, NEQ,  133,  145,  114,  109,     ,     ,  55,
WP, 04, 2026041300, 03, FNV3, 144, 267N, 1520E,  47,  988, XX,  50, NEQ,   15,   19,   12,   12,     ,     ,  55,
WP, 04, 2026041300, 03, FNV3, 150, 275N, 1540E,  44,  990, XX,  34, NEQ,  133,  147,  118,  111,     ,     ,  59,
WP, 04, 2026041300, 03, FNV3, 150, 275N, 1540E,  44,  990, XX,  50, NEQ,   11,   11,    8,    7,     ,     ,  59,
WP, 04, 2026041300, 03, FNV3, 156, 281N, 1563E,  41,  992, XX,  34, NEQ,  124,  132,  109,  104,     ,     ,  74,
WP, 04, 2026041300, 03, FNV3, 156, 281N, 1563E,  41,  992, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  74,
WP, 04, 2026041300, 03, FNV3, 162, 287N, 1589E,  40,  991, XX,  34, NEQ,  103,  109,   87,   86,     ,     ,  69,
WP, 04, 2026041300, 03, FNV3, 162, 287N, 1589E,  40,  991, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  69,
WP, 04, 2026041300, 03, FNV3, 168, 292N, 1618E,  38,  992, XX,  34, NEQ,   79,   77,   66,   59,     ,     ,  66,
WP, 04, 2026041300, 03, FNV3, 174, 295N, 1648E,  37,  993, XX,  34, NEQ,   57,   71,   48,   46,     ,     ,  66,
WP, 04, 2026041300, 03, FNV3, 174, 295N, 1648E,  37,  993, XX,  50, NEQ,    0,    2,    2,    0,     ,     ,  66,
WP, 04, 2026041300, 03, FNV3, 180, 297N, 1674E,  39,  992, XX,  34, NEQ,   51,   47,   33,   33,     ,     ,  66,
WP, 04, 2026041300, 03, FNV3, 180, 297N, 1674E,  39,  992, XX,  50, NEQ,    0,    3,    0,    0,     ,     ,  66,
WP, 04, 2026041300, 03, FNV3, 186, 296N, 1689E,  37,  993, XX,  34, NEQ,   38,   53,   32,   29,     ,     ,  75,
WP, 04, 2026041300, 03, FNV3, 186, 296N, 1689E,  37,  993, XX,  50, NEQ,    0,    3,    0,    0,     ,     ,  75,
WP, 04, 2026041300, 03, FNV3, 192, 279N, 1690E,  33,  997, XX,  34, NEQ,   38,   29,   22,   22,     ,     ,  68,
