# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011106, 03, FNV3,   0, 150S,  770E,  54,  994, XX,  34, NEQ,   45,   60,   60,   45,     ,     ,  15,
IO, 14, 2026011106, 03, FNV3, 108, 170S,  728E,  75,  978, XX,  34, NEQ,   50,   62,   64,   50,     ,     ,  13,
IO, 14, 2026011106, 03, FNV3, 108, 170S,  728E,  75,  978, XX,  50, NEQ,   21,   25,   25,   19,     ,     ,  13,
IO, 14, 2026011106, 03, FNV3, 108, 170S,  728E,  75,  978, XX,  64, NEQ,   11,   13,   11,   11,     ,     ,  13,
IO, 14, 2026011106, 03, FNV3, 114, 168S,  720E,  74,  978, XX,  34, NEQ,   48,   62,   60,   46,     ,     ,  14,
IO, 14, 2026011106, 03, FNV3, 114, 168S,  720E,  74,  978, XX,  50, NEQ,   19,   23,   22,   17,     ,     ,  14,
IO, 14, 2026011106, 03, FNV3, 114, 168S,  720E,  74,  978, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  14,
IO, 14, 2026011106, 03, FNV3, 120, 167S,  710E,  73,  980, XX,  34, NEQ,   48,   60,   60,   44,     ,     ,  13,
IO, 14, 2026011106, 03, FNV3, 120, 167S,  710E,  73,  980, XX,  50, NEQ,   19,   22,   21,   16,     ,     ,  13,
IO, 14, 2026011106, 03, FNV3, 120, 167S,  710E,  73,  980, XX,  64, NEQ,    8,    9,    8,    8,     ,     ,  13,
IO, 14, 2026011106, 03, FNV3, 126, 166S,  702E,  73,  978, XX,  34, NEQ,   53,   66,   61,   48,     ,     ,  16,
IO, 14, 2026011106, 03, FNV3, 126, 166S,  702E,  73,  978, XX,  50, NEQ,   17,   20,   19,   15,     ,     ,  16,
IO, 14, 2026011106, 03, FNV3, 126, 166S,  702E,  73,  978, XX,  64, NEQ,    7,    8,    8,    7,     ,     ,  16,
IO, 14, 2026011106, 03, FNV3, 132, 166S,  692E,  68,  981, XX,  34, NEQ,   47,   62,   57,   42,     ,     ,  17,
IO, 14, 2026011106, 03, FNV3, 132, 166S,  692E,  68,  981, XX,  50, NEQ,   16,   19,   18,   14,     ,     ,  17,
IO, 14, 2026011106, 03, FNV3, 132, 166S,  692E,  68,  981, XX,  64, NEQ,    8,    8,    8,    7,     ,     ,  17,
IO, 14, 2026011106, 03, FNV3, 138, 167S,  684E,  68,  980, XX,  34, NEQ,   48,   62,   56,   41,     ,     ,  17,
IO, 14, 2026011106, 03, FNV3, 138, 167S,  684E,  68,  980, XX,  50, NEQ,   16,   19,   18,   13,     ,     ,  17,
IO, 14, 2026011106, 03, FNV3, 138, 167S,  684E,  68,  980, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  17,
IO, 14, 2026011106, 03, FNV3, 144, 169S,  676E,  61,  985, XX,  34, NEQ,   48,   60,   54,   41,     ,     ,  23,
IO, 14, 2026011106, 03, FNV3, 144, 169S,  676E,  61,  985, XX,  50, NEQ,   15,   17,   16,   13,     ,     ,  23,
IO, 14, 2026011106, 03, FNV3, 144, 169S,  676E,  61,  985, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  23,
IO, 14, 2026011106, 03, FNV3, 150, 171S,  670E,  62,  984, XX,  34, NEQ,   45,   56,   50,   37,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 150, 171S,  670E,  62,  984, XX,  50, NEQ,   15,   18,   16,   13,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 150, 171S,  670E,  62,  984, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 156, 172S,  664E,  57,  987, XX,  34, NEQ,   50,   59,   53,   44,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 156, 172S,  664E,  57,  987, XX,  50, NEQ,   16,   18,   16,   14,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 156, 172S,  664E,  57,  987, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 162, 175S,  661E,  55,  988, XX,  34, NEQ,   53,   59,   52,   42,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 162, 175S,  661E,  55,  988, XX,  50, NEQ,   17,   19,   16,   14,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 162, 175S,  661E,  55,  988, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 168, 177S,  657E,  51,  990, XX,  34, NEQ,   39,   45,   41,   32,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 168, 177S,  657E,  51,  990, XX,  50, NEQ,   13,   15,   14,   11,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 168, 177S,  657E,  51,  990, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 174, 179S,  653E,  55,  987, XX,  34, NEQ,   40,   47,   43,   35,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 174, 179S,  653E,  55,  987, XX,  50, NEQ,   17,   19,   17,   15,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 174, 179S,  653E,  55,  987, XX,  64, NEQ,    6,    7,    7,    6,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 180, 180S,  649E,  53,  989, XX,  34, NEQ,   43,   48,   43,   37,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 180, 180S,  649E,  53,  989, XX,  50, NEQ,   14,   15,   13,   12,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 180, 180S,  649E,  53,  989, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 186, 182S,  647E,  54,  988, XX,  34, NEQ,   45,   52,   47,   39,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 186, 182S,  647E,  54,  988, XX,  50, NEQ,   16,   18,   16,   13,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 186, 182S,  647E,  54,  988, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 192, 183S,  643E,  54,  989, XX,  34, NEQ,   39,   48,   44,   35,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 192, 183S,  643E,  54,  989, XX,  50, NEQ,   14,   15,   14,   12,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 192, 183S,  643E,  54,  989, XX,  64, NEQ,    6,    6,    6,    6,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 198, 185S,  640E,  56,  986, XX,  34, NEQ,   41,   46,   44,   36,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 198, 185S,  640E,  56,  986, XX,  50, NEQ,   15,   18,   15,   13,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 198, 185S,  640E,  56,  986, XX,  64, NEQ,    7,    7,    7,    6,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 204, 188S,  638E,  56,  987, XX,  34, NEQ,   39,   46,   42,   35,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 204, 188S,  638E,  56,  987, XX,  50, NEQ,   13,   14,   13,   11,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 204, 188S,  638E,  56,  987, XX,  64, NEQ,    6,    6,    6,    5,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 210, 192S,  635E,  55,  987, XX,  34, NEQ,   47,   53,   46,   38,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 210, 192S,  635E,  55,  987, XX,  50, NEQ,   12,   13,   12,   10,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 210, 192S,  635E,  55,  987, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 216, 194S,  634E,  55,  987, XX,  34, NEQ,   47,   54,   49,   40,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 216, 194S,  634E,  55,  987, XX,  50, NEQ,   19,   20,   18,   16,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 216, 194S,  634E,  55,  987, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 222, 195S,  633E,  56,  986, XX,  34, NEQ,   43,   49,   45,   35,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 222, 195S,  633E,  56,  986, XX,  50, NEQ,   15,   15,   14,   12,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 222, 195S,  633E,  56,  986, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 228, 199S,  631E,  55,  989, XX,  34, NEQ,   41,   46,   42,   34,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 228, 199S,  631E,  55,  989, XX,  50, NEQ,   13,   14,   13,   12,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 228, 199S,  631E,  55,  989, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  28,
IO, 14, 2026011106, 03, FNV3, 234, 203S,  632E,  58,  985, XX,  34, NEQ,   41,   50,   45,   34,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 234, 203S,  632E,  58,  985, XX,  50, NEQ,   16,   18,   16,   14,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 234, 203S,  632E,  58,  985, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 240, 206S,  632E,  57,  985, XX,  34, NEQ,   47,   54,   50,   39,     ,     ,  29,
IO, 14, 2026011106, 03, FNV3, 240, 206S,  632E,  57,  985, XX,  50, NEQ,   17,   18,   16,   15,     ,     ,  29,
IO, 14, 2026011106, 03, FNV3, 240, 206S,  632E,  57,  985, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  29,
IO, 14, 2026011106, 03, FNV3, 246, 207S,  636E,  60,  983, XX,  34, NEQ,   44,   51,   49,   34,     ,     ,  22,
IO, 14, 2026011106, 03, FNV3, 246, 207S,  636E,  60,  983, XX,  50, NEQ,   18,   20,   18,   16,     ,     ,  22,
IO, 14, 2026011106, 03, FNV3, 246, 207S,  636E,  60,  983, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  22,
IO, 14, 2026011106, 03, FNV3, 252, 211S,  634E,  58,  986, XX,  34, NEQ,   55,   61,   56,   48,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 252, 211S,  634E,  58,  986, XX,  50, NEQ,   21,   21,   19,   17,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 252, 211S,  634E,  58,  986, XX,  64, NEQ,    7,    9,    7,    7,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 258, 217S,  633E,  58,  985, XX,  34, NEQ,   52,   62,   55,   45,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 258, 217S,  633E,  58,  985, XX,  50, NEQ,   21,   24,   19,   17,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 258, 217S,  633E,  58,  985, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  26,
IO, 14, 2026011106, 03, FNV3, 264, 216S,  625E,  53,  990, XX,  34, NEQ,   41,   49,   47,   35,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 264, 216S,  625E,  53,  990, XX,  50, NEQ,   15,   17,   16,   12,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 264, 216S,  625E,  53,  990, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 270, 216S,  620E,  57,  987, XX,  34, NEQ,   55,   66,   60,   48,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 270, 216S,  620E,  57,  987, XX,  50, NEQ,   19,   21,   19,   17,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 270, 216S,  620E,  57,  987, XX,  64, NEQ,   11,   12,   10,   10,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 276, 218S,  611E,  58,  987, XX,  34, NEQ,   55,   64,   57,   48,     ,     ,  23,
IO, 14, 2026011106, 03, FNV3, 276, 218S,  611E,  58,  987, XX,  50, NEQ,   21,   22,   18,   17,     ,     ,  23,
IO, 14, 2026011106, 03, FNV3, 276, 218S,  611E,  58,  987, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  23,
IO, 14, 2026011106, 03, FNV3, 282, 225S,  604E,  56,  988, XX,  34, NEQ,   49,   63,   55,   41,     ,     ,  19,
IO, 14, 2026011106, 03, FNV3, 282, 225S,  604E,  56,  988, XX,  50, NEQ,   18,   21,   18,   15,     ,     ,  19,
IO, 14, 2026011106, 03, FNV3, 282, 225S,  604E,  56,  988, XX,  64, NEQ,    7,    8,    7,    7,     ,     ,  19,
IO, 14, 2026011106, 03, FNV3, 288, 233S,  596E,  51,  990, XX,  34, NEQ,   42,   50,   46,   36,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 288, 233S,  596E,  51,  990, XX,  50, NEQ,   15,   17,   15,   13,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 288, 233S,  596E,  51,  990, XX,  64, NEQ,    7,    8,    7,    7,     ,     ,  27,
IO, 14, 2026011106, 03, FNV3, 294, 236S,  597E,  54,  988, XX,  34, NEQ,   48,   59,   54,   40,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 294, 236S,  597E,  54,  988, XX,  50, NEQ,   16,   23,   16,   14,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 294, 236S,  597E,  54,  988, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 300, 228S,  585E,  56,  987, XX,  34, NEQ,   52,   62,   60,   46,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 300, 228S,  585E,  56,  987, XX,  50, NEQ,   18,   22,   18,   17,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 300, 228S,  585E,  56,  987, XX,  64, NEQ,    7,   10,    7,    6,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 306, 230S,  584E,  59,  985, XX,  34, NEQ,   64,   78,   73,   54,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 306, 230S,  584E,  59,  985, XX,  50, NEQ,   28,   36,   30,   24,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 306, 230S,  584E,  59,  985, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  24,
IO, 14, 2026011106, 03, FNV3, 312, 235S,  583E,  59,  985, XX,  34, NEQ,   78,   93,   85,   67,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 312, 235S,  583E,  59,  985, XX,  50, NEQ,   34,   37,   32,   28,     ,     ,  25,
IO, 14, 2026011106, 03, FNV3, 312, 235S,  583E,  59,  985, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  25,
SH, 13, 2026011106, 03, FNV3,   0, 207S, 1473E,  29,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  60,
SH, 13, 2026011106, 03, FNV3,   6, 210S, 1471E,  26,  997, XX,  34, NEQ,    1,    1,    2,    1,     ,     ,  33,
SH, 13, 2026011106, 03, FNV3,  12, 207S, 1465E,  24,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
SH, 13, 2026011106, 03, FNV3,  18, 207S, 1462E,  23,  999, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
SH, 13, 2026011106, 03, FNV3,  24, 203S, 1463E,  18, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
