# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090106, 03, GENC,   0, 178N, 1272W,  90,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC,  90, 206N, 1425W,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC,  96, 208N, 1434W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC, 102, 211N, 1441W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC, 108, 214N, 1448W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC, 114, 219N, 1453W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC, 120, 224N, 1459W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC, 126, 229N, 1464W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 11, 2026090106, 03, GENC, 132, 235N, 1469W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,   0, 130N, 1480W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,   6, 131N, 1488W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  12, 133N, 1497W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  18, 134N, 1508W,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  24, 134N, 1518W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  30, 133N, 1529W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  36, 132N, 1540W,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  42, 133N, 1550W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  48, 134N, 1560W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  54, 134N, 1569W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  60, 135N, 1577W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  66, 135N, 1585W,  73,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  72, 136N, 1592W,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  78, 136N, 1599W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  84, 136N, 1606W,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  90, 136N, 1612W,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC,  96, 137N, 1619W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 102, 138N, 1624W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 108, 138N, 1630W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 114, 140N, 1634W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 120, 141N, 1638W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 126, 144N, 1640W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 132, 146N, 1642W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 138, 150N, 1641W,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 144, 154N, 1640W,  86,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 150, 162N, 1637W,  85,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 156, 170N, 1634W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 162, 177N, 1639W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 168, 187N, 1637W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 174, 198N, 1639W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 180, 211N, 1638W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 186, 223N, 1643W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 192, 235N, 1647W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 198, 245N, 1653W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 204, 255N, 1659W,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 210, 263N, 1666W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 216, 272N, 1671W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 222, 279N, 1685W,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 228, 289N, 1692W,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 234, 292N, 1699W,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 240, 299N, 1706W,  54,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 246, 293N, 1723W,  54,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 252, 298N, 1731W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 258, 294N, 1744W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 264, 298N, 1753W,  51,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 270, 302N, 1767W,  51,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 276, 307N, 1780W,  51,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 282, 311N, 1795W,  53,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026090106, 03, GENC, 288, 316N, 1794E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,   0, 140N, 1078W,  36, 1005, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,   6, 144N, 1087W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  12, 148N, 1097W,  40, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  18, 153N, 1104W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  24, 159N, 1110W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  30, 164N, 1117W,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  36, 170N, 1124W,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  42, 174N, 1130W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  48, 179N, 1137W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  54, 182N, 1144W,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  60, 185N, 1151W,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  66, 188N, 1159W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  72, 191N, 1167W,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  78, 194N, 1175W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  84, 197N, 1183W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  90, 200N, 1189W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC,  96, 204N, 1196W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 102, 208N, 1202W,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 108, 211N, 1208W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 114, 216N, 1214W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 120, 220N, 1221W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 126, 223N, 1228W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 132, 226N, 1235W,  70,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 138, 228N, 1243W,  67,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 144, 229N, 1252W,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 150, 230N, 1262W,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 156, 230N, 1272W,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 162, 228N, 1284W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 168, 227N, 1295W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 174, 223N, 1311W,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 180, 224N, 1323W,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 186, 221N, 1337W,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 192, 222N, 1348W,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 198, 220N, 1363W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 204, 222N, 1374W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 210, 219N, 1392W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 216, 221N, 1405W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 222, 224N, 1420W,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 228, 228N, 1433W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 234, 229N, 1452W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 13, 2026090106, 03, GENC, 240, 233N, 1464W,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,   0, 200N, 1145E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,   6, 206N, 1151E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  12, 212N, 1158E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  18, 214N, 1162E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  24, 215N, 1166E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  30, 218N, 1168E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  36, 220N, 1170E,  61,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  42, 222N, 1167E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  48, 223N, 1165E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  54, 222N, 1160E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  60, 222N, 1155E,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  66, 222N, 1149E,  55,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  72, 222N, 1144E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  78, 220N, 1138E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  84, 219N, 1131E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  90, 218N, 1129E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC,  96, 218N, 1123E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC, 102, 215N, 1120E,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 17, 2026090106, 03, GENC, 108, 213N, 1114E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,   0, 220N, 1325E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,   6, 221N, 1327E,  52,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  12, 222N, 1328E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  18, 226N, 1326E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  24, 231N, 1323E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  30, 236N, 1317E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  36, 242N, 1311E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  42, 249N, 1306E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  48, 256N, 1301E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  54, 263N, 1296E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  60, 270N, 1290E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  66, 273N, 1289E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  72, 277N, 1287E,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  78, 277N, 1288E,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  84, 277N, 1290E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  90, 275N, 1291E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC,  96, 273N, 1293E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 102, 269N, 1295E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 108, 266N, 1298E,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 114, 265N, 1303E,  75,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 120, 265N, 1308E,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 126, 267N, 1312E,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 132, 269N, 1316E,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 138, 275N, 1318E,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 144, 281N, 1319E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 150, 287N, 1318E,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 156, 294N, 1316E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 162, 298N, 1313E,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 168, 305N, 1311E,  74,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 174, 312N, 1313E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 180, 320N, 1315E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 186, 328N, 1323E,  68,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 192, 339N, 1334E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 198, 349N, 1348E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 204, 363N, 1366E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 210, 355N, 1355E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 216, 366N, 1374E,  60,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 222, 355N, 1353E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 228, 366N, 1370E,  59,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 234, 367N, 1365E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 22, 2026090106, 03, GENC, 240, 380N, 1381E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
