# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 05, 2025112006, 03, FNV3,   0, 100S, 1333E,  60,  983, XX,  34, NEQ,   80,   60,   70,   80,     ,     ,  15,
IO, 05, 2025112006, 03, FNV3,  54, 125S, 1304E,  63,  984, XX,  50, NEQ,   12,   14,   12,   10,     ,     ,  15,
IO, 05, 2025112006, 03, FNV3,  54, 125S, 1304E,  63,  984, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  15,
IO, 05, 2025112006, 03, FNV3,  60, 128S, 1299E,  62,  984, XX,  34, NEQ,   41,   54,   48,   35,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  60, 128S, 1299E,  62,  984, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  60, 128S, 1299E,  62,  984, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  66, 131S, 1295E,  63,  984, XX,  34, NEQ,   48,   58,   52,   39,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  66, 131S, 1295E,  63,  984, XX,  50, NEQ,   14,   16,   15,   12,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  66, 131S, 1295E,  63,  984, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  72, 135S, 1290E,  59,  986, XX,  34, NEQ,   40,   50,   42,   30,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  72, 135S, 1290E,  59,  986, XX,  50, NEQ,   13,   15,   12,   10,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  72, 135S, 1290E,  59,  986, XX,  64, NEQ,    6,    6,    4,    4,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  78, 137S, 1287E,  60,  986, XX,  34, NEQ,   35,   41,   38,   28,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  78, 137S, 1287E,  60,  986, XX,  50, NEQ,    9,   11,   10,    7,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  78, 137S, 1287E,  60,  986, XX,  64, NEQ,    4,    4,    5,    3,     ,     ,  16,
IO, 05, 2025112006, 03, FNV3,  84, 140S, 1283E,  55,  988, XX,  34, NEQ,   32,   40,   37,   27,     ,     ,  19,
IO, 05, 2025112006, 03, FNV3,  84, 140S, 1283E,  55,  988, XX,  50, NEQ,   12,   15,   12,   10,     ,     ,  19,
IO, 05, 2025112006, 03, FNV3,  84, 140S, 1283E,  55,  988, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  19,
IO, 05, 2025112006, 03, FNV3,  90, 142S, 1280E,  49,  991, XX,  34, NEQ,   24,   31,   29,   21,     ,     ,  19,
IO, 05, 2025112006, 03, FNV3,  90, 142S, 1280E,  49,  991, XX,  50, NEQ,    5,    6,    7,    4,     ,     ,  19,
IO, 05, 2025112006, 03, FNV3,  90, 142S, 1280E,  49,  991, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  19,
IO, 05, 2025112006, 03, FNV3,  96, 143S, 1276E,  40,  995, XX,  34, NEQ,   18,   20,   19,   14,     ,     ,  22,
IO, 05, 2025112006, 03, FNV3,  96, 143S, 1276E,  40,  995, XX,  50, NEQ,    5,    6,    6,    5,     ,     ,  22,
IO, 05, 2025112006, 03, FNV3,  96, 143S, 1276E,  40,  995, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  22,
IO, 05, 2025112006, 03, FNV3, 102, 145S, 1272E,  35,  997, XX,  34, NEQ,   18,   19,   14,   14,     ,     ,  27,
IO, 05, 2025112006, 03, FNV3, 102, 145S, 1272E,  35,  997, XX,  50, NEQ,    3,    3,    3,    3,     ,     ,  27,
IO, 05, 2025112006, 03, FNV3, 102, 145S, 1272E,  35,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  27,
IO, 05, 2025112006, 03, FNV3, 108, 148S, 1270E,  30, 1000, XX,  34, NEQ,   12,   12,   10,    9,     ,     ,  31,
IO, 05, 2025112006, 03, FNV3, 108, 148S, 1270E,  30, 1000, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  31,
IO, 05, 2025112006, 03, FNV3, 108, 148S, 1270E,  30, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
IO, 05, 2025112006, 03, FNV3, 114, 149S, 1269E,  28, 1001, XX,  34, NEQ,    3,    4,    4,    2,     ,     ,  37,
IO, 05, 2025112006, 03, FNV3, 114, 149S, 1269E,  28, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  37,
IO, 05, 2025112006, 03, FNV3, 120, 151S, 1268E,  24, 1001, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  37,
