# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040600, 03, FNV3,   0, 332S,  731E,  39,  999, XX,  34, NEQ,   90,   90,   70,   50,     ,     ,  40,
SH, 30, 2026040600, 03, FNV3, 126, 108S, 1474E,  47,  992, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  29,
SH, 30, 2026040600, 03, FNV3, 132, 109S, 1466E,  48,  992, XX,  34, NEQ,   46,   50,   48,   41,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 132, 109S, 1466E,  48,  992, XX,  50, NEQ,   14,   16,   14,   13,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 132, 109S, 1466E,  48,  992, XX,  64, NEQ,    6,    5,    5,    4,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 138, 113S, 1456E,  47,  994, XX,  34, NEQ,   57,   60,   55,   49,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 138, 113S, 1456E,  47,  994, XX,  50, NEQ,   12,   14,   11,    9,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 138, 113S, 1456E,  47,  994, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 144, 114S, 1450E,  41,  996, XX,  34, NEQ,   41,   47,   44,   38,     ,     ,  28,
SH, 30, 2026040600, 03, FNV3, 144, 114S, 1450E,  41,  996, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  28,
SH, 30, 2026040600, 03, FNV3, 144, 114S, 1450E,  41,  996, XX,  64, NEQ,    2,    3,    2,    1,     ,     ,  28,
SH, 30, 2026040600, 03, FNV3, 150, 114S, 1447E,  41,  995, XX,  34, NEQ,   45,   47,   42,   44,     ,     ,  31,
SH, 30, 2026040600, 03, FNV3, 150, 114S, 1447E,  41,  995, XX,  50, NEQ,   11,   11,    9,    9,     ,     ,  31,
SH, 30, 2026040600, 03, FNV3, 156, 116S, 1436E,  49,  992, XX,  34, NEQ,   38,   43,   43,   36,     ,     ,  21,
SH, 30, 2026040600, 03, FNV3, 156, 116S, 1436E,  49,  992, XX,  50, NEQ,    9,    8,    8,    6,     ,     ,  21,
SH, 30, 2026040600, 03, FNV3, 156, 116S, 1436E,  49,  992, XX,  64, NEQ,    2,    2,    3,    2,     ,     ,  21,
SH, 30, 2026040600, 03, FNV3, 162, 114S, 1430E,  48,  993, XX,  34, NEQ,   29,   34,   33,   27,     ,     ,  20,
SH, 30, 2026040600, 03, FNV3, 162, 114S, 1430E,  48,  993, XX,  50, NEQ,   11,   13,   12,   10,     ,     ,  20,
SH, 30, 2026040600, 03, FNV3, 162, 114S, 1430E,  48,  993, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  20,
SH, 30, 2026040600, 03, FNV3, 168, 116S, 1424E,  52,  991, XX,  34, NEQ,   37,   48,   44,   36,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 168, 116S, 1424E,  52,  991, XX,  50, NEQ,    8,   10,    9,    7,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 168, 116S, 1424E,  52,  991, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 174, 118S, 1417E,  52,  990, XX,  34, NEQ,   32,   41,   37,   28,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 174, 118S, 1417E,  52,  990, XX,  50, NEQ,   13,   15,   13,   10,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 174, 118S, 1417E,  52,  990, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  23,
SH, 30, 2026040600, 03, FNV3, 180, 117S, 1410E,  52,  990, XX,  34, NEQ,   38,   45,   43,   37,     ,     ,  20,
SH, 30, 2026040600, 03, FNV3, 180, 117S, 1410E,  52,  990, XX,  50, NEQ,   12,   14,   14,   10,     ,     ,  20,
SH, 30, 2026040600, 03, FNV3, 180, 117S, 1410E,  52,  990, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  20,
SH, 30, 2026040600, 03, FNV3, 186, 118S, 1402E,  55,  989, XX,  34, NEQ,   34,   46,   43,   32,     ,     ,  18,
SH, 30, 2026040600, 03, FNV3, 186, 118S, 1402E,  55,  989, XX,  50, NEQ,    9,   12,   11,    9,     ,     ,  18,
SH, 30, 2026040600, 03, FNV3, 186, 118S, 1402E,  55,  989, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  18,
SH, 31, 2026040600, 03, FNV3,   0, 157S, 1731E,  80,  971, XX,  34, NEQ,  120,  120,  100,   70,     ,     ,  15,
SH, 31, 2026040600, 03, FNV3,   6, 160S, 1734E,  80,  969, XX,  34, NEQ,  117,  117,  103,   96,     ,     ,  15,
SH, 31, 2026040600, 03, FNV3,   6, 160S, 1734E,  80,  969, XX,  50, NEQ,   51,   48,   41,   41,     ,     ,  15,
SH, 31, 2026040600, 03, FNV3,   6, 160S, 1734E,  80,  969, XX,  64, NEQ,   20,   19,   15,   16,     ,     ,  15,
SH, 31, 2026040600, 03, FNV3,  12, 165S, 1739E,  85,  965, XX,  34, NEQ,  128,  126,  113,  107,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  12, 165S, 1739E,  85,  965, XX,  50, NEQ,   63,   60,   52,   53,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  12, 165S, 1739E,  85,  965, XX,  64, NEQ,   28,   26,   22,   23,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  18, 173S, 1743E,  86,  963, XX,  34, NEQ,  130,  135,  118,  105,     ,     ,  14,
SH, 31, 2026040600, 03, FNV3,  18, 173S, 1743E,  86,  963, XX,  50, NEQ,   66,   64,   54,   55,     ,     ,  14,
SH, 31, 2026040600, 03, FNV3,  18, 173S, 1743E,  86,  963, XX,  64, NEQ,   30,   29,   23,   25,     ,     ,  14,
SH, 31, 2026040600, 03, FNV3,  24, 180S, 1747E,  96,  955, XX,  34, NEQ,  132,  145,  123,  106,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  24, 180S, 1747E,  96,  955, XX,  50, NEQ,   66,   65,   55,   54,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  24, 180S, 1747E,  96,  955, XX,  64, NEQ,   32,   31,   26,   27,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  30, 190S, 1752E,  94,  957, XX,  34, NEQ,  140,  148,  126,  111,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  30, 190S, 1752E,  94,  957, XX,  50, NEQ,   70,   69,   57,   58,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  30, 190S, 1752E,  94,  957, XX,  64, NEQ,   34,   32,   27,   29,     ,     ,  16,
SH, 31, 2026040600, 03, FNV3,  36, 200S, 1759E,  93,  959, XX,  34, NEQ,  145,  156,  135,  117,     ,     ,  18,
SH, 31, 2026040600, 03, FNV3,  36, 200S, 1759E,  93,  959, XX,  50, NEQ,   78,   78,   67,   66,     ,     ,  18,
SH, 31, 2026040600, 03, FNV3,  36, 200S, 1759E,  93,  959, XX,  64, NEQ,   41,   40,   34,   35,     ,     ,  18,
SH, 31, 2026040600, 03, FNV3,  42, 212S, 1767E,  90,  960, XX,  34, NEQ,  149,  161,  135,  118,     ,     ,  17,
SH, 31, 2026040600, 03, FNV3,  42, 212S, 1767E,  90,  960, XX,  50, NEQ,   78,   77,   65,   64,     ,     ,  17,
SH, 31, 2026040600, 03, FNV3,  42, 212S, 1767E,  90,  960, XX,  64, NEQ,   37,   37,   30,   31,     ,     ,  17,
SH, 31, 2026040600, 03, FNV3,  48, 225S, 1776E,  84,  963, XX,  34, NEQ,  153,  166,  143,  123,     ,     ,  21,
SH, 31, 2026040600, 03, FNV3,  48, 225S, 1776E,  84,  963, XX,  50, NEQ,   83,   83,   71,   69,     ,     ,  21,
SH, 31, 2026040600, 03, FNV3,  48, 225S, 1776E,  84,  963, XX,  64, NEQ,   38,   39,   32,   33,     ,     ,  21,
SH, 31, 2026040600, 03, FNV3,  54, 238S, 1785E,  76,  968, XX,  34, NEQ,  161,  175,  150,  128,     ,     ,  28,
SH, 31, 2026040600, 03, FNV3,  54, 238S, 1785E,  76,  968, XX,  50, NEQ,   83,   84,   70,   69,     ,     ,  28,
SH, 31, 2026040600, 03, FNV3,  54, 238S, 1785E,  76,  968, XX,  64, NEQ,   31,   33,   26,   26,     ,     ,  28,
SH, 31, 2026040600, 03, FNV3,  60, 250S, 1791E,  70,  972, XX,  34, NEQ,  174,  192,  169,  144,     ,     ,  32,
SH, 31, 2026040600, 03, FNV3,  60, 250S, 1791E,  70,  972, XX,  50, NEQ,   95,   98,   83,   80,     ,     ,  32,
SH, 31, 2026040600, 03, FNV3,  60, 250S, 1791E,  70,  972, XX,  64, NEQ,   26,   29,   24,   23,     ,     ,  32,
SH, 31, 2026040600, 03, FNV3,  66, 259S, 1794E,  63,  974, XX,  34, NEQ,  184,  201,  180,  155,     ,     ,  43,
SH, 31, 2026040600, 03, FNV3,  66, 259S, 1794E,  63,  974, XX,  50, NEQ,   87,   88,   72,   70,     ,     ,  43,
SH, 31, 2026040600, 03, FNV3,  66, 259S, 1794E,  63,  974, XX,  64, NEQ,   13,   16,    9,    8,     ,     ,  43,
SH, 31, 2026040600, 03, FNV3,  72, 266S, 1795E,  58,  978, XX,  34, NEQ,  194,  211,  190,  168,     ,     ,  49,
SH, 31, 2026040600, 03, FNV3,  72, 266S, 1795E,  58,  978, XX,  50, NEQ,   85,   89,   71,   69,     ,     ,  49,
SH, 31, 2026040600, 03, FNV3,  72, 266S, 1795E,  58,  978, XX,  64, NEQ,    7,   11,    6,    6,     ,     ,  49,
SH, 31, 2026040600, 03, FNV3,  78, 272S, 1798E,  55,  978, XX,  34, NEQ,  203,  210,  190,  176,     ,     ,  55,
SH, 31, 2026040600, 03, FNV3,  78, 272S, 1798E,  55,  978, XX,  50, NEQ,   61,   68,   50,   50,     ,     ,  55,
SH, 31, 2026040600, 03, FNV3,  78, 272S, 1798E,  55,  978, XX,  64, NEQ,    2,    4,    1,    1,     ,     ,  55,
SH, 31, 2026040600, 03, FNV3,  84, 277S, 1799E,  51,  979, XX,  34, NEQ,  181,  190,  170,  157,     ,     ,  59,
SH, 31, 2026040600, 03, FNV3,  84, 277S, 1799E,  51,  979, XX,  50, NEQ,   41,   44,   32,   31,     ,     ,  59,
SH, 31, 2026040600, 03, FNV3,  84, 277S, 1799E,  51,  979, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  59,
SH, 31, 2026040600, 03, FNV3,  90, 284S, 1799W,  50,  979, XX,  34, NEQ,  185,  192,  168,  156,     ,     ,  59,
SH, 31, 2026040600, 03, FNV3,  90, 284S, 1799W,  50,  979, XX,  50, NEQ,   31,   39,   29,   24,     ,     ,  59,
SH, 31, 2026040600, 03, FNV3,  96, 292S, 1800E,  51,  978, XX,  34, NEQ,  175,  188,  164,  148,     ,     ,  64,
SH, 31, 2026040600, 03, FNV3,  96, 292S, 1800E,  51,  978, XX,  50, NEQ,   38,   48,   32,   31,     ,     ,  64,
SH, 31, 2026040600, 03, FNV3, 102, 299S, 1799E,  51,  977, XX,  34, NEQ,  160,  176,  152,  134,     ,     ,  63,
SH, 31, 2026040600, 03, FNV3, 102, 299S, 1799E,  51,  977, XX,  50, NEQ,   22,   32,   21,   18,     ,     ,  63,
SH, 31, 2026040600, 03, FNV3, 102, 299S, 1799E,  51,  977, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  63,
SH, 31, 2026040600, 03, FNV3, 108, 307S, 1794E,  50,  979, XX,  34, NEQ,  154,  173,  148,  130,     ,     ,  63,
SH, 31, 2026040600, 03, FNV3, 108, 307S, 1794E,  50,  979, XX,  50, NEQ,   26,   34,   24,   20,     ,     ,  63,
SH, 31, 2026040600, 03, FNV3, 108, 307S, 1794E,  50,  979, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  63,
SH, 31, 2026040600, 03, FNV3, 114, 314S, 1787E,  50,  979, XX,  34, NEQ,  166,  185,  157,  139,     ,     ,  64,
SH, 31, 2026040600, 03, FNV3, 114, 314S, 1787E,  50,  979, XX,  50, NEQ,   22,   28,   25,   15,     ,     ,  64,
SH, 31, 2026040600, 03, FNV3, 120, 323S, 1780E,  48,  982, XX,  34, NEQ,   85,  111,   83,   68,     ,     ,  60,
SH, 31, 2026040600, 03, FNV3, 120, 323S, 1780E,  48,  982, XX,  50, NEQ,    7,   10,   12,    4,     ,     ,  60,
SH, 31, 2026040600, 03, FNV3, 126, 331S, 1774E,  44,  984, XX,  34, NEQ,   93,  114,   86,   72,     ,     ,  62,
SH, 31, 2026040600, 03, FNV3, 126, 331S, 1774E,  44,  984, XX,  50, NEQ,    2,    4,    5,    1,     ,     ,  62,
SH, 31, 2026040600, 03, FNV3, 132, 343S, 1767E,  44,  985, XX,  34, NEQ,   74,  100,   63,   56,     ,     ,  59,
SH, 31, 2026040600, 03, FNV3, 132, 343S, 1767E,  44,  985, XX,  50, NEQ,    2,    4,    0,    0,     ,     ,  59,
SH, 31, 2026040600, 03, FNV3, 138, 359S, 1764E,  43,  985, XX,  34, NEQ,   55,   60,   35,   33,     ,     ,  54,
SH, 31, 2026040600, 03, FNV3, 138, 359S, 1764E,  43,  985, XX,  50, NEQ,    1,    4,    1,    2,     ,     ,  54,
SH, 31, 2026040600, 03, FNV3, 144, 376S, 1766E,  41,  986, XX,  34, NEQ,   35,   44,   19,   14,     ,     ,  55,
SH, 31, 2026040600, 03, FNV3, 144, 376S, 1766E,  41,  986, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  55,
SH, 31, 2026040600, 03, FNV3, 150, 399S, 1774E,  42,  985, XX,  34, NEQ,   42,   40,   24,   19,     ,     ,  50,
SH, 31, 2026040600, 03, FNV3, 150, 399S, 1774E,  42,  985, XX,  50, NEQ,    5,    7,    4,    4,     ,     ,  50,
SH, 31, 2026040600, 03, FNV3, 156, 422S, 1785E,  42,  985, XX,  34, NEQ,   50,   41,   29,   24,     ,     ,  60,
SH, 31, 2026040600, 03, FNV3, 156, 422S, 1785E,  42,  985, XX,  50, NEQ,    0,    0,    3,    0,     ,     ,  60,
SH, 31, 2026040600, 03, FNV3, 162, 450S, 1792E,  43,  983, XX,  34, NEQ,   53,   46,   22,   20,     ,     ,  68,
SH, 31, 2026040600, 03, FNV3, 162, 450S, 1792E,  43,  983, XX,  50, NEQ,    5,    1,    1,    1,     ,     ,  68,
SH, 31, 2026040600, 03, FNV3, 168, 478S, 1796E,  42,  983, XX,  34, NEQ,   69,   39,   25,   24,     ,     ,  69,
SH, 31, 2026040600, 03, FNV3, 168, 478S, 1796E,  42,  983, XX,  50, NEQ,    0,    4,    2,    0,     ,     ,  69,
SH, 31, 2026040600, 03, FNV3, 174, 501S, 1799W,  43,  979, XX,  34, NEQ,   77,   45,   36,   34,     ,     ,  66,
SH, 31, 2026040600, 03, FNV3, 174, 501S, 1799W,  43,  979, XX,  50, NEQ,    2,    5,    7,    2,     ,     ,  66,
SH, 31, 2026040600, 03, FNV3, 174, 501S, 1799W,  43,  979, XX,  64, NEQ,    0,    0,    5,    0,     ,     ,  66,
SH, 31, 2026040600, 03, FNV3, 180, 519S, 1798W,  43,  981, XX,  34, NEQ,   42,   17,   14,    4,     ,     ,  65,
SH, 31, 2026040600, 03, FNV3, 180, 519S, 1798W,  43,  981, XX,  50, NEQ,    0,    3,    5,    0,     ,     ,  65,
