# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 14, 2026091412, 03, GENC,   0, 198N, 1370W,  38, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  30, 153N, 1486E,  46,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  36, 160N, 1487E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  42, 167N, 1486E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  48, 174N, 1484E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  54, 185N, 1482E,  58,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  60, 195N, 1480E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  66, 206N, 1475E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  72, 216N, 1470E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  78, 224N, 1460E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  84, 233N, 1450E,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  90, 239N, 1440E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC,  96, 245N, 1431E,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 102, 251N, 1421E,  81,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 108, 258N, 1410E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 114, 265N, 1403E,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 120, 272N, 1395E,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 126, 280N, 1392E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 132, 289N, 1388E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 138, 298N, 1389E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 144, 308N, 1391E,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 150, 322N, 1398E,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 156, 336N, 1406E,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 162, 352N, 1423E,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 168, 368N, 1440E,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 174, 386N, 1462E,  79,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 180, 406N, 1486E,  80,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 186, 426N, 1511E,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 192, 444N, 1537E,  85,  969, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 198, 459N, 1562E,  89,  966, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 204, 473N, 1587E,  92,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 210, 483N, 1615E,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 216, 492N, 1642E,  94,  962, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 222, 499N, 1669E,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 228, 503N, 1699E,  91,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 234, 514N, 1741E,  93,  963, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 240, 520N, 1774E,  90,  965, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 246, 524N, 1787W,  91,  964, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 252, 529N, 1756W,  88,  967, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 258, 546N, 1746W,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 90, 2026091412, 03, GENC, 264, 549N, 1719W,  80,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
