# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072912, 03, FNV3,   0, 235N, 1550W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 110,
WP, 12, 2026072912, 03, FNV3, 300, 341N, 1209E,  40,  981, XX,  34, NEQ,   66,   63,   54,   53,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 300, 341N, 1209E,  40,  981, XX,  50, NEQ,   17,   10,    8,    9,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 300, 341N, 1209E,  40,  981, XX,  64, NEQ,    1,    1,    1,    2,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 306, 345N, 1207E,  37,  983, XX,  34, NEQ,   51,   49,   43,   42,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 306, 345N, 1207E,  37,  983, XX,  50, NEQ,   15,   11,   10,    8,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 306, 345N, 1207E,  37,  983, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 312, 349N, 1209E,  36,  983, XX,  34, NEQ,   62,   59,   50,   51,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 312, 349N, 1209E,  36,  983, XX,  50, NEQ,   12,    6,    4,    5,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 312, 349N, 1209E,  36,  983, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 318, 360N, 1215E,  35,  985, XX,  34, NEQ,   59,   51,   43,   43,     ,     ,  55,
WP, 12, 2026072912, 03, FNV3, 318, 360N, 1215E,  35,  985, XX,  50, NEQ,    9,    5,    5,    5,     ,     ,  55,
WP, 12, 2026072912, 03, FNV3, 318, 360N, 1215E,  35,  985, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  55,
WP, 12, 2026072912, 03, FNV3, 324, 369N, 1216E,  33,  986, XX,  34, NEQ,   45,   48,   35,   36,     ,     ,  53,
WP, 12, 2026072912, 03, FNV3, 324, 369N, 1216E,  33,  986, XX,  50, NEQ,    7,    3,    5,    3,     ,     ,  53,
WP, 12, 2026072912, 03, FNV3, 330, 370N, 1216E,  31,  987, XX,  34, NEQ,   26,   23,   19,   19,     ,     ,  50,
WP, 12, 2026072912, 03, FNV3, 330, 370N, 1216E,  31,  987, XX,  50, NEQ,    7,    5,    4,    4,     ,     ,  50,
WP, 12, 2026072912, 03, FNV3, 336, 367N, 1212E,  32,  985, XX,  34, NEQ,   32,   30,   28,   25,     ,     ,  52,
WP, 12, 2026072912, 03, FNV3, 336, 367N, 1212E,  32,  985, XX,  50, NEQ,    2,    4,    2,    2,     ,     ,  52,
WP, 12, 2026072912, 03, FNV3, 336, 367N, 1212E,  32,  985, XX,  64, NEQ,    0,    0,    0,    2,     ,     ,  52,
WP, 12, 2026072912, 03, FNV3, 342, 376N, 1218E,  32,  987, XX,  34, NEQ,   22,   33,   20,   22,     ,     ,  56,
WP, 12, 2026072912, 03, FNV3, 342, 376N, 1218E,  32,  987, XX,  50, NEQ,    2,    4,    2,    1,     ,     ,  56,
WP, 12, 2026072912, 03, FNV3, 348, 372N, 1216E,  30,  989, XX,  34, NEQ,   33,   37,   29,   28,     ,     ,  52,
